Validator,PT_VERSION,2.4.0
Validator,ROCM_VERSION,6.1.0.0-82-5fabb4c
Validator,HIPBLASLT_VERSION,0.7.0-1549b021
Validator,GCN_ARCH_NAME,gfx942:sramecc+:xnack-
Validator,ROCBLAS_VERSION,4.1.0-cefa4a9b-dirty
GemmStridedBatchedTunableOp_Half_TN,tn_1889_1889_128_B_16,Gemm_Hipblaslt_TN_6942,0.0817888
GemmStridedBatchedTunableOp_Half_TN,tn_1936_1936_128_B_16,Gemm_Hipblaslt_TN_150,0.0776772
GemmStridedBatchedTunableOp_Half_TN,tn_1762_1762_128_B_16,Gemm_Rocblas_621294013,0.0736457
GemmStridedBatchedTunableOp_Half_TN,tn_1639_1639_128_B_16,Gemm_Hipblaslt_TN_7483,0.0640833
GemmStridedBatchedTunableOp_Half_TN,tn_1862_1862_128_B_16,Gemm_Hipblaslt_TN_6942,0.0802678
GemmStridedBatchedTunableOp_Half_TN,tn_1831_1831_128_B_16,Gemm_Hipblaslt_TN_6942,0.0794483
GemmStridedBatchedTunableOp_Half_TN,tn_1869_1869_128_B_16,Gemm_Hipblaslt_TN_6942,0.0810618
GemmStridedBatchedTunableOp_Half_TN,tn_1725_1725_128_B_16,Gemm_Hipblaslt_TN_7483,0.0708772
GemmStridedBatchedTunableOp_Half_TN,tn_1614_1614_128_B_16,Gemm_Hipblaslt_TN_7483,0.0631598
GemmStridedBatchedTunableOp_Half_TN,tn_1968_1968_128_B_16,Gemm_Hipblaslt_TN_150,0.0762008
GemmStridedBatchedTunableOp_Half_TN,tn_1807_1807_128_B_16,Gemm_Hipblaslt_TN_6942,0.0787811
GemmStridedBatchedTunableOp_Half_TN,tn_1946_1946_128_B_16,Gemm_Rocblas_621294533,0.085724
GemmStridedBatchedTunableOp_Half_TN,tn_1965_1965_128_B_16,Gemm_Rocblas_621286808,0.0877339
GemmStridedBatchedTunableOp_Half_TN,tn_1957_1957_128_B_16,Gemm_Rocblas_621294533,0.0874799
GemmStridedBatchedTunableOp_Half_TN,tn_1859_1859_128_B_16,Gemm_Hipblaslt_TN_6942,0.0808384
GemmStridedBatchedTunableOp_Half_TN,tn_1760_1760_128_B_16,Gemm_Rocblas_621294255,0.0649903
GemmStridedBatchedTunableOp_Half_TN,tn_1971_1971_128_B_16,Gemm_Hipblaslt_TN_6867,0.0858659
GemmStridedBatchedTunableOp_Half_TN,tn_1943_1943_128_B_16,Gemm_Hipblaslt_TN_6929,0.0857751
GemmStridedBatchedTunableOp_Half_TN,tn_1925_1925_128_B_16,Gemm_Hipblaslt_TN_6879,0.0856806
GemmStridedBatchedTunableOp_Half_TN,tn_1711_1711_128_B_16,Gemm_Rocblas_621294725,0.0694992
GemmStridedBatchedTunableOp_Half_TN,tn_1629_1629_128_B_16,Gemm_Hipblaslt_TN_7483,0.0653805
GemmStridedBatchedTunableOp_Half_TN,tn_1858_1858_128_B_16,Gemm_Hipblaslt_TN_6942,0.0800101
GemmStridedBatchedTunableOp_Half_TN,tn_1720_1720_128_B_16,Gemm_Rocblas_621286413,0.0682231
GemmStridedBatchedTunableOp_Half_TN,tn_1641_1641_128_B_16,Gemm_Hipblaslt_TN_7483,0.0647592
GemmStridedBatchedTunableOp_Half_TN,tn_1787_1787_128_B_16,Gemm_Rocblas_621294518,0.0746564
GemmStridedBatchedTunableOp_Half_TN,tn_1663_1663_128_B_16,Gemm_Hipblaslt_TN_7483,0.0657019
GemmStridedBatchedTunableOp_Half_TN,tn_1688_1688_128_B_16,Gemm_Rocblas_621286413,0.0665452
GemmStridedBatchedTunableOp_Half_TN,tn_1961_1961_128_B_16,Gemm_Hipblaslt_TN_6857,0.087785
GemmStridedBatchedTunableOp_Half_TN,tn_1853_1853_128_B_16,Gemm_Hipblaslt_TN_6942,0.0796333
GemmStridedBatchedTunableOp_Half_TN,tn_1727_1727_128_B_16,Gemm_Rocblas_621286413,0.0722088
GemmStridedBatchedTunableOp_Half_TN,tn_1599_1599_128_B_16,Gemm_Hipblaslt_TN_7483,0.063268
GemmStridedBatchedTunableOp_Half_TN,tn_1903_1903_128_B_16,Gemm_Hipblaslt_TN_6942,0.0822853
GemmStridedBatchedTunableOp_Half_TN,tn_1892_1892_128_B_16,Gemm_Rocblas_621294530,0.0801547
GemmStridedBatchedTunableOp_Half_TN,tn_1902_1902_128_B_16,Gemm_Hipblaslt_TN_7483,0.081889
GemmStridedBatchedTunableOp_Half_TN,tn_1732_1732_128_B_16,Gemm_Rocblas_621286397,0.0707038
GemmStridedBatchedTunableOp_Half_TN,tn_1627_1627_128_B_16,Gemm_Rocblas_621294635,0.0645389
GemmStridedBatchedTunableOp_Half_TN,tn_1780_1780_128_B_16,Gemm_Rocblas_621294108,0.0733589
GemmStridedBatchedTunableOp_Half_TN,tn_1680_1680_128_B_16,Gemm_Rocblas_621294110,0.0635317
GemmStridedBatchedTunableOp_Half_TN,tn_1771_1771_128_B_16,Gemm_Rocblas_621286775,0.0748061
GemmStridedBatchedTunableOp_Half_TN,tn_1746_1746_128_B_16,Gemm_Rocblas_621286413,0.0729724
GemmStridedBatchedTunableOp_Half_TN,tn_1745_1745_128_B_16,Gemm_Rocblas_621294517,0.0726693
GemmStridedBatchedTunableOp_Half_TN,tn_1777_1777_128_B_16,Gemm_Hipblaslt_TN_7483,0.0750325
GemmStridedBatchedTunableOp_Half_TN,tn_1593_1593_128_B_16,Gemm_Rocblas_621294517,0.0645158
GemmStridedBatchedTunableOp_Half_TN,tn_1600_1600_128_B_16,Gemm_Rocblas_621286774,0.0580829
GemmStridedBatchedTunableOp_Half_TN,tn_1585_1585_128_B_16,Gemm_Rocblas_621286775,0.0640677
GemmStridedBatchedTunableOp_Half_TN,tn_1923_1923_128_B_16,Gemm_Hipblaslt_TN_6929,0.0844183
GemmStridedBatchedTunableOp_Half_TN,tn_1912_1912_128_B_16,Gemm_Hipblaslt_TN_150,0.0785487
GemmStridedBatchedTunableOp_Half_TN,tn_1963_1963_128_B_16,Gemm_Rocblas_621286807,0.087636
GemmStridedBatchedTunableOp_Half_TN,tn_1722_1722_128_B_16,Gemm_Rocblas_621286413,0.0694893
GemmStridedBatchedTunableOp_Half_TN,tn_1621_1621_128_B_16,Gemm_Hipblaslt_TN_7483,0.0644837
GemmStridedBatchedTunableOp_Half_TN,tn_1867_1867_128_B_16,Gemm_Hipblaslt_TN_6942,0.0809689
GemmStridedBatchedTunableOp_Half_TN,tn_1934_1934_128_B_16,Gemm_Hipblaslt_TN_6929,0.0838371
GemmStridedBatchedTunableOp_Half_TN,tn_1643_1643_128_B_16,Gemm_Hipblaslt_TN_7483,0.0646936
GemmStridedBatchedTunableOp_Half_TN,tn_1676_1676_128_B_16,Gemm_Rocblas_621286413,0.0680477
GemmStridedBatchedTunableOp_Half_TN,tn_1773_1773_128_B_16,Gemm_Rocblas_621294517,0.0751287
GemmStridedBatchedTunableOp_Half_TN,tn_1947_1947_128_B_16,Gemm_Rocblas_621286808,0.087217
GemmStridedBatchedTunableOp_Half_TN,tn_1879_1879_128_B_16,Gemm_Hipblaslt_TN_6942,0.0813948
GemmStridedBatchedTunableOp_Half_TN,tn_1640_1640_128_B_16,Gemm_Hipblaslt_TN_149,0.0623291
GemmStridedBatchedTunableOp_Half_TN,tn_1788_1788_128_B_16,Gemm_Rocblas_621294517,0.0732225
GemmStridedBatchedTunableOp_Half_TN,tn_1765_1765_128_B_16,Gemm_Rocblas_621286413,0.0748517
GemmStridedBatchedTunableOp_Half_TN,tn_1710_1710_128_B_16,Gemm_Rocblas_621294110,0.0694706
GemmStridedBatchedTunableOp_Half_TN,tn_1800_1800_128_B_16,Gemm_Hipblaslt_TN_150,0.071927
GemmStridedBatchedTunableOp_Half_TN,tn_1827_1827_128_B_16,Gemm_Hipblaslt_TN_6942,0.0794733
GemmStridedBatchedTunableOp_Half_TN,tn_1917_1917_128_B_16,Gemm_Hipblaslt_TN_6942,0.0824053
GemmStridedBatchedTunableOp_Half_TN,tn_1723_1723_128_B_16,Gemm_Hipblaslt_TN_7483,0.0710306
GemmStridedBatchedTunableOp_Half_TN,tn_1808_1808_128_B_16,Gemm_Rocblas_621286810,0.071614
GemmStridedBatchedTunableOp_Half_TN,tn_1932_1932_128_B_16,Gemm_Rocblas_621294533,0.0850587
GemmStridedBatchedTunableOp_Half_TN,tn_1684_1684_128_B_16,Gemm_Rocblas_621286413,0.0669799
GemmStridedBatchedTunableOp_Half_TN,tn_1743_1743_128_B_16,Gemm_Hipblaslt_TN_6857,0.072459
GemmStridedBatchedTunableOp_Half_TN,tn_1910_1910_128_B_16,Gemm_Hipblaslt_TN_6942,0.081881
GemmStridedBatchedTunableOp_Half_TN,tn_1648_1648_128_B_16,Gemm_Rocblas_621286509,0.0604078
GemmStridedBatchedTunableOp_Half_TN,tn_1757_1757_128_B_16,Gemm_Hipblaslt_TN_6879,0.0744561
GemmStridedBatchedTunableOp_Half_TN,tn_1856_1856_128_B_16,Gemm_Rocblas_621286509,0.0723637
GemmStridedBatchedTunableOp_Half_TN,tn_1836_1836_128_B_16,Gemm_Hipblaslt_TN_6942,0.0786317
GemmStridedBatchedTunableOp_Half_TN,tn_1847_1847_128_B_16,Gemm_Hipblaslt_TN_6942,0.0798847
GemmStridedBatchedTunableOp_Half_TN,tn_1840_1840_128_B_16,Gemm_Rocblas_621286509,0.0732407
GemmTunableOp_Half_TN,tn_14336_1703_4096,Gemm_Hipblaslt_TN_9697,0.354098
GemmTunableOp_Half_TN,tn_3072_5089_4096,Gemm_Hipblaslt_TN_9726,0.21388
GemmTunableOp_Half_TN,tn_3072_3388_4096,Gemm_Rocblas_621294495,0.153019
GemmTunableOp_Half_TN,tn_3072_1704_4096,Gemm_Rocblas_621294520,0.0886565
GemmTunableOp_Half_TN,tn_4096_5735_2048,Gemm_Hipblaslt_TN_9773,0.175025
GemmTunableOp_Half_TN,tn_4096_1670_2048,Gemm_Hipblaslt_TN_9607,0.056708
GemmTunableOp_Half_TN,tn_14336_1787_4096,Gemm_Hipblaslt_TN_9192,0.364207
GemmTunableOp_Half_TN,tn_3072_3214_4096,Gemm_Hipblaslt_TN_9681,0.146531
GemmTunableOp_Half_TN,tn_14336_1627_4096,Gemm_Hipblaslt_TN_9192,0.350972
GemmTunableOp_Half_TN,tn_14336_1727_4096,Gemm_Hipblaslt_TN_9139,0.356233
GemmTunableOp_Half_TN,tn_14336_1743_4096,Gemm_Hipblaslt_TN_9793,0.360973
GemmTunableOp_Half_TN,tn_4096_3565_7168,Gemm_Hipblaslt_TN_9221,0.341761
GemmTunableOp_Half_TN,tn_4096_7386_2048,Gemm_Hipblaslt_TN_9749,0.221844
GemmTunableOp_Half_TN,tn_4096_1871_7168,Gemm_Hipblaslt_TN_9645,0.206245
GemmTunableOp_Half_TN,tn_4096_3345_2048,Gemm_Hipblaslt_TN_9896,0.100777
GemmTunableOp_Half_TN,tn_4096_5136_7168,Gemm_Hipblaslt_TN_9681,0.527206
GemmTunableOp_Half_TN,tn_14336_5680_4096,Gemm_Hipblaslt_TN_9827,1.09614
GemmTunableOp_Half_TN,tn_4096_1805_2048,Gemm_Hipblaslt_TN_9137,0.0627713
GemmTunableOp_Half_TN,tn_64128_74_4096,Gemm_Hipblaslt_TN_9057,0.176009
GemmTunableOp_Half_TN,tn_14336_3369_4096,Gemm_Rocblas_621294492,0.648468
GemmTunableOp_Half_TN,tn_4096_3553_7168,Gemm_Hipblaslt_TN_9682,0.338748
GemmTunableOp_Half_TN,tn_4096_1651_7168,Gemm_Hipblaslt_TN_9359,0.181962
GemmTunableOp_Half_TN,tn_14336_1804_4096,Gemm_Hipblaslt_TN_9677,0.365539
GemmTunableOp_Half_TN,tn_3072_3373_4096,Gemm_Rocblas_621286753,0.152142
GemmTunableOp_Half_TN,tn_4096_1977_2048,Gemm_Hipblaslt_TN_9590,0.0644864
GemmTunableOp_Half_TN,tn_4096_3564_2048,Gemm_Hipblaslt_TN_9896,0.103012
GemmTunableOp_Half_TN,tn_14336_1855_4096,Gemm_Hipblaslt_TN_9187,0.37021
GemmTunableOp_Half_TN,tn_4096_3559_2048,Gemm_Hipblaslt_TN_9696,0.103053
GemmTunableOp_Half_TN,tn_3072_5277_4096,Gemm_Hipblaslt_TN_9726,0.213701
GemmTunableOp_Half_TN,tn_64128_54_4096,Gemm_Hipblaslt_TN_9097,0.161278
GemmTunableOp_Half_TN,tn_4096_1665_7168,Gemm_Hipblaslt_TN_9265,0.182081
GemmTunableOp_Half_TN,tn_14336_7386_4096,Gemm_Hipblaslt_TN_9900,1.42171
GemmTunableOp_Half_TN,tn_3072_1973_4096,Gemm_Hipblaslt_TN_9636,0.100931
GemmTunableOp_Half_TN,tn_14336_5359_4096,Gemm_Hipblaslt_TN_9217,1.03399
GemmTunableOp_Half_TN,tn_3072_6989_4096,Gemm_Hipblaslt_TN_9681,0.302027
GemmTunableOp_Half_TN,tn_14336_3793_4096,Gemm_Hipblaslt_TN_9677,0.744062
GemmTunableOp_Half_TN,tn_14336_1651_4096,Gemm_Hipblaslt_TN_9139,0.352497
GemmTunableOp_Half_TN,tn_4096_3214_7168,Gemm_Hipblaslt_TN_9682,0.320445
GemmTunableOp_Half_TN,tn_3072_5447_4096,Gemm_Hipblaslt_TN_9726,0.221848
GemmTunableOp_Half_TN,tn_4096_1973_7168,Gemm_Hipblaslt_TN_9680,0.210505
GemmTunableOp_Half_TN,tn_3072_1749_4096,Gemm_Rocblas_621286778,0.0900588
GemmTunableOp_Half_TN,tn_14336_3722_4096,Gemm_Hipblaslt_TN_9192,0.736182
GemmTunableOp_Half_TN,tn_4096_3602_2048,Gemm_Hipblaslt_TN_9896,0.103617
GemmTunableOp_Half_TN,tn_3072_5157_4096,Gemm_Hipblaslt_TN_9892,0.21307
GemmTunableOp_Half_TN,tn_3072_3497_4096,Gemm_Rocblas_621286753,0.155289
GemmTunableOp_Half_TN,tn_14336_5196_4096,Gemm_Hipblaslt_TN_9220,1.03183
GemmTunableOp_Half_TN,tn_14336_1828_4096,Gemm_Hipblaslt_TN_9697,0.368361
GemmTunableOp_Half_TN,tn_14336_3767_4096,Gemm_Hipblaslt_TN_9697,0.744213
GemmTunableOp_Half_TN,tn_4096_3574_7168,Gemm_Hipblaslt_TN_9697,0.341093
GemmTunableOp_Half_TN,tn_14336_6843_4096,Gemm_Hipblaslt_TN_9753,1.31042
GemmTunableOp_Half_TN,tn_4096_6800_2048,Gemm_Hipblaslt_TN_9857,0.201361
GemmTunableOp_Half_TN,tn_4096_1894_2048,Gemm_Hipblaslt_TN_9590,0.0632646
GemmTunableOp_Half_TN,tn_4096_1857_2048,Gemm_Hipblaslt_TN_9590,0.063807
GemmTunableOp_Half_TN,tn_4096_3535_7168,Gemm_Hipblaslt_TN_9187,0.338769
GemmTunableOp_Half_TN,tn_3072_208_4096,Gemm_Rocblas_621286443,0.0226139
GemmTunableOp_Half_TN,tn_4096_6881_2048,Gemm_Hipblaslt_TN_9743,0.203129
GemmTunableOp_Half_TN,tn_4096_1960_7168,Gemm_Hipblaslt_TN_9645,0.209686
GemmTunableOp_Half_TN,tn_4096_1960_2048,Gemm_Hipblaslt_TN_9134,0.0656754
GemmTunableOp_Half_TN,tn_14336_208_4096,Gemm_Hipblaslt_TN_9604,0.063873
GemmTunableOp_Half_TN,tn_4096_5495_2048,Gemm_Hipblaslt_TN_9799,0.171628
GemmTunableOp_Half_TN,tn_4096_1778_7168,Gemm_Hipblaslt_TN_9134,0.200496
GemmTunableOp_Half_TN,tn_64128_200_4096,Gemm_Hipblaslt_TN_9738,0.272212
GemmTunableOp_Half_TN,tn_4096_5605_2048,Gemm_Hipblaslt_TN_9799,0.170806
GemmTunableOp_Half_TN,tn_14336_1618_4096,Gemm_Hipblaslt_TN_9697,0.350446
GemmTunableOp_Half_TN,tn_14336_7182_4096,Gemm_Hipblaslt_TN_9697,1.38147
GemmTunableOp_Half_TN,tn_3072_3475_4096,Gemm_Hipblaslt_TN_9619,0.154081
GemmTunableOp_Half_TN,tn_4096_6870_2048,Gemm_Hipblaslt_TN_9188,0.202471
GemmTunableOp_Half_TN,tn_4096_5030_2048,Gemm_Hipblaslt_TN_9672,0.166398
GemmTunableOp_Half_TN,tn_4096_7253_2048,Gemm_Hipblaslt_TN_9696,0.20927
GemmTunableOp_Half_TN,tn_4096_1668_7168,Gemm_Hipblaslt_TN_9359,0.180958
GemmTunableOp_Half_TN,tn_4096_64_2048,Gemm_Rocblas_621294227,0.00787497
GemmTunableOp_Half_TN,tn_14336_7139_4096,Gemm_Hipblaslt_TN_9914,1.33121
GemmTunableOp_Half_TN,tn_14336_3410_4096,Gemm_Rocblas_621294435,0.64631
GemmTunableOp_Half_TN,tn_3072_5068_4096,Gemm_Hipblaslt_TN_9726,0.211886
GemmTunableOp_Half_TN,tn_4096_6996_7168,Gemm_Hipblaslt_TN_9694,0.669379
GemmTunableOp_Half_TN,tn_3072_6789_4096,Gemm_Hipblaslt_TN_9681,0.298053
GemmTunableOp_Half_TN,tn_4096_1596_2048,Gemm_Hipblaslt_TN_9587,0.0543783
GemmTunableOp_Half_TN,tn_3072_1792_4096,Gemm_Rocblas_621286778,0.0903719
GemmTunableOp_Half_TN,tn_4096_5447_7168,Gemm_Rocblas_621286684,0.550846
GemmTunableOp_Half_TN,tn_3072_6971_4096,Gemm_Hipblaslt_TN_9681,0.302048
GemmTunableOp_Half_TN,tn_3072_3595_4096,Gemm_Hipblaslt_TN_9570,0.158353
GemmTunableOp_Half_TN,tn_3072_5267_4096,Gemm_Hipblaslt_TN_9920,0.213493
GemmTunableOp_Half_TN,tn_4096_3420_2048,Gemm_Hipblaslt_TN_9896,0.100197
GemmTunableOp_Half_TN,tn_4096_16_7168,Gemm_Rocblas_621294135,0.0132114
GemmTunableOp_Half_TN,tn_4096_3773_2048,Gemm_Hipblaslt_TN_9873,0.112612
GemmTunableOp_Half_TN,tn_14336_3416_4096,Gemm_Hipblaslt_TN_9220,0.652007
GemmTunableOp_Half_TN,tn_4096_3581_7168,Gemm_Hipblaslt_TN_9695,0.34148
GemmTunableOp_Half_TN,tn_4096_6920_7168,Gemm_Hipblaslt_TN_9677,0.667249
GemmTunableOp_Half_TN,tn_3072_1739_4096,Gemm_Hipblaslt_TN_9163,0.0901047
GemmTunableOp_Half_TN,tn_4096_6990_7168,Gemm_Hipblaslt_TN_9694,0.672
GemmTunableOp_Half_TN,tn_4096_7191_7168,Gemm_Hipblaslt_TN_9743,0.68058
GemmTunableOp_Half_TN,tn_4096_5223_2048,Gemm_Hipblaslt_TN_9690,0.168789
GemmTunableOp_Half_TN,tn_4096_5583_2048,Gemm_Hipblaslt_TN_9799,0.172677
GemmTunableOp_Half_TN,tn_14336_6971_4096,Gemm_Hipblaslt_TN_9903,1.31504
GemmTunableOp_Half_TN,tn_4096_1779_2048,Gemm_Hipblaslt_TN_9136,0.0617182
GemmTunableOp_Half_TN,tn_4096_1646_7168,Gemm_Hipblaslt_TN_9587,0.180722
GemmTunableOp_Half_TN,tn_3072_1689_4096,Gemm_Hipblaslt_TN_9163,0.0879633
GemmTunableOp_Half_TN,tn_3072_5412_4096,Gemm_Hipblaslt_TN_9726,0.220428
GemmTunableOp_Half_TN,tn_14336_192_4096,Gemm_Hipblaslt_TN_9147,0.0579574
GemmTunableOp_Half_TN,tn_3072_7182_4096,Gemm_Hipblaslt_TN_9681,0.308733
GemmTunableOp_Half_TN,tn_14336_1599_4096,Gemm_Hipblaslt_TN_9690,0.323976
GemmTunableOp_Half_TN,tn_14336_1860_4096,Gemm_Hipblaslt_TN_9187,0.370441
GemmTunableOp_Half_TN,tn_3072_1827_4096,Gemm_Hipblaslt_TN_9324,0.0926187
GemmTunableOp_Half_TN,tn_14336_16_4096,Gemm_Rocblas_621286317,0.0237739
GemmTunableOp_Half_TN,tn_14336_6990_4096,Gemm_Hipblaslt_TN_9888,1.31924
GemmTunableOp_Half_TN,tn_14336_3651_4096,Gemm_Hipblaslt_TN_9677,0.734356
GemmTunableOp_Half_TN,tn_3072_1953_4096,Gemm_Hipblaslt_TN_9266,0.0998557
GemmTunableOp_Half_TN,tn_4096_5125_7168,Gemm_Hipblaslt_TN_9681,0.526803
GemmTunableOp_Half_TN,tn_3072_5030_4096,Gemm_Hipblaslt_TN_9726,0.211451
GemmTunableOp_Half_TN,tn_14336_120_4096,Gemm_Rocblas_621294233,0.0409893
GemmTunableOp_Half_TN,tn_3072_7267_4096,Gemm_Hipblaslt_TN_9681,0.31152
GemmTunableOp_Half_TN,tn_4096_5223_7168,Gemm_Hipblaslt_TN_9691,0.538732
GemmTunableOp_Half_TN,tn_14336_1796_4096,Gemm_Hipblaslt_TN_9139,0.36811
GemmTunableOp_Half_TN,tn_4096_3647_2048,Gemm_Hipblaslt_TN_9683,0.104711
GemmTunableOp_Half_TN,tn_4096_7262_2048,Gemm_Hipblaslt_TN_9731,0.209371
GemmTunableOp_Half_TN,tn_3072_1935_4096,Gemm_Hipblaslt_TN_9616,0.10029
GemmTunableOp_Half_TN,tn_4096_3547_2048,Gemm_Hipblaslt_TN_9896,0.104634
GemmTunableOp_Half_TN,tn_64128_226_4096,Gemm_Rocblas_621286915,0.289619
GemmTunableOp_Half_TN,tn_3072_128_4096,Gemm_Rocblas_621286438,0.0151446
GemmTunableOp_Half_TN,tn_3072_7432_4096,Gemm_Rocblas_621294473,0.327403
GemmTunableOp_Half_TN,tn_14336_7093_4096,Gemm_Hipblaslt_TN_9869,1.32597
GemmTunableOp_Half_TN,tn_4096_1883_2048,Gemm_Hipblaslt_TN_9590,0.0631404
GemmTunableOp_Half_TN,tn_4096_5357_7168,Gemm_Rocblas_621286684,0.546435
GemmTunableOp_Half_TN,tn_64128_235_4096,Gemm_Rocblas_621286915,0.293568
GemmTunableOp_Half_TN,tn_64128_158_4096,Gemm_Hipblaslt_TN_9108,0.223816
GemmTunableOp_Half_TN,tn_14336_256_4096,Gemm_Rocblas_621286481,0.0660199
GemmTunableOp_Half_TN,tn_4096_1792_2048,Gemm_Hipblaslt_TN_9680,0.0605167
GemmTunableOp_Half_TN,tn_14336_1871_4096,Gemm_Hipblaslt_TN_9697,0.3711
GemmTunableOp_Half_TN,tn_4096_5442_7168,Gemm_Rocblas_621294320,0.553823
GemmTunableOp_Half_TN,tn_4096_1890_2048,Gemm_Hipblaslt_TN_9590,0.064599
GemmTunableOp_Half_TN,tn_14336_1805_4096,Gemm_Hipblaslt_TN_9697,0.364756
GemmTunableOp_Half_TN,tn_4096_7432_2048,Gemm_Hipblaslt_TN_9768,0.222323
GemmTunableOp_Half_TN,tn_4096_1703_7168,Gemm_Hipblaslt_TN_9671,0.184782
GemmTunableOp_Half_TN,tn_14336_3666_4096,Gemm_Hipblaslt_TN_9192,0.735629
GemmTunableOp_Half_TN,tn_4096_88_2048,Gemm_Rocblas_621286278,0.0101623
GemmTunableOp_Half_TN,tn_4096_1615_7168,Gemm_Hipblaslt_TN_9679,0.180569
GemmTunableOp_Half_TN,tn_14336_7120_4096,Gemm_Hipblaslt_TN_9933,1.32918
GemmTunableOp_Half_TN,tn_4096_192_7168,Gemm_Hipblaslt_TN_9470,0.0386261
GemmTunableOp_Half_TN,tn_4096_3468_7168,Gemm_Hipblaslt_TN_9192,0.333891
GemmTunableOp_Half_TN,tn_3072_1873_4096,Gemm_Hipblaslt_TN_9613,0.0938673
GemmTunableOp_Half_TN,tn_4096_200_7168,Gemm_Hipblaslt_TN_9303,0.0417634
GemmTunableOp_Half_TN,tn_4096_1728_2048,Gemm_Hipblaslt_TN_9164,0.0568332
GemmTunableOp_Half_TN,tn_14336_7432_4096,Gemm_Hipblaslt_TN_159,1.4593
GemmTunableOp_Half_TN,tn_4096_6901_2048,Gemm_Hipblaslt_TN_9821,0.204714
GemmTunableOp_Half_TN,tn_4096_176_7168,Gemm_Hipblaslt_TN_9470,0.0385528
GemmTunableOp_Half_TN,tn_3072_1948_4096,Gemm_Hipblaslt_TN_9587,0.0995921
GemmTunableOp_Half_TN,tn_4096_6747_7168,Gemm_Hipblaslt_TN_9677,0.653488
GemmTunableOp_Half_TN,tn_14336_1877_4096,Gemm_Hipblaslt_TN_9192,0.372378
GemmTunableOp_Half_TN,tn_4096_1684_2048,Gemm_Hipblaslt_TN_9588,0.0585704
GemmTunableOp_Half_TN,tn_14336_1873_4096,Gemm_Hipblaslt_TN_9697,0.371001
GemmTunableOp_Half_TN,tn_3072_216_4096,Gemm_Rocblas_621286440,0.0220262
GemmTunableOp_Half_TN,tn_4096_1784_7168,Gemm_Hipblaslt_TN_9329,0.200085
GemmTunableOp_Half_TN,tn_3072_184_4096,Gemm_Rocblas_621294164,0.0189929
GemmTunableOp_Half_TN,tn_4096_5723_2048,Gemm_Hipblaslt_TN_9687,0.175187
GemmTunableOp_Half_TN,tn_4096_232_7168,Gemm_Hipblaslt_TN_9303,0.0440771
GemmTunableOp_Half_TN,tn_3072_3300_4096,Gemm_Hipblaslt_TN_9681,0.148793
GemmTunableOp_Half_TN,tn_3072_5570_4096,Gemm_Hipblaslt_TN_9726,0.222855
GemmTunableOp_Half_TN,tn_4096_120_2048,Gemm_Rocblas_621294029,0.0111476
GemmTunableOp_Half_TN,tn_14336_216_4096,Gemm_Hipblaslt_TN_9634,0.0645984
GemmTunableOp_Half_TN,tn_14336_7225_4096,Gemm_Hipblaslt_TN_9697,1.39026
