Validator,PT_VERSION,2.4.0
Validator,ROCM_VERSION,6.1.0.0-82-5fabb4c
Validator,HIPBLASLT_VERSION,0.7.0-1549b021
Validator,GCN_ARCH_NAME,gfx942:sramecc+:xnack-
Validator,ROCBLAS_VERSION,4.1.0-cefa4a9b-dirty
GemmTunableOp_Half_TN,tn_64128_189_4096,Gemm_Hipblaslt_TN_9862,0.255901
GemmTunableOp_Half_TN,tn_4096_232_5504,Gemm_Rocblas_621286443,0.035078
GemmTunableOp_Half_TN,tn_4096_1786_7168,Gemm_Hipblaslt_TN_9136,0.199632
GemmTunableOp_Half_TN,tn_3072_3652_4096,Gemm_Hipblaslt_TN_9672,0.162463
GemmTunableOp_Half_TN,tn_4096_1609_2048,Gemm_Hipblaslt_TN_9164,0.056255
GemmTunableOp_Half_TN,tn_3072_6965_4096,Gemm_Hipblaslt_TN_9681,0.301451
GemmTunableOp_Half_TN,tn_14336_1854_4096,Gemm_Hipblaslt_TN_9697,0.370354
GemmTunableOp_Half_TN,tn_4096_7023_2048,Gemm_Hipblaslt_TN_9694,0.204855
GemmTunableOp_Half_TN,tn_4096_1636_7168,Gemm_Hipblaslt_TN_9587,0.178639
GemmTunableOp_Half_TN,tn_4096_1752_7168,Gemm_Hipblaslt_TN_9673,0.197403
GemmTunableOp_Half_TN,tn_64128_227_4096,Gemm_Hipblaslt_TN_9122,0.28853
GemmTunableOp_Half_TN,tn_4096_232_2048,Gemm_Rocblas_621294167,0.0143984
GemmTunableOp_Half_TN,tn_64128_117_4096,Gemm_Rocblas_621294105,0.20458
GemmTunableOp_Half_TN,tn_3072_1588_4096,Gemm_Hipblaslt_TN_9561,0.0848318
GemmTunableOp_Half_TN,tn_64128_25_4096,Gemm_Rocblas_621294578,0.147244
GemmTunableOp_Half_TN,tn_4096_3578_2048,Gemm_Hipblaslt_TN_9683,0.102619
GemmTunableOp_Half_TN,tn_14336_1967_4096,Gemm_Hipblaslt_TN_9220,0.395764
GemmTunableOp_Half_TN,tn_4096_1850_7168,Gemm_Hipblaslt_TN_9136,0.204117
GemmTunableOp_Half_TN,tn_14336_3404_4096,Gemm_Hipblaslt_TN_9220,0.650538
GemmTunableOp_Half_TN,tn_4096_7136_2048,Gemm_Hipblaslt_TN_9743,0.207919
GemmTunableOp_Half_TN,tn_14336_5723_4096,Gemm_Rocblas_621294492,1.08027
GemmTunableOp_Half_TN,tn_4096_7120_7168,Gemm_Hipblaslt_TN_9743,0.672899
GemmTunableOp_Half_TN,tn_4096_1760_2048,Gemm_Hipblaslt_TN_9329,0.0617585
GemmTunableOp_Half_TN,tn_3072_3557_4096,Gemm_Rocblas_621294495,0.157527
GemmTunableOp_Half_TN,tn_4096_1627_2048,Gemm_Hipblaslt_TN_9164,0.0563463
GemmTunableOp_Half_TN,tn_14336_1623_4096,Gemm_Hipblaslt_TN_9677,0.349514
GemmTunableOp_Half_TN,tn_14336_1655_4096,Gemm_Hipblaslt_TN_9697,0.352159
GemmTunableOp_Half_TN,tn_14336_1765_4096,Gemm_Hipblaslt_TN_9677,0.361752
GemmTunableOp_Half_TN,tn_3072_1698_4096,Gemm_Hipblaslt_TN_9561,0.088093
GemmTunableOp_Half_TN,tn_4096_7439_2048,Gemm_Hipblaslt_TN_9655,0.221996
GemmTunableOp_Half_TN,tn_4096_5381_2048,Gemm_Hipblaslt_TN_9690,0.170602
GemmTunableOp_Half_TN,tn_3072_5465_4096,Gemm_Hipblaslt_TN_9725,0.223781
GemmTunableOp_Half_TN,tn_4096_5359_2048,Gemm_Hipblaslt_TN_9799,0.169117
GemmTunableOp_Half_TN,tn_14336_5204_4096,Gemm_Rocblas_621294330,1.02676
GemmTunableOp_Half_TN,tn_64128_81_4096,Gemm_Hipblaslt_TN_9057,0.180847
GemmTunableOp_Half_TN,tn_14336_1642_4096,Gemm_Hipblaslt_TN_9697,0.351771
GemmTunableOp_Half_TN,tn_4096_1605_2048,Gemm_Hipblaslt_TN_9607,0.0552418
GemmTunableOp_Half_TN,tn_64128_131_4096,Gemm_Hipblaslt_TN_9799,0.214925
GemmTunableOp_Half_TN,tn_64128_9_4096,Gemm_Rocblas_621286325,0.142634
GemmTunableOp_Half_TN,tn_4096_48_7168,Gemm_Rocblas_621286419,0.0187797
GemmTunableOp_Half_TN,tn_3072_3584_4096,Gemm_Rocblas_621286753,0.156708
GemmTunableOp_Half_TN,tn_14336_5605_4096,Gemm_Rocblas_621286742,1.07367
GemmTunableOp_Half_TN,tn_64128_252_4096,Gemm_Rocblas_621286915,0.298364
GemmTunableOp_Half_TN,tn_11008_4000_4096,Gemm_Hipblaslt_TN_9832,0.632769
GemmTunableOp_Half_TN,tn_64128_165_4096,Gemm_Hipblaslt_TN_9661,0.249142
GemmTunableOp_Half_TN,tn_3072_6841_4096,Gemm_Hipblaslt_TN_9681,0.295128
GemmTunableOp_Half_TN,tn_3072_3583_4096,Gemm_Rocblas_621294495,0.157367
GemmTunableOp_Half_TN,tn_4096_1799_2048,Gemm_Hipblaslt_TN_9268,0.06408
GemmTunableOp_Half_TN,tn_4096_1660_2048,Gemm_Hipblaslt_TN_9671,0.0567444
GemmTunableOp_Half_TN,tn_4096_1935_7168,Gemm_Hipblaslt_TN_9134,0.209291
GemmTunableOp_Half_TN,tn_3072_1889_4096,Gemm_Hipblaslt_TN_9613,0.0934301
GemmTunableOp_Half_TN,tn_14336_7171_4096,Gemm_Hipblaslt_TN_9677,1.36945
GemmTunableOp_Half_TN,tn_64128_204_4096,Gemm_Hipblaslt_TN_9768,0.272718
GemmTunableOp_Half_TN,tn_4096_1652_2048,Gemm_Hipblaslt_TN_9164,0.0570484
GemmTunableOp_Half_TN,tn_3072_7248_4096,Gemm_Hipblaslt_TN_9681,0.307489
GemmTunableOp_Half_TN,tn_64128_176_4096,Gemm_Hipblaslt_TN_9816,0.251385
GemmTunableOp_Half_TN,tn_4096_1872_2048,Gemm_Hipblaslt_TN_9590,0.0628171
GemmTunableOp_Half_TN,tn_4096_1719_7168,Gemm_Hipblaslt_TN_9265,0.184866
GemmTunableOp_Half_TN,tn_64128_170_4096,Gemm_Hipblaslt_TN_9857,0.251302
GemmTunableOp_Half_TN,tn_4096_1721_2048,Gemm_Hipblaslt_TN_9588,0.0581942
GemmTunableOp_Half_TN,tn_3072_1691_4096,Gemm_Hipblaslt_TN_9561,0.0882422
GemmTunableOp_Half_TN,tn_14336_6916_4096,Gemm_Rocblas_621294492,1.2975
GemmTunableOp_Half_TN,tn_14336_1961_4096,Gemm_Hipblaslt_TN_9223,0.398641
GemmTunableOp_Half_TN,tn_14336_3420_4096,Gemm_Hipblaslt_TN_9220,0.640699
GemmTunableOp_Half_TN,tn_64128_39_4096,Gemm_Rocblas_621286821,0.1604
GemmTunableOp_Half_TN,tn_64128_154_4096,Gemm_Hipblaslt_TN_9108,0.225788
GemmTunableOp_Half_TN,tn_4096_3501_7168,Gemm_Hipblaslt_TN_9187,0.331654
GemmTunableOp_Half_TN,tn_4096_80_2048,Gemm_Rocblas_621286280,0.00901668
GemmTunableOp_Half_TN,tn_64128_98_4096,Gemm_Rocblas_621294105,0.197811
GemmTunableOp_Half_TN,tn_3072_1802_4096,Gemm_Hipblaslt_TN_9613,0.0926882
GemmTunableOp_Half_TN,tn_4096_6860_2048,Gemm_Hipblaslt_TN_9857,0.202241
GemmTunableOp_Half_TN,tn_3072_1593_4096,Gemm_Hipblaslt_TN_9561,0.0846414
GemmTunableOp_Half_TN,tn_4096_5465_2048,Gemm_Hipblaslt_TN_9690,0.172177
GemmTunableOp_Half_TN,tn_14336_5354_4096,Gemm_Hipblaslt_TN_9933,1.03866
GemmTunableOp_Half_TN,tn_14336_1745_4096,Gemm_Hipblaslt_TN_9793,0.362137
GemmTunableOp_Half_TN,tn_14336_5381_4096,Gemm_Hipblaslt_TN_9749,1.05554
GemmTunableOp_Half_TN,tn_64128_206_4096,Gemm_Hipblaslt_TN_9898,0.277531
GemmTunableOp_Half_TN,tn_14336_1752_4096,Gemm_Hipblaslt_TN_9677,0.361681
GemmTunableOp_Half_TN,tn_4096_128_7168,Gemm_Rocblas_621286438,0.0282642
GemmTunableOp_Half_TN,tn_3072_1842_4096,Gemm_Hipblaslt_TN_9324,0.0910971
GemmTunableOp_Half_TN,tn_4096_1588_2048,Gemm_Hipblaslt_TN_9587,0.0546176
GemmTunableOp_Half_TN,tn_14336_1872_4096,Gemm_Hipblaslt_TN_9697,0.371395
GemmTunableOp_Half_TN,tn_4096_6868_2048,Gemm_Hipblaslt_TN_9743,0.204149
GemmTunableOp_Half_TN,tn_3072_1690_4096,Gemm_Rocblas_621294520,0.0895799
GemmTunableOp_Half_TN,tn_4096_7027_2048,Gemm_Hipblaslt_TN_9743,0.204233
GemmTunableOp_Half_TN,tn_4096_1658_2048,Gemm_Hipblaslt_TN_9607,0.0565172
GemmTunableOp_Half_TN,tn_14336_1823_4096,Gemm_Hipblaslt_TN_9677,0.368677
GemmTunableOp_Half_TN,tn_4096_1642_2048,Gemm_Hipblaslt_TN_9607,0.0551336
GemmTunableOp_Half_TN,tn_4096_3562_2048,Gemm_Hipblaslt_TN_9896,0.103236
GemmTunableOp_Half_TN,tn_14336_7344_4096,Gemm_Hipblaslt_TN_9961,1.41014
GemmTunableOp_Half_TN,tn_4096_3383_2048,Gemm_Hipblaslt_TN_9896,0.101111
GemmTunableOp_Half_TN,tn_14336_6996_4096,Gemm_Hipblaslt_TN_159,1.28638
GemmTunableOp_Half_TN,tn_4096_3589_2048,Gemm_Hipblaslt_TN_9896,0.104503
GemmTunableOp_Half_TN,tn_4096_1892_2048,Gemm_Hipblaslt_TN_9590,0.0644126
GemmTunableOp_Half_TN,tn_4096_1623_2048,Gemm_Hipblaslt_TN_9607,0.0556524
GemmTunableOp_Half_TN,tn_14336_1859_4096,Gemm_Hipblaslt_TN_9697,0.367369
GemmTunableOp_Half_TN,tn_4096_1838_7168,Gemm_Hipblaslt_TN_9268,0.202375
GemmTunableOp_Half_TN,tn_14336_1722_4096,Gemm_Hipblaslt_TN_9697,0.35528
GemmTunableOp_Half_TN,tn_3072_3651_4096,Gemm_Hipblaslt_TN_9799,0.163188
GemmTunableOp_Half_TN,tn_14336_7340_4096,Gemm_Hipblaslt_TN_9900,1.41934
GemmTunableOp_Half_TN,tn_64128_171_4096,Gemm_Hipblaslt_TN_9694,0.243667
GemmTunableOp_Half_TN,tn_14336_7136_4096,Gemm_Hipblaslt_TN_9933,1.30848
GemmTunableOp_Half_TN,tn_14336_5427_4096,Gemm_Rocblas_621294492,1.0521
GemmTunableOp_Half_TN,tn_4096_1909_2048,Gemm_Hipblaslt_TN_9590,0.0648592
GemmTunableOp_Half_TN,tn_3072_1864_4096,Gemm_Hipblaslt_TN_9133,0.09337
GemmTunableOp_Half_TN,tn_4096_6630_2048,Gemm_Hipblaslt_TN_9798,0.198682
GemmTunableOp_Half_TN,tn_14336_1738_4096,Gemm_Hipblaslt_TN_9697,0.36015
GemmTunableOp_Half_TN,tn_4096_3652_7168,Gemm_Hipblaslt_TN_9217,0.353628
GemmTunableOp_Half_TN,tn_4096_3573_7168,Gemm_Hipblaslt_TN_9683,0.336223
GemmTunableOp_Half_TN,tn_4096_1713_2048,Gemm_Hipblaslt_TN_9616,0.0561283
GemmTunableOp_Half_TN,tn_4096_1970_2048,Gemm_Hipblaslt_TN_9136,0.0648164
GemmTunableOp_Half_TN,tn_4096_3497_2048,Gemm_Hipblaslt_TN_9683,0.103088
GemmTunableOp_Half_TN,tn_3072_3791_4096,Gemm_Hipblaslt_TN_9852,0.164323
GemmTunableOp_Half_TN,tn_4096_7191_2048,Gemm_Hipblaslt_TN_9694,0.208115
GemmTunableOp_Half_TN,tn_4096_1772_7168,Gemm_Hipblaslt_TN_9645,0.199016
GemmTunableOp_Half_TN,tn_4096_1847_7168,Gemm_Hipblaslt_TN_9268,0.20284
GemmTunableOp_Half_TN,tn_4096_1859_7168,Gemm_Hipblaslt_TN_9645,0.204893
GemmTunableOp_Half_TN,tn_4096_6965_2048,Gemm_Hipblaslt_TN_9814,0.205117
GemmTunableOp_Half_TN,tn_3072_1764_4096,Gemm_Rocblas_621294520,0.0915781
GemmTunableOp_Half_TN,tn_14336_5412_4096,Gemm_Rocblas_621294492,1.05005
GemmTunableOp_Half_TN,tn_4096_1842_2048,Gemm_Hipblaslt_TN_9645,0.0630902
GemmTunableOp_Half_TN,tn_4096_1894_7168,Gemm_Hipblaslt_TN_9645,0.206302
GemmTunableOp_Half_TN,tn_3072_3706_4096,Gemm_Hipblaslt_TN_9852,0.161712
GemmTunableOp_Half_TN,tn_14336_1780_4096,Gemm_Hipblaslt_TN_9793,0.36311
GemmTunableOp_Half_TN,tn_3072_40_4096,Gemm_Rocblas_621294058,0.0102041
GemmTunableOp_Half_TN,tn_4096_1625_2048,Gemm_Hipblaslt_TN_9671,0.0565474
GemmTunableOp_Half_TN,tn_14336_1802_4096,Gemm_Hipblaslt_TN_9697,0.365737
GemmTunableOp_Half_TN,tn_14336_1686_4096,Gemm_Hipblaslt_TN_9189,0.354305
GemmTunableOp_Half_TN,tn_14336_1610_4096,Gemm_Hipblaslt_TN_9677,0.350072
GemmTunableOp_Half_TN,tn_64128_199_4096,Gemm_Hipblaslt_TN_9260,0.275409
GemmTunableOp_Half_TN,tn_4096_3507_2048,Gemm_Hipblaslt_TN_9828,0.10434
GemmTunableOp_Half_TN,tn_4096_1930_7168,Gemm_Hipblaslt_TN_9136,0.208595
GemmTunableOp_Half_TN,tn_3072_6901_4096,Gemm_Hipblaslt_TN_9681,0.297274
GemmTunableOp_Half_TN,tn_14336_1682_4096,Gemm_Hipblaslt_TN_9793,0.35381
GemmTunableOp_Half_TN,tn_3072_7240_4096,Gemm_Hipblaslt_TN_9681,0.309599
GemmTunableOp_Half_TN,tn_14336_7478_4096,Gemm_Hipblaslt_TN_9888,1.45316
GemmTunableOp_Half_TN,tn_3072_5204_4096,Gemm_Hipblaslt_TN_9710,0.211982
GemmTunableOp_Half_TN,tn_4096_104_7168,Gemm_Rocblas_621286438,0.0271982
GemmTunableOp_Half_TN,tn_4096_1858_7168,Gemm_Hipblaslt_TN_9645,0.205773
GemmTunableOp_Half_TN,tn_3072_64_4096,Gemm_Rocblas_621286333,0.012286
GemmTunableOp_Half_TN,tn_3072_48_4096,Gemm_Rocblas_621286419,0.0102016
GemmTunableOp_Half_TN,tn_4096_256_2048,Gemm_Rocblas_621294173,0.0145261
GemmTunableOp_Half_TN,tn_14336_3588_4096,Gemm_Hipblaslt_TN_9192,0.728606
GemmTunableOp_Half_TN,tn_14336_1596_4096,Gemm_Hipblaslt_TN_9691,0.325697
GemmTunableOp_Half_TN,tn_3072_1879_4096,Gemm_Hipblaslt_TN_9613,0.0937141
GemmTunableOp_Half_TN,tn_3072_3515_4096,Gemm_Hipblaslt_TN_9629,0.156998
GemmTunableOp_Half_TN,tn_14336_1771_4096,Gemm_Hipblaslt_TN_9677,0.360652
GemmTunableOp_Half_TN,tn_14336_5322_4096,Gemm_Hipblaslt_TN_9217,1.04491
GemmTunableOp_Half_TN,tn_64128_37_4096,Gemm_Hipblaslt_TN_9097,0.163303
GemmTunableOp_Half_TN,tn_4096_5100_7168,Gemm_Hipblaslt_TN_9681,0.519358
GemmTunableOp_Half_TN,tn_64128_126_4096,Gemm_Hipblaslt_TN_9596,0.199261
GemmTunableOp_Half_TN,tn_4096_1728_7168,Gemm_Hipblaslt_TN_9679,0.184101
GemmTunableOp_Half_TN,tn_4096_1873_2048,Gemm_Hipblaslt_TN_9590,0.0630018
GemmTunableOp_Half_TN,tn_14336_1869_4096,Gemm_Hipblaslt_TN_9697,0.368659
GemmTunableOp_Half_TN,tn_3072_1863_4096,Gemm_Hipblaslt_TN_9561,0.0932552
GemmTunableOp_Half_TN,tn_4096_4000_5504,Gemm_Rocblas_621294030,0.291563
GemmTunableOp_Half_TN,tn_4096_3514_2048,Gemm_Hipblaslt_TN_9896,0.102288
GemmTunableOp_Half_TN,tn_64128_63_4096,Gemm_Hipblaslt_TN_9097,0.161535
GemmTunableOp_Half_TN,tn_4096_5465_7168,Gemm_Hipblaslt_TN_9672,0.553664
GemmTunableOp_Half_TN,tn_3072_7484_4096,Gemm_Hipblaslt_TN_9687,0.329818
GemmTunableOp_Half_TN,tn_14336_7050_4096,Gemm_Hipblaslt_TN_159,1.29665
GemmTunableOp_Half_TN,tn_3072_7050_4096,Gemm_Hipblaslt_TN_9681,0.307322
GemmTunableOp_Half_TN,tn_14336_1646_4096,Gemm_Hipblaslt_TN_9677,0.347641
GemmTunableOp_Half_TN,tn_4096_1867_2048,Gemm_Hipblaslt_TN_9590,0.0651722
GemmTunableOp_Half_TN,tn_4096_1854_2048,Gemm_Hipblaslt_TN_9590,0.0627793
GemmTunableOp_Half_TN,tn_14336_7196_4096,Gemm_Hipblaslt_TN_9677,1.36229
GemmTunableOp_Half_TN,tn_4096_1828_7168,Gemm_Hipblaslt_TN_9268,0.202946
GemmTunableOp_Half_TN,tn_4096_1690_7168,Gemm_Hipblaslt_TN_9265,0.182491
GemmTunableOp_Half_TN,tn_4096_1928_7168,Gemm_Hipblaslt_TN_9134,0.209463
GemmTunableOp_Half_TN,tn_3072_6979_4096,Gemm_Hipblaslt_TN_9619,0.301471
GemmTunableOp_Half_TN,tn_4096_1623_7168,Gemm_Hipblaslt_TN_9587,0.178347
GemmTunableOp_Half_TN,tn_4096_1781_2048,Gemm_Hipblaslt_TN_9590,0.0631328
GemmTunableOp_Half_TN,tn_4096_6976_2048,Gemm_Hipblaslt_TN_9814,0.203016
GemmTunableOp_Half_TN,tn_4096_6965_7168,Gemm_Hipblaslt_TN_9694,0.664181
GemmTunableOp_Half_TN,tn_4096_5735_7168,Gemm_Hipblaslt_TN_9672,0.561936
GemmTunableOp_Half_TN,tn_4096_3300_2048,Gemm_Hipblaslt_TN_9896,0.0995994
GemmTunableOp_Half_TN,tn_3072_1711_4096,Gemm_Hipblaslt_TN_9561,0.0880982
GemmTunableOp_Half_TN,tn_3072_168_4096,Gemm_Rocblas_621286436,0.0184197
GemmTunableOp_Half_TN,tn_4096_7139_2048,Gemm_Hipblaslt_TN_9743,0.205354
GemmTunableOp_Half_TN,tn_4096_1711_2048,Gemm_Hipblaslt_TN_9607,0.0574405
GemmTunableOp_Half_TN,tn_14336_7248_4096,Gemm_Hipblaslt_TN_9697,1.37099
GemmTunableOp_Half_TN,tn_3072_1586_4096,Gemm_Hipblaslt_TN_9561,0.0829879
GemmTunableOp_Half_TN,tn_4096_1603_2048,Gemm_Hipblaslt_TN_9607,0.0556179
GemmTunableOp_Half_TN,tn_4096_7033_2048,Gemm_Hipblaslt_TN_9696,0.204755
GemmTunableOp_Half_TN,tn_14336_1936_4096,Gemm_Hipblaslt_TN_9217,0.391752
GemmTunableOp_Half_TN,tn_4096_3586_2048,Gemm_Hipblaslt_TN_9896,0.103269
GemmTunableOp_Half_TN,tn_4096_5530_7168,Gemm_Hipblaslt_TN_9799,0.55667
GemmTunableOp_Half_TN,tn_3072_1742_4096,Gemm_Hipblaslt_TN_9148,0.0908779
GemmTunableOp_Half_TN,tn_3072_7077_4096,Gemm_Hipblaslt_TN_9681,0.304701
GemmTunableOp_Half_TN,tn_3072_1771_4096,Gemm_Rocblas_621294520,0.0901396
GemmTunableOp_Half_TN,tn_4096_7109_2048,Gemm_Hipblaslt_TN_9743,0.205206
GemmTunableOp_Half_TN,tn_3072_5723_4096,Gemm_Hipblaslt_TN_9624,0.256471
GemmTunableOp_Half_TN,tn_14336_1862_4096,Gemm_Hipblaslt_TN_9697,0.369396
GemmTunableOp_Half_TN,tn_4096_5354_2048,Gemm_Hipblaslt_TN_9709,0.169332
GemmTunableOp_Half_TN,tn_3072_16_4096,Gemm_Rocblas_621294136,0.00832845
GemmTunableOp_Half_TN,tn_4096_1948_2048,Gemm_Hipblaslt_TN_9620,0.0660515
GemmTunableOp_Half_TN,tn_14336_1637_4096,Gemm_Hipblaslt_TN_9677,0.349606
GemmTunableOp_Half_TN,tn_3072_1637_4096,Gemm_Hipblaslt_TN_9322,0.0888851
GemmTunableOp_Half_TN,tn_3072_6800_4096,Gemm_Hipblaslt_TN_9681,0.294641
GemmTunableOp_Half_TN,tn_3072_1890_4096,Gemm_Hipblaslt_TN_9613,0.0940995
GemmTunableOp_Half_TN,tn_3072_3507_4096,Gemm_Rocblas_621294495,0.155257
GemmTunableOp_Half_TN,tn_14336_5223_4096,Gemm_Hipblaslt_TN_9888,1.02523
GemmTunableOp_Half_TN,tn_4096_1725_2048,Gemm_Hipblaslt_TN_9588,0.05831
GemmTunableOp_Half_TN,tn_4096_88_7168,Gemm_Hipblaslt_TN_9440,0.0239462
GemmTunableOp_Half_TN,tn_14336_240_4096,Gemm_Hipblaslt_TN_9252,0.067943
GemmTunableOp_Half_TN,tn_14336_1731_4096,Gemm_Hipblaslt_TN_9187,0.359791
GemmTunableOp_Half_TN,tn_4096_5413_2048,Gemm_Hipblaslt_TN_9799,0.168916
GemmTunableOp_Half_TN,tn_3072_1957_4096,Gemm_Hipblaslt_TN_9633,0.0987809
GemmTunableOp_Half_TN,tn_14336_7186_4096,Gemm_Hipblaslt_TN_9677,1.37224
GemmTunableOp_Half_TN,tn_4096_16_2048,Gemm_Rocblas_621294047,0.00708299
GemmTunableOp_Half_TN,tn_14336_1784_4096,Gemm_Hipblaslt_TN_9697,0.362127
GemmTunableOp_Half_TN,tn_4096_1673_7168,Gemm_Hipblaslt_TN_9587,0.181752
GemmTunableOp_Half_TN,tn_4096_7345_7168,Gemm_Hipblaslt_TN_9768,0.705991
GemmTunableOp_Half_TN,tn_4096_3466_2048,Gemm_Hipblaslt_TN_9896,0.102028
GemmTunableOp_Half_TN,tn_4096_48_2048,Gemm_Rocblas_621286428,0.00794909
GemmTunableOp_Half_TN,tn_4096_1708_2048,Gemm_Hipblaslt_TN_9164,0.0584829
GemmTunableOp_Half_TN,tn_4096_120_7168,Gemm_Rocblas_621286438,0.0278448
GemmTunableOp_Half_TN,tn_4096_5271_7168,Gemm_Rocblas_621286666,0.53796
GemmTunableOp_Half_TN,tn_64128_12_4096,Gemm_Hipblaslt_TN_9094,0.144524
GemmTunableOp_Half_TN,tn_4096_7340_7168,Gemm_Hipblaslt_TN_9749,0.706448
GemmTunableOp_Half_TN,tn_3072_5359_4096,Gemm_Hipblaslt_TN_9933,0.212974
GemmTunableOp_Half_TN,tn_4096_1948_7168,Gemm_Hipblaslt_TN_9136,0.208574
GemmTunableOp_Half_TN,tn_14336_5533_4096,Gemm_Rocblas_621294484,1.0601
GemmTunableOp_Half_TN,tn_4096_8_7168,Gemm_Rocblas_621286312,0.0127727
GemmTunableOp_Half_TN,tn_64128_205_4096,Gemm_Hipblaslt_TN_9260,0.274809
GemmStridedBatchedTunableOp_Half_TN,tn_1744_1744_128_B_16,Gemm_Rocblas_621294110,0.0676056
GemmStridedBatchedTunableOp_Half_TN,tn_1878_1878_128_B_16,Gemm_Hipblaslt_TN_6929,0.080171
GemmStridedBatchedTunableOp_Half_TN,tn_1829_1829_128_B_16,Gemm_Hipblaslt_TN_6928,0.0781719
GemmStridedBatchedTunableOp_Half_TN,tn_1766_1766_128_B_16,Gemm_Rocblas_621286397,0.0737901
GemmStridedBatchedTunableOp_Half_TN,tn_1966_1966_128_B_16,Gemm_Hipblaslt_TN_6929,0.0861321
GemmStridedBatchedTunableOp_Half_TN,tn_1930_1930_128_B_16,Gemm_Hipblaslt_TN_6929,0.0834278
GemmStridedBatchedTunableOp_Half_TN,tn_1928_1928_128_B_16,Gemm_Hipblaslt_TN_150,0.0778104
GemmStridedBatchedTunableOp_Half_TN,tn_1944_1944_128_B_16,Gemm_Hipblaslt_TN_150,0.0785556
GemmStridedBatchedTunableOp_Half_TN,tn_1797_1797_128_B_16,Gemm_Rocblas_621286980,0.0780121
GemmStridedBatchedTunableOp_Half_TN,tn_1888_1888_128_B_16,Gemm_Rocblas_621286808,0.0733963
GemmStridedBatchedTunableOp_Half_TN,tn_1835_1835_128_B_16,Gemm_Hipblaslt_TN_6942,0.0800799
GemmStridedBatchedTunableOp_Half_TN,tn_1810_1810_128_B_16,Gemm_Rocblas_621294754,0.0773787
GemmStridedBatchedTunableOp_Half_TN,tn_1665_1665_128_B_16,Gemm_Rocblas_621286510,0.069292
GemmStridedBatchedTunableOp_Half_TN,tn_1634_1634_128_B_16,Gemm_Hipblaslt_TN_7483,0.0662904
GemmStridedBatchedTunableOp_Half_TN,tn_1876_1876_128_B_16,Gemm_Hipblaslt_TN_6942,0.0809802
GemmStridedBatchedTunableOp_Half_TN,tn_1683_1683_128_B_16,Gemm_Rocblas_621286413,0.070409
GemmStridedBatchedTunableOp_Half_TN,tn_1978_1978_128_B_16,Gemm_Hipblaslt_TN_6929,0.0861316
GemmStridedBatchedTunableOp_Half_TN,tn_1682_1682_128_B_16,Gemm_Rocblas_621286413,0.0692756
GemmStridedBatchedTunableOp_Half_TN,tn_1918_1918_128_B_16,Gemm_Hipblaslt_TN_6942,0.0832097
GemmStridedBatchedTunableOp_Half_TN,tn_1747_1747_128_B_16,Gemm_Rocblas_621286413,0.0729243
GemmStridedBatchedTunableOp_Half_TN,tn_1754_1754_128_B_16,Gemm_Rocblas_621294110,0.0726792
GemmStridedBatchedTunableOp_Half_TN,tn_1677_1677_128_B_16,Gemm_Rocblas_621294754,0.0680525
GemmStridedBatchedTunableOp_Half_TN,tn_1733_1733_128_B_16,Gemm_Rocblas_621286413,0.07231
GemmStridedBatchedTunableOp_Half_TN,tn_1633_1633_128_B_16,Gemm_Rocblas_621294754,0.0640879
GemmStridedBatchedTunableOp_Half_TN,tn_1855_1855_128_B_16,Gemm_Hipblaslt_TN_7483,0.0803658
GemmStridedBatchedTunableOp_Half_TN,tn_1846_1846_128_B_16,Gemm_Rocblas_621294754,0.0801226
GemmStridedBatchedTunableOp_Half_TN,tn_1896_1896_128_B_16,Gemm_Hipblaslt_TN_150,0.0770048
GemmStridedBatchedTunableOp_Half_TN,tn_1650_1650_128_B_16,Gemm_Hipblaslt_TN_7483,0.0651841
GemmStridedBatchedTunableOp_Half_TN,tn_1818_1818_128_B_16,Gemm_Rocblas_621294754,0.0771422
GemmStridedBatchedTunableOp_Half_TN,tn_1843_1843_128_B_16,Gemm_Hipblaslt_TN_7483,0.0790167
GemmStridedBatchedTunableOp_Half_TN,tn_1891_1891_128_B_16,Gemm_Hipblaslt_TN_7483,0.0818911
GemmStridedBatchedTunableOp_Half_TN,tn_1922_1922_128_B_16,Gemm_Rocblas_621294533,0.0847904
GemmStridedBatchedTunableOp_Half_TN,tn_1636_1636_128_B_16,Gemm_Hipblaslt_TN_7483,0.0654842
GemmStridedBatchedTunableOp_Half_TN,tn_1814_1814_128_B_16,Gemm_Rocblas_621294110,0.0787075
GemmStridedBatchedTunableOp_Half_TN,tn_1713_1713_128_B_16,Gemm_Hipblaslt_TN_7483,0.0702423
GemmStridedBatchedTunableOp_Half_TN,tn_1791_1791_128_B_16,Gemm_Rocblas_621286808,0.0751105
GemmStridedBatchedTunableOp_Half_TN,tn_1686_1686_128_B_16,Gemm_Rocblas_621294754,0.0660122
GemmStridedBatchedTunableOp_Half_TN,tn_1690_1690_128_B_16,Gemm_Rocblas_621286413,0.0689026
GemmStridedBatchedTunableOp_Half_TN,tn_1945_1945_128_B_16,Gemm_Hipblaslt_TN_6867,0.0862543
GemmStridedBatchedTunableOp_Half_TN,tn_1708_1708_128_B_16,Gemm_Rocblas_621294754,0.0659203
GemmStridedBatchedTunableOp_Half_TN,tn_1668_1668_128_B_16,Gemm_Rocblas_621294110,0.0672482
GemmStridedBatchedTunableOp_Half_TN,tn_1611_1611_128_B_16,Gemm_Rocblas_621294517,0.0665526
