Validator,PT_VERSION,2.4.0
Validator,ROCM_VERSION,6.1.0.0-82-5fabb4c
Validator,HIPBLASLT_VERSION,0.7.0-1549b021
Validator,GCN_ARCH_NAME,gfx942:sramecc+:xnack-
Validator,ROCBLAS_VERSION,4.1.0-cefa4a9b-dirty
GemmStridedBatchedTunableOp_Half_TN,tn_1647_1647_128_B_16,Gemm_Hipblaslt_TN_7483,0.0670022
GemmStridedBatchedTunableOp_Half_TN,tn_1778_1778_128_B_16,Gemm_Rocblas_621286260,0.0768156
GemmStridedBatchedTunableOp_Half_TN,tn_1670_1670_128_B_16,Gemm_Rocblas_621294650,0.0701517
GemmStridedBatchedTunableOp_Half_TN,tn_1603_1603_128_B_16,Gemm_Hipblaslt_TN_7483,0.0653974
GemmStridedBatchedTunableOp_Half_TN,tn_1612_1612_128_B_16,Gemm_Rocblas_621294754,0.066111
GemmStridedBatchedTunableOp_Half_TN,tn_1748_1748_128_B_16,Gemm_Hipblaslt_TN_6929,0.0731117
GemmStridedBatchedTunableOp_Half_TN,tn_1604_1604_128_B_16,Gemm_Rocblas_621294109,0.0664439
GemmStridedBatchedTunableOp_Half_TN,tn_1594_1594_128_B_16,Gemm_Hipblaslt_TN_7483,0.0639396
GemmStridedBatchedTunableOp_Half_TN,tn_1948_1948_128_B_16,Gemm_Hipblaslt_TN_6929,0.0856217
GemmStridedBatchedTunableOp_Half_TN,tn_1900_1900_128_B_16,Gemm_Hipblaslt_TN_7483,0.0827628
GemmStridedBatchedTunableOp_Half_TN,tn_1790_1790_128_B_16,Gemm_Hipblaslt_TN_7483,0.0759611
GemmStridedBatchedTunableOp_Half_TN,tn_1731_1731_128_B_16,Gemm_Rocblas_621286413,0.0748366
GemmStridedBatchedTunableOp_Half_TN,tn_1717_1717_128_B_16,Gemm_Rocblas_621294754,0.0704741
GemmStridedBatchedTunableOp_Half_TN,tn_1801_1801_128_B_16,Gemm_Hipblaslt_TN_6929,0.0786476
GemmStridedBatchedTunableOp_Half_TN,tn_1645_1645_128_B_16,Gemm_Hipblaslt_TN_7483,0.0660309
GemmStridedBatchedTunableOp_Half_TN,tn_1655_1655_128_B_16,Gemm_Rocblas_621294754,0.0658343
GemmStridedBatchedTunableOp_Half_TN,tn_1816_1816_128_B_16,Gemm_Hipblaslt_TN_150,0.0759586
GemmStridedBatchedTunableOp_Half_TN,tn_1848_1848_128_B_16,Gemm_Hipblaslt_TN_150,0.077588
GemmStridedBatchedTunableOp_Half_TN,tn_1828_1828_128_B_16,Gemm_Hipblaslt_TN_6942,0.0793342
GemmStridedBatchedTunableOp_Half_TN,tn_1905_1905_128_B_16,Gemm_Hipblaslt_TN_6942,0.0840375
GemmStridedBatchedTunableOp_Half_TN,tn_1785_1785_128_B_16,Gemm_Hipblaslt_TN_7483,0.0764426
GemmStridedBatchedTunableOp_Half_TN,tn_1646_1646_128_B_16,Gemm_Hipblaslt_TN_7483,0.0660269
GemmStridedBatchedTunableOp_Half_TN,tn_1712_1712_128_B_16,Gemm_Rocblas_621286413,0.0675478
GemmStridedBatchedTunableOp_Half_TN,tn_1949_1949_128_B_16,Gemm_Rocblas_621294533,0.0889792
GemmStridedBatchedTunableOp_Half_TN,tn_1832_1832_128_B_16,Gemm_Hipblaslt_TN_150,0.0758477
GemmStridedBatchedTunableOp_Half_TN,tn_1825_1825_128_B_16,Gemm_Hipblaslt_TN_6928,0.0789569
GemmStridedBatchedTunableOp_Half_TN,tn_1955_1955_128_B_16,Gemm_Hipblaslt_TN_6929,0.0884112
GemmStridedBatchedTunableOp_Half_TN,tn_1653_1653_128_B_16,Gemm_Rocblas_621294517,0.0693097
GemmStridedBatchedTunableOp_Half_TN,tn_1779_1779_128_B_16,Gemm_Hipblaslt_TN_6929,0.0749562
GemmStridedBatchedTunableOp_Half_TN,tn_1873_1873_128_B_16,Gemm_Hipblaslt_TN_7483,0.0822997
GemmStridedBatchedTunableOp_Half_TN,tn_1618_1618_128_B_16,Gemm_Hipblaslt_TN_7483,0.0645569
GemmStridedBatchedTunableOp_Half_TN,tn_1707_1707_128_B_16,Gemm_Rocblas_621294754,0.0721594
GemmStridedBatchedTunableOp_Half_TN,tn_1716_1716_128_B_16,Gemm_Rocblas_621286413,0.0704801
GemmStridedBatchedTunableOp_Half_TN,tn_1953_1953_128_B_16,Gemm_Hipblaslt_TN_6879,0.0876234
GemmStridedBatchedTunableOp_Half_TN,tn_1852_1852_128_B_16,Gemm_Hipblaslt_TN_6942,0.0806139
GemmStridedBatchedTunableOp_Half_TN,tn_1626_1626_128_B_16,Gemm_Rocblas_621294516,0.0674469
GemmStridedBatchedTunableOp_Half_TN,tn_1914_1914_128_B_16,Gemm_Hipblaslt_TN_6942,0.0835786
GemmStridedBatchedTunableOp_Half_TN,tn_1742_1742_128_B_16,Gemm_Rocblas_621286413,0.0736377
GemmStridedBatchedTunableOp_Half_TN,tn_1799_1799_128_B_16,Gemm_Hipblaslt_TN_6942,0.0796491
