Validator,PT_VERSION,2.4.0
Validator,ROCM_VERSION,6.1.0.0-82-5fabb4c
Validator,HIPBLASLT_VERSION,0.7.0-1549b021
Validator,GCN_ARCH_NAME,gfx942:sramecc+:xnack-
Validator,ROCBLAS_VERSION,4.1.0-cefa4a9b-dirty
GemmTunableOp_Half_TN,tn_4096_2630_7168,Gemm_Hipblaslt_TN_9691,0.27477
GemmTunableOp_Half_TN,tn_4096_8054_7168,Gemm_Hipblaslt_TN_9933,0.753655
GemmTunableOp_Half_TN,tn_14336_8156_4096,Gemm_Hipblaslt_TN_9853,1.56531
GemmTunableOp_Half_TN,tn_4096_3431_2048,Gemm_Hipblaslt_TN_9896,0.103299
GemmTunableOp_Half_TN,tn_4096_800_7168,Gemm_Hipblaslt_TN_9158,0.109931
GemmTunableOp_Half_TN,tn_3072_849_4096,Gemm_Hipblaslt_TN_9047,0.0552488
GemmTunableOp_Half_TN,tn_3072_3752_4096,Gemm_Hipblaslt_TN_9672,0.166075
GemmTunableOp_Half_TN,tn_4096_934_2048,Gemm_Hipblaslt_TN_9604,0.0368816
GemmTunableOp_Half_TN,tn_4096_7953_2048,Gemm_Hipblaslt_TN_9813,0.233333
GemmTunableOp_Half_TN,tn_4096_956_7168,Gemm_Hipblaslt_TN_9604,0.122524
GemmTunableOp_Half_TN,tn_14336_2721_4096,Gemm_Hipblaslt_TN_9139,0.55202
GemmTunableOp_Half_TN,tn_3072_924_4096,Gemm_Hipblaslt_TN_9131,0.0577848
GemmTunableOp_Half_TN,tn_3072_1743_4096,Gemm_Rocblas_621286778,0.0917319
GemmTunableOp_Half_TN,tn_4096_914_7168,Gemm_Hipblaslt_TN_9576,0.119073
GemmTunableOp_Half_TN,tn_4096_893_2048,Gemm_Hipblaslt_TN_9578,0.0382313
GemmTunableOp_Half_TN,tn_4096_894_7168,Gemm_Hipblaslt_TN_9547,0.120116
GemmTunableOp_Half_TN,tn_3072_4471_4096,Gemm_Hipblaslt_TN_9721,0.193174
GemmTunableOp_Half_TN,tn_4096_1897_2048,Gemm_Hipblaslt_TN_9134,0.0653106
GemmTunableOp_Half_TN,tn_3072_2763_4096,Gemm_Hipblaslt_TN_9624,0.128629
GemmTunableOp_Half_TN,tn_4096_937_7168,Gemm_Hipblaslt_TN_9577,0.121037
GemmTunableOp_Half_TN,tn_3072_882_4096,Gemm_Hipblaslt_TN_9251,0.0599578
GemmTunableOp_Half_TN,tn_3072_888_4096,Gemm_Hipblaslt_TN_9147,0.0580722
GemmTunableOp_Half_TN,tn_14336_1730_4096,Gemm_Hipblaslt_TN_9793,0.364995
GemmTunableOp_Half_TN,tn_4096_7804_7168,Gemm_Hipblaslt_TN_9220,0.745047
GemmTunableOp_Half_TN,tn_14336_785_4096,Gemm_Hipblaslt_TN_9691,0.164552
GemmTunableOp_Half_TN,tn_3072_947_4096,Gemm_Hipblaslt_TN_9546,0.0592346
GemmTunableOp_Half_TN,tn_4096_216_7168,Gemm_Rocblas_621286491,0.044182
GemmTunableOp_Half_TN,tn_4096_7952_7168,Gemm_Rocblas_621294127,0.751219
GemmTunableOp_Half_TN,tn_4096_954_2048,Gemm_Hipblaslt_TN_9577,0.0387063
GemmTunableOp_Half_TN,tn_14336_64_4096,Gemm_Rocblas_621286816,0.0306203
GemmTunableOp_Half_TN,tn_4096_7787_2048,Gemm_Hipblaslt_TN_9191,0.23064
GemmTunableOp_Half_TN,tn_4096_916_2048,Gemm_Hipblaslt_TN_9577,0.037833
GemmTunableOp_Half_TN,tn_64128_181_4096,Gemm_Hipblaslt_TN_9862,0.255557
GemmTunableOp_Half_TN,tn_14336_3418_4096,Gemm_Hipblaslt_TN_9223,0.654357
GemmTunableOp_Half_TN,tn_64128_185_4096,Gemm_Hipblaslt_TN_9855,0.254696
GemmTunableOp_Half_TN,tn_28672_4096_8192,Gemm_Rocblas_621286539,3.34397
GemmTunableOp_Half_TN,tn_3072_2658_4096,Gemm_Hipblaslt_TN_9329,0.125653
GemmTunableOp_Half_TN,tn_4096_1672_7168,Gemm_Hipblaslt_TN_9610,0.186659
GemmTunableOp_Half_TN,tn_4096_256_2048,Gemm_Rocblas_621286447,0.0146078
GemmTunableOp_Half_TN,tn_4096_2763_7168,Gemm_Hipblaslt_TN_9672,0.284512
GemmTunableOp_Half_TN,tn_3072_830_4096,Gemm_Hipblaslt_TN_9047,0.0543768
GemmTunableOp_Half_TN,tn_4096_2764_2048,Gemm_Hipblaslt_TN_9687,0.0881148
GemmTunableOp_Half_TN,tn_4096_946_7168,Gemm_Hipblaslt_TN_9604,0.120937
GemmTunableOp_Half_TN,tn_14336_942_4096,Gemm_Hipblaslt_TN_9697,0.188688
GemmTunableOp_Half_TN,tn_4096_837_7168,Gemm_Hipblaslt_TN_9604,0.114544
GemmTunableOp_Half_TN,tn_14336_2786_4096,Gemm_Hipblaslt_TN_9187,0.561201
GemmTunableOp_Half_TN,tn_3072_898_4096,Gemm_Hipblaslt_TN_9352,0.0584017
GemmTunableOp_Half_TN,tn_4096_2860_7168,Gemm_Hipblaslt_TN_9672,0.287623
GemmTunableOp_Half_TN,tn_3072_1783_4096,Gemm_Rocblas_621294520,0.0921499
GemmTunableOp_Half_TN,tn_4096_80_2048,Gemm_Rocblas_621286279,0.00967606
GemmTunableOp_Half_TN,tn_3072_1726_4096,Gemm_Hipblaslt_TN_9148,0.0896464
GemmTunableOp_Half_TN,tn_4096_1762_7168,Gemm_Hipblaslt_TN_9645,0.203004
GemmTunableOp_Half_TN,tn_14336_1880_4096,Gemm_Hipblaslt_TN_9697,0.37469
GemmTunableOp_Half_TN,tn_3072_1775_4096,Gemm_Rocblas_621294520,0.0927833
GemmTunableOp_Half_TN,tn_3072_944_4096,Gemm_Hipblaslt_TN_9546,0.058593
GemmTunableOp_Half_TN,tn_4096_1795_2048,Gemm_Hipblaslt_TN_9134,0.0650841
GemmTunableOp_Half_TN,tn_3072_908_4096,Gemm_Hipblaslt_TN_9546,0.0579336
GemmTunableOp_Half_TN,tn_14336_7953_4096,Gemm_Hipblaslt_TN_9933,1.54062
GemmTunableOp_Half_TN,tn_4096_4483_2048,Gemm_Hipblaslt_TN_9742,0.14367
GemmTunableOp_Half_TN,tn_14336_825_4096,Gemm_Hipblaslt_TN_9697,0.179271
GemmTunableOp_Half_TN,tn_4096_128_2048,Gemm_Rocblas_621294029,0.0110421
GemmTunableOp_Half_TN,tn_4096_3752_2048,Gemm_Hipblaslt_TN_9190,0.115131
GemmTunableOp_Half_TN,tn_3072_904_4096,Gemm_Hipblaslt_TN_9352,0.0592681
GemmTunableOp_Half_TN,tn_3072_1829_4096,Gemm_Hipblaslt_TN_9148,0.0916059
GemmTunableOp_Half_TN,tn_14336_809_4096,Gemm_Hipblaslt_TN_9697,0.181055
GemmTunableOp_Half_TN,tn_4096_958_2048,Gemm_Hipblaslt_TN_9585,0.0393726
GemmTunableOp_Half_TN,tn_3072_857_4096,Gemm_Hipblaslt_TN_9158,0.0574506
GemmTunableOp_Half_TN,tn_4096_1701_7168,Gemm_Hipblaslt_TN_9164,0.185278
GemmTunableOp_Half_TN,tn_64128_165_4096,Gemm_Hipblaslt_TN_9953,0.249951
GemmTunableOp_Half_TN,tn_14336_1944_4096,Gemm_Hipblaslt_TN_9220,0.400957
GemmTunableOp_Half_TN,tn_4096_2599_7168,Gemm_Hipblaslt_TN_9691,0.27482
GemmTunableOp_Half_TN,tn_3072_7857_4096,Gemm_Hipblaslt_TN_9622,0.338032
GemmTunableOp_Half_TN,tn_64128_96_4096,Gemm_Hipblaslt_TN_9058,0.185404
GemmTunableOp_Half_TN,tn_4096_957_7168,Gemm_Hipblaslt_TN_9634,0.121991
GemmTunableOp_Half_TN,tn_14336_949_4096,Gemm_Hipblaslt_TN_9697,0.187728
GemmTunableOp_Half_TN,tn_14336_1897_4096,Gemm_Hipblaslt_TN_9187,0.377225
GemmTunableOp_Half_TN,tn_14336_1867_4096,Gemm_Hipblaslt_TN_9677,0.374312
GemmTunableOp_Half_TN,tn_64128_132_4096,Gemm_Hipblaslt_TN_9108,0.22345
GemmTunableOp_Half_TN,tn_3072_843_4096,Gemm_Hipblaslt_TN_9368,0.0566292
GemmTunableOp_Half_TN,tn_3072_5606_4096,Gemm_Hipblaslt_TN_9926,0.255183
GemmTunableOp_Half_TN,tn_14336_870_4096,Gemm_Hipblaslt_TN_9697,0.184088
GemmTunableOp_Half_TN,tn_3072_803_4096,Gemm_Hipblaslt_TN_9047,0.0533688
GemmTunableOp_Half_TN,tn_14336_2722_4096,Gemm_Hipblaslt_TN_9677,0.556775
GemmTunableOp_Half_TN,tn_3072_813_4096,Gemm_Hipblaslt_TN_9047,0.0537103
GemmTunableOp_Half_TN,tn_64128_236_4096,Gemm_Rocblas_621294648,0.288235
GemmTunableOp_Half_TN,tn_4096_923_2048,Gemm_Hipblaslt_TN_9577,0.0378151
GemmTunableOp_Half_TN,tn_3072_982_4096,Gemm_Hipblaslt_TN_9352,0.0615408
GemmTunableOp_Half_TN,tn_14336_3556_4096,Gemm_Rocblas_621294435,0.662363
GemmTunableOp_Half_TN,tn_64128_222_4096,Gemm_Hipblaslt_TN_9961,0.283267
GemmTunableOp_Half_TN,tn_4096_940_2048,Gemm_Hipblaslt_TN_9604,0.0385523
GemmTunableOp_Half_TN,tn_4096_1697_7168,Gemm_Hipblaslt_TN_9265,0.186451
GemmTunableOp_Half_TN,tn_4096_890_2048,Gemm_Hipblaslt_TN_9252,0.0377268
GemmTunableOp_Half_TN,tn_64128_201_4096,Gemm_Hipblaslt_TN_9747,0.277728
GemmTunableOp_Half_TN,tn_3072_838_4096,Gemm_Hipblaslt_TN_9131,0.0565449
GemmTunableOp_Half_TN,tn_4096_922_7168,Gemm_Hipblaslt_TN_9634,0.12052
GemmTunableOp_Half_TN,tn_4096_2762_7168,Gemm_Hipblaslt_TN_9672,0.282146
GemmTunableOp_Half_TN,tn_64128_65_4096,Gemm_Hipblaslt_TN_9057,0.179794
GemmTunableOp_Half_TN,tn_3072_1693_4096,Gemm_Hipblaslt_TN_9163,0.0895689
GemmTunableOp_Half_TN,tn_14336_1850_4096,Gemm_Hipblaslt_TN_9677,0.372875
GemmTunableOp_Half_TN,tn_3072_7436_4096,Gemm_Rocblas_621294473,0.334429
GemmTunableOp_Half_TN,tn_4096_8007_2048,Gemm_Hipblaslt_TN_9768,0.232846
GemmTunableOp_Half_TN,tn_4096_992_2048,Gemm_Hipblaslt_TN_9577,0.0405678
GemmTunableOp_Half_TN,tn_4096_160_7168,Gemm_Rocblas_621294230,0.037627
GemmTunableOp_Half_TN,tn_4096_2517_2048,Gemm_Hipblaslt_TN_9687,0.0830893
GemmTunableOp_Half_TN,tn_64128_170_4096,Gemm_Hipblaslt_TN_9940,0.252748
GemmTunableOp_Half_TN,tn_4096_1700_7168,Gemm_Hipblaslt_TN_9265,0.186678
GemmTunableOp_Half_TN,tn_3072_926_4096,Gemm_Hipblaslt_TN_9546,0.059764
GemmTunableOp_Half_TN,tn_4096_1794_7168,Gemm_Hipblaslt_TN_9268,0.203502
GemmTunableOp_Half_TN,tn_14336_5606_4096,Gemm_Hipblaslt_TN_9749,1.1009
GemmTunableOp_Half_TN,tn_14336_2681_4096,Gemm_Hipblaslt_TN_9793,0.540068
GemmTunableOp_Half_TN,tn_3072_842_4096,Gemm_Hipblaslt_TN_9368,0.0542299
GemmTunableOp_Half_TN,tn_4096_878_7168,Gemm_Hipblaslt_TN_9355,0.119802
GemmTunableOp_Half_TN,tn_3072_932_4096,Gemm_Hipblaslt_TN_9147,0.0595121
GemmTunableOp_Half_TN,tn_3072_1742_4096,Gemm_Hipblaslt_TN_9133,0.0909629
GemmTunableOp_Half_TN,tn_3072_986_4096,Gemm_Hipblaslt_TN_9352,0.0620149
GemmTunableOp_Half_TN,tn_64128_40_4096,Gemm_Hipblaslt_TN_9144,0.165021
GemmTunableOp_Half_TN,tn_64128_176_4096,Gemm_Hipblaslt_TN_9956,0.253442
GemmTunableOp_Half_TN,tn_16000_232_8192,Gemm_Rocblas_621286480,0.15931
GemmTunableOp_Half_TN,tn_3072_2537_4096,Gemm_Hipblaslt_TN_9624,0.122412
GemmTunableOp_Half_TN,tn_64128_167_4096,Gemm_Hipblaslt_TN_9956,0.250304
GemmTunableOp_Half_TN,tn_4096_843_7168,Gemm_Hipblaslt_TN_9099,0.114485
GemmTunableOp_Half_TN,tn_64128_153_4096,Gemm_Hipblaslt_TN_9108,0.229498
GemmTunableOp_Half_TN,tn_64128_126_4096,Gemm_Rocblas_621286396,0.205971
GemmTunableOp_Half_TN,tn_64128_124_4096,Gemm_Rocblas_621294762,0.203679
GemmTunableOp_Half_TN,tn_64128_100_4096,Gemm_Rocblas_621294105,0.200133
GemmTunableOp_Half_TN,tn_4096_807_7168,Gemm_Hipblaslt_TN_9158,0.108689
GemmTunableOp_Half_TN,tn_4096_2653_2048,Gemm_Hipblaslt_TN_9691,0.0861596
GemmTunableOp_Half_TN,tn_3072_2572_4096,Gemm_Hipblaslt_TN_9134,0.123285
GemmTunableOp_Half_TN,tn_3072_850_4096,Gemm_Hipblaslt_TN_9047,0.0542423
GemmTunableOp_Half_TN,tn_4096_895_2048,Gemm_Hipblaslt_TN_9583,0.0378878
GemmTunableOp_Half_TN,tn_4096_1739_7168,Gemm_Hipblaslt_TN_9673,0.198389
