Validator,PT_VERSION,2.4.0
Validator,ROCM_VERSION,6.1.0.0-82-5fabb4c
Validator,HIPBLASLT_VERSION,0.7.0-1549b021
Validator,GCN_ARCH_NAME,gfx942:sramecc+:xnack-
Validator,ROCBLAS_VERSION,4.1.0-cefa4a9b-dirty
GemmStridedBatchedTunableOp_Half_TN,tn_962_962_128_B_16,Gemm_Rocblas_621286794,0.0274156
GemmStridedBatchedTunableOp_Half_TN,tn_890_890_128_B_16,Gemm_Rocblas_621294728,0.0264687
GemmStridedBatchedTunableOp_Half_TN,tn_864_864_128_B_16,Gemm_Hipblaslt_TN_150,0.0184467
GemmStridedBatchedTunableOp_Half_TN,tn_911_911_128_B_16,Gemm_Rocblas_621286794,0.0270434
GemmStridedBatchedTunableOp_Half_TN,tn_872_872_128_B_16,Gemm_Hipblaslt_TN_150,0.0196164
GemmStridedBatchedTunableOp_Half_TN,tn_952_952_128_B_16,Gemm_Rocblas_621293994,0.0243773
GemmStridedBatchedTunableOp_Half_TN,tn_869_869_128_B_16,Gemm_Rocblas_621294728,0.02624
GemmStridedBatchedTunableOp_Half_TN,tn_887_887_128_B_16,Gemm_Rocblas_621286794,0.0266019
GemmStridedBatchedTunableOp_Half_TN,tn_858_858_128_B_16,Gemm_Rocblas_621286811,0.0246617
GemmStridedBatchedTunableOp_Half_TN,tn_978_978_128_B_16,Gemm_Rocblas_621294536,0.0286634
GemmStridedBatchedTunableOp_Half_TN,tn_904_904_128_B_16,Gemm_Rocblas_621293994,0.0240075
GemmStridedBatchedTunableOp_Half_TN,tn_833_833_128_B_16,Gemm_Rocblas_621286794,0.0256394
GemmStridedBatchedTunableOp_Half_TN,tn_946_946_128_B_16,Gemm_Rocblas_621294536,0.0279753
GemmStridedBatchedTunableOp_Half_TN,tn_840_840_128_B_16,Gemm_Hipblaslt_TN_150,0.0193491
GemmStridedBatchedTunableOp_Half_TN,tn_963_963_128_B_16,Gemm_Rocblas_621286794,0.0284651
GemmStridedBatchedTunableOp_Half_TN,tn_986_986_128_B_16,Gemm_Rocblas_621294536,0.0280061
GemmStridedBatchedTunableOp_Half_TN,tn_973_973_128_B_16,Gemm_Rocblas_621286794,0.0276926
GemmStridedBatchedTunableOp_Half_TN,tn_922_922_128_B_16,Gemm_Rocblas_621294536,0.0276367
GemmStridedBatchedTunableOp_Half_TN,tn_865_865_128_B_16,Gemm_Rocblas_621286794,0.026191
GemmStridedBatchedTunableOp_Half_TN,tn_992_992_128_B_16,Gemm_Rocblas_621293994,0.0239355
GemmStridedBatchedTunableOp_Half_TN,tn_931_931_128_B_16,Gemm_Rocblas_621286794,0.0274996
GemmStridedBatchedTunableOp_Half_TN,tn_949_949_128_B_16,Gemm_Rocblas_621294536,0.0282115
GemmStridedBatchedTunableOp_Half_TN,tn_989_989_128_B_16,Gemm_Rocblas_621294536,0.0290092
GemmStridedBatchedTunableOp_Half_TN,tn_849_849_128_B_16,Gemm_Rocblas_621294552,0.0254188
GemmStridedBatchedTunableOp_Half_TN,tn_968_968_128_B_16,Gemm_Rocblas_621293994,0.024747
GemmStridedBatchedTunableOp_Half_TN,tn_907_907_128_B_16,Gemm_Rocblas_621286794,0.0266423
GemmStridedBatchedTunableOp_Half_TN,tn_903_903_128_B_16,Gemm_Rocblas_621294536,0.0269157
GemmStridedBatchedTunableOp_Half_TN,tn_923_923_128_B_16,Gemm_Rocblas_621294536,0.0274461
GemmStridedBatchedTunableOp_Half_TN,tn_824_824_128_B_16,Gemm_Hipblaslt_TN_150,0.0198487
GemmStridedBatchedTunableOp_Half_TN,tn_893_893_128_B_16,Gemm_Rocblas_621286794,0.0267347
GemmStridedBatchedTunableOp_Half_TN,tn_879_879_128_B_16,Gemm_Rocblas_621294728,0.026265
GemmStridedBatchedTunableOp_Half_TN,tn_812_812_128_B_16,Gemm_Rocblas_621286718,0.0232201
GemmStridedBatchedTunableOp_Half_TN,tn_975_975_128_B_16,Gemm_Rocblas_621294536,0.028914
GemmStridedBatchedTunableOp_Half_TN,tn_842_842_128_B_16,Gemm_Rocblas_621294460,0.0256727
GemmStridedBatchedTunableOp_Half_TN,tn_820_820_128_B_16,Gemm_Rocblas_621286811,0.0241042
GemmStridedBatchedTunableOp_Half_TN,tn_794_794_128_B_16,Gemm_Hipblaslt_TN_158,0.0234146
GemmStridedBatchedTunableOp_Half_TN,tn_972_972_128_B_16,Gemm_Rocblas_621286794,0.0283235
GemmStridedBatchedTunableOp_Half_TN,tn_995_995_128_B_16,Gemm_Rocblas_621286794,0.0286014
GemmStridedBatchedTunableOp_Half_TN,tn_826_826_128_B_16,Gemm_Hipblaslt_TN_158,0.0245023
GemmStridedBatchedTunableOp_Half_TN,tn_863_863_128_B_16,Gemm_Rocblas_621294728,0.0260328
GemmStridedBatchedTunableOp_Half_TN,tn_882_882_128_B_16,Gemm_Rocblas_621294728,0.0261705
GemmStridedBatchedTunableOp_Half_TN,tn_870_870_128_B_16,Gemm_Rocblas_621294728,0.0262503
GemmStridedBatchedTunableOp_Half_TN,tn_825_825_128_B_16,Gemm_Hipblaslt_TN_158,0.0248363
GemmStridedBatchedTunableOp_Half_TN,tn_873_873_128_B_16,Gemm_Rocblas_621286984,0.0264106
GemmStridedBatchedTunableOp_Half_TN,tn_835_835_128_B_16,Gemm_Hipblaslt_TN_158,0.0248907
GemmStridedBatchedTunableOp_Half_TN,tn_969_969_128_B_16,Gemm_Rocblas_621286794,0.0286297
GemmStridedBatchedTunableOp_Half_TN,tn_894_894_128_B_16,Gemm_Rocblas_621286794,0.0266726
GemmStridedBatchedTunableOp_Half_TN,tn_957_957_128_B_16,Gemm_Rocblas_621294536,0.0277127
GemmStridedBatchedTunableOp_Half_TN,tn_987_987_128_B_16,Gemm_Rocblas_621294536,0.0281993
GemmStridedBatchedTunableOp_Half_TN,tn_823_823_128_B_16,Gemm_Hipblaslt_TN_158,0.0247369
GemmStridedBatchedTunableOp_Half_TN,tn_999_999_128_B_16,Gemm_Rocblas_621294536,0.0291893
GemmTunableOp_Half_TN,tn_4096_877_7168,Gemm_Hipblaslt_TN_9547,0.116086
GemmTunableOp_Half_TN,tn_3072_804_4096,Gemm_Hipblaslt_TN_9047,0.0516869
GemmTunableOp_Half_TN,tn_4096_2560_7168,Gemm_Rocblas_621286705,0.263971
GemmTunableOp_Half_TN,tn_4096_913_7168,Gemm_Hipblaslt_TN_9576,0.118463
GemmTunableOp_Half_TN,tn_3072_884_4096,Gemm_Hipblaslt_TN_9546,0.0573612
GemmTunableOp_Half_TN,tn_14336_881_4096,Gemm_Hipblaslt_TN_9677,0.181262
GemmTunableOp_Half_TN,tn_4096_1829_7168,Gemm_Hipblaslt_TN_9136,0.204992
GemmTunableOp_Half_TN,tn_4096_2698_2048,Gemm_Hipblaslt_TN_9674,0.0852347
GemmTunableOp_Half_TN,tn_4096_1817_7168,Gemm_Hipblaslt_TN_9137,0.205129
GemmTunableOp_Half_TN,tn_3072_1886_4096,Gemm_Hipblaslt_TN_9324,0.0944359
GemmTunableOp_Half_TN,tn_4096_801_7168,Gemm_Hipblaslt_TN_9147,0.107792
GemmTunableOp_Half_TN,tn_4096_1759_7168,Gemm_Hipblaslt_TN_9673,0.196766
GemmTunableOp_Half_TN,tn_4096_3310_7168,Gemm_Hipblaslt_TN_9697,0.330306
GemmTunableOp_Half_TN,tn_4096_2721_2048,Gemm_Hipblaslt_TN_9672,0.0863586
GemmTunableOp_Half_TN,tn_64128_211_4096,Gemm_Hipblaslt_TN_9271,0.276245
GemmTunableOp_Half_TN,tn_4096_2571_2048,Gemm_Hipblaslt_TN_9672,0.0831559
GemmTunableOp_Half_TN,tn_4096_1777_2048,Gemm_Hipblaslt_TN_9329,0.0629796
GemmTunableOp_Half_TN,tn_3072_851_4096,Gemm_Hipblaslt_TN_9047,0.0537981
GemmTunableOp_Half_TN,tn_4096_3670_7168,Gemm_Hipblaslt_TN_9223,0.360716
GemmTunableOp_Half_TN,tn_4096_1673_7168,Gemm_Hipblaslt_TN_9164,0.182479
GemmTunableOp_Half_TN,tn_4096_951_7168,Gemm_Hipblaslt_TN_9576,0.119968
GemmTunableOp_Half_TN,tn_4096_907_7168,Gemm_Hipblaslt_TN_9634,0.119733
GemmTunableOp_Half_TN,tn_4096_881_2048,Gemm_Hipblaslt_TN_9577,0.0371407
GemmTunableOp_Half_TN,tn_3072_892_4096,Gemm_Hipblaslt_TN_9550,0.0588588
GemmTunableOp_Half_TN,tn_4096_906_2048,Gemm_Hipblaslt_TN_9577,0.0374647
