Validator,PT_VERSION,2.4.0
Validator,ROCM_VERSION,6.1.0.0-82-5fabb4c
Validator,HIPBLASLT_VERSION,0.7.0-1549b021
Validator,GCN_ARCH_NAME,gfx942:sramecc+:xnack-
Validator,ROCBLAS_VERSION,4.1.0-cefa4a9b-dirty
GemmTunableOp_Half_TN,tn_10240_4033_8192,Gemm_Hipblaslt_TN_9743,1.14466
GemmTunableOp_Half_TN,tn_4096_1815_4096,Gemm_Hipblaslt_TN_9645,0.120259
GemmTunableOp_Half_TN,tn_4096_3647_14336,Gemm_Hipblaslt_TN_9682,0.694711
GemmTunableOp_Half_TN,tn_57344_67_8192,Gemm_Rocblas_621294520,0.331018
GemmTunableOp_Half_TN,tn_4096_3781_4096,Gemm_Hipblaslt_TN_9841,0.213203
GemmTunableOp_Half_TN,tn_4096_1963_4096,Gemm_Hipblaslt_TN_9174,0.124088
GemmTunableOp_Half_TN,tn_6144_1931_4096,Gemm_Hipblaslt_TN_9189,0.177836
GemmTunableOp_Half_TN,tn_4096_5359_14336,Gemm_Hipblaslt_TN_9799,1.11743
GemmTunableOp_Half_TN,tn_6144_1794_4096,Gemm_Hipblaslt_TN_9690,0.164832
GemmTunableOp_Half_TN,tn_4096_5319_14336,Gemm_Hipblaslt_TN_9799,1.10602
GemmTunableOp_Half_TN,tn_8192_2238_8192,Gemm_Hipblaslt_TN_9742,0.526209
GemmTunableOp_Half_TN,tn_6144_1610_4096,Gemm_Hipblaslt_TN_9570,0.149408
GemmTunableOp_Half_TN,tn_128256_170_4096,Gemm_Hipblaslt_TN_9752,0.495169
GemmTunableOp_Half_TN,tn_10240_2028_8192,Gemm_Rocblas_621294309,0.608805
GemmTunableOp_Half_TN,tn_4096_1828_4096,Gemm_Hipblaslt_TN_9645,0.121497
GemmTunableOp_Half_TN,tn_57344_2192_8192,Default,3.93266
GemmTunableOp_Half_TN,tn_6144_144_4096,Gemm_Hipblaslt_TN_9127,0.0270681
GemmTunableOp_Half_TN,tn_6144_7171_4096,Gemm_Hipblaslt_TN_9697,0.606188
GemmTunableOp_Half_TN,tn_28672_1600_4096,Gemm_Rocblas_621294426,0.695901
GemmTunableOp_Half_TN,tn_128256_173_4096,Gemm_Hipblaslt_TN_9952,0.497385
GemmTunableOp_Half_TN,tn_4096_3373_14336,Gemm_Hipblaslt_TN_9139,0.662853
GemmTunableOp_Half_TN,tn_8192_2160_8192,Gemm_Hipblaslt_TN_9742,0.515775
GemmTunableOp_Half_TN,tn_10240_57_8192,Gemm_Hipblaslt_TN_7492,0.0469115
GemmTunableOp_Half_TN,tn_128256_185_4096,Gemm_Hipblaslt_TN_9818,0.507324
GemmTunableOp_Half_TN,tn_6144_1896_4096,Gemm_Rocblas_621294316,0.169122
GemmTunableOp_Half_TN,tn_6144_5267_4096,Gemm_Hipblaslt_TN_9959,0.442067
GemmTunableOp_Half_TN,tn_128256_216_4096,Gemm_Hipblaslt_TN_9653,0.5582
GemmTunableOp_Half_TN,tn_4096_1898_14336,Gemm_Hipblaslt_TN_9620,0.417507
GemmTunableOp_Half_TN,tn_8192_2304_8192,Gemm_Hipblaslt_TN_9742,0.525044
GemmTunableOp_Half_TN,tn_32000_61_8192,Gemm_Rocblas_621294203,0.166098
GemmTunableOp_Half_TN,tn_28672_3508_4096,Gemm_Hipblaslt_TN_9827,1.37589
GemmTunableOp_Half_TN,tn_4096_7171_4096,Gemm_Hipblaslt_TN_9743,0.407278
GemmTunableOp_Half_TN,tn_128256_132_4096,Gemm_Hipblaslt_TN_9108,0.441567
GemmTunableOp_Half_TN,tn_4096_3722_4096,Gemm_Hipblaslt_TN_9827,0.212758
GemmTunableOp_Half_TN,tn_10240_2049_8192,Gemm_Hipblaslt_TN_9729,0.6178
GemmTunableOp_Half_TN,tn_8192_2257_8192,Gemm_Hipblaslt_TN_9763,0.520089
GemmTunableOp_Half_TN,tn_32000_28_8192,Gemm_Rocblas_621294193,0.147415
GemmTunableOp_Half_TN,tn_57344_59_8192,Gemm_Rocblas_621286467,0.305634
GemmTunableOp_Half_TN,tn_28672_1871_4096,Gemm_Hipblaslt_TN_9683,0.795096
GemmTunableOp_Half_TN,tn_4096_1698_4096,Gemm_Hipblaslt_TN_9164,0.107137
GemmTunableOp_Half_TN,tn_4096_3682_14336,Gemm_Hipblaslt_TN_9841,0.716347
GemmTunableOp_Half_TN,tn_28672_1969_4096,Gemm_Hipblaslt_TN_9846,0.8408
GemmTunableOp_Half_TN,tn_128256_40_4096,Gemm_Hipblaslt_TN_9451,0.304974
GemmTunableOp_Half_TN,tn_28672_1748_4096,Gemm_Hipblaslt_TN_9223,0.728979
GemmTunableOp_Half_TN,tn_4096_120_14336,Gemm_Hipblaslt_TN_7160,0.0472913
GemmTunableOp_Half_TN,tn_8192_55_28672,Gemm_Rocblas_621294228,0.146562
GemmTunableOp_Half_TN,tn_128256_31_4096,Gemm_Hipblaslt_TN_9451,0.301724
GemmTunableOp_Half_TN,tn_128256_65_4096,Gemm_Hipblaslt_TN_9057,0.349839
GemmTunableOp_Half_TN,tn_4096_1686_14336,Gemm_Hipblaslt_TN_9671,0.367401
GemmTunableOp_Half_TN,tn_28672_5223_4096,Gemm_Hipblaslt_TN_9904,2.09923
GemmTunableOp_Half_TN,tn_4096_80_4096,Gemm_Rocblas_621286279,0.0152011
GemmTunableOp_Half_TN,tn_57344_2190_8192,Gemm_Rocblas_621294542,4.03372
GemmTunableOp_Half_TN,tn_28672_5495_4096,Gemm_Hipblaslt_TN_9865,2.29816
GemmTunableOp_Half_TN,tn_128256_81_4096,Gemm_Hipblaslt_TN_9057,0.358521
GemmTunableOp_Half_TN,tn_4096_1801_14336,Gemm_Hipblaslt_TN_9137,0.407784
GemmTunableOp_Half_TN,tn_4096_1627_4096,Gemm_Hipblaslt_TN_9180,0.104452
GemmTunableOp_Half_TN,tn_8192_4048_28672,Gemm_Hipblaslt_TN_9593,3.47274
GemmTunableOp_Half_TN,tn_8192_60_28672,Gemm_Rocblas_621294228,0.146591
GemmTunableOp_Half_TN,tn_6144_7432_4096,Gemm_Rocblas_621294420,0.63709
GemmTunableOp_Half_TN,tn_128256_156_4096,Gemm_Rocblas_621294305,0.461004
GemmTunableOp_Half_TN,tn_4096_216_14336,Gemm_Hipblaslt_TN_9303,0.0698795
GemmTunableOp_Half_TN,tn_57344_2127_8192,Default,3.91776
GemmTunableOp_Half_TN,tn_4096_1930_14336,Gemm_Hipblaslt_TN_9645,0.418298
GemmTunableOp_Half_TN,tn_28672_1934_4096,Gemm_Hipblaslt_TN_9846,0.840301
GemmTunableOp_Half_TN,tn_128256_226_4096,Gemm_Rocblas_621286892,0.562692
GemmTunableOp_Half_TN,tn_128256_62_4096,Gemm_Hipblaslt_TN_9146,0.337729
GemmTunableOp_Half_TN,tn_4096_1953_14336,Gemm_Hipblaslt_TN_9136,0.421606
GemmTunableOp_Half_TN,tn_4096_7047_14336,Gemm_Hipblaslt_TN_9743,1.41962
GemmTunableOp_Half_TN,tn_28672_1786_4096,Gemm_Hipblaslt_TN_9191,0.739587
GemmTunableOp_Half_TN,tn_10240_55_8192,Gemm_Hipblaslt_TN_7492,0.047251
GemmTunableOp_Half_TN,tn_4096_3383_14336,Gemm_Hipblaslt_TN_9139,0.667326
GemmTunableOp_Half_TN,tn_4096_7021_4096,Gemm_Hipblaslt_TN_9221,0.399963
GemmTunableOp_Half_TN,tn_128256_227_4096,Gemm_Rocblas_621286892,0.565962
GemmTunableOp_Half_TN,tn_4096_3612_4096,Gemm_Hipblaslt_TN_9743,0.200279
GemmTunableOp_Half_TN,tn_4096_7301_4096,Gemm_Hipblaslt_TN_9914,0.419919
GemmTunableOp_Half_TN,tn_4096_1673_4096,Gemm_Hipblaslt_TN_9607,0.108266
GemmTunableOp_Half_TN,tn_6144_7186_4096,Gemm_Hipblaslt_TN_9743,0.592992
GemmTunableOp_Half_TN,tn_4096_5723_4096,Gemm_Rocblas_621294320,0.339506
GemmTunableOp_Half_TN,tn_4096_3401_14336,Gemm_Hipblaslt_TN_9832,0.664733
GemmTunableOp_Half_TN,tn_28672_3629_4096,Gemm_Hipblaslt_TN_9832,1.4767
GemmTunableOp_Half_TN,tn_28672_3630_4096,Gemm_Hipblaslt_TN_9828,1.48356
GemmTunableOp_Half_TN,tn_6144_1684_4096,Gemm_Hipblaslt_TN_9570,0.150428
GemmTunableOp_Half_TN,tn_28672_6715_4096,Gemm_Hipblaslt_TN_9955,2.6813
GemmTunableOp_Half_TN,tn_8192_2017_8192,Gemm_Hipblaslt_TN_9742,0.478657
GemmTunableOp_Half_TN,tn_4096_6996_4096,Gemm_Hipblaslt_TN_9743,0.397814
GemmTunableOp_Half_TN,tn_28672_6868_4096,Gemm_Hipblaslt_TN_9943,2.80982
GemmTunableOp_Half_TN,tn_28672_5412_4096,Gemm_Hipblaslt_TN_9852,2.25725
GemmTunableOp_Half_TN,tn_28672_160_4096,Gemm_Hipblaslt_TN_9357,0.0871146
GemmTunableOp_Half_TN,tn_6144_6989_4096,Gemm_Hipblaslt_TN_9188,0.594769
GemmTunableOp_Half_TN,tn_4096_7027_14336,Gemm_Hipblaslt_TN_9814,1.41596
GemmTunableOp_Half_TN,tn_4096_6952_4096,Gemm_Hipblaslt_TN_9814,0.397436
GemmTunableOp_Half_TN,tn_6144_3526_4096,Gemm_Rocblas_621294495,0.315922
GemmTunableOp_Half_TN,tn_128256_248_4096,Gemm_Rocblas_621286892,0.585484
GemmTunableOp_Half_TN,tn_4096_3602_14336,Gemm_Hipblaslt_TN_9743,0.694853
GemmTunableOp_Half_TN,tn_4096_1752_14336,Gemm_Hipblaslt_TN_9645,0.394773
GemmTunableOp_Half_TN,tn_28672_1830_4096,Gemm_Hipblaslt_TN_9683,0.792457
GemmTunableOp_Half_TN,tn_4096_64_14336,Gemm_Rocblas_621294163,0.0351231
GemmTunableOp_Half_TN,tn_28672_1873_4096,Gemm_Hipblaslt_TN_9683,0.796631
GemmTunableOp_Half_TN,tn_4096_1781_14336,Gemm_Hipblaslt_TN_9645,0.400533
GemmTunableOp_Half_TN,tn_6144_256_4096,Gemm_Hipblaslt_TN_9516,0.0362751
GemmTunableOp_Half_TN,tn_4096_1879_14336,Gemm_Hipblaslt_TN_9134,0.413681
GemmTunableOp_Half_TN,tn_6144_6744_4096,Gemm_Hipblaslt_TN_9743,0.584208
GemmTunableOp_Half_TN,tn_4096_7067_4096,Gemm_Hipblaslt_TN_9743,0.397463
GemmTunableOp_Half_TN,tn_4096_7190_4096,Gemm_Hipblaslt_TN_9743,0.404029
GemmTunableOp_Half_TN,tn_4096_1625_14336,Gemm_Hipblaslt_TN_9671,0.36446
GemmTunableOp_Half_TN,tn_28672_5352_4096,Gemm_Hipblaslt_TN_9933,2.14399
GemmTunableOp_Half_TN,tn_6144_7478_4096,Gemm_Rocblas_621294127,0.634707
GemmTunableOp_Half_TN,tn_4096_7027_4096,Gemm_Hipblaslt_TN_9743,0.399322
GemmTunableOp_Half_TN,tn_128256_235_4096,Gemm_Rocblas_621294634,0.578885
GemmTunableOp_Half_TN,tn_6144_1770_4096,Gemm_Hipblaslt_TN_9672,0.163039
GemmTunableOp_Half_TN,tn_4096_7327_4096,Gemm_Hipblaslt_TN_9869,0.41935
GemmTunableOp_Half_TN,tn_8192_2255_8192,Gemm_Hipblaslt_TN_9763,0.526918
GemmTunableOp_Half_TN,tn_28672_3573_4096,Gemm_Hipblaslt_TN_9827,1.39621
GemmTunableOp_Half_TN,tn_28672_7077_4096,Gemm_Hipblaslt_TN_159,2.83387
GemmTunableOp_Half_TN,tn_28672_7568_4096,Gemm_Hipblaslt_TN_159,2.954
GemmTunableOp_Half_TN,tn_128256_108_4096,Gemm_Rocblas_621286584,0.399785
GemmTunableOp_Half_TN,tn_6144_7386_4096,Gemm_Rocblas_621294330,0.62281
GemmTunableOp_Half_TN,tn_128256_106_4096,Gemm_Rocblas_621286644,0.39841
GemmTunableOp_Half_TN,tn_8192_2128_28672,Gemm_Hipblaslt_TN_9762,2.05446
GemmTunableOp_Half_TN,tn_6144_3767_4096,Gemm_Hipblaslt_TN_9687,0.33648
GemmTunableOp_Half_TN,tn_6144_160_4096,Gemm_Rocblas_621294171,0.0281104
GemmTunableOp_Half_TN,tn_4096_1842_4096,Gemm_Hipblaslt_TN_9645,0.121798
GemmTunableOp_Half_TN,tn_4096_1888_14336,Gemm_Hipblaslt_TN_9645,0.41363
GemmTunableOp_Half_TN,tn_4096_7072_14336,Gemm_Hipblaslt_TN_9743,1.413
GemmTunableOp_Half_TN,tn_6144_1839_4096,Gemm_Hipblaslt_TN_9672,0.165735
GemmTunableOp_Half_TN,tn_28672_8192_4096,Gemm_Hipblaslt_TN_159,3.28073
GemmTunableOp_Half_TN,tn_28672_3511_4096,Gemm_Hipblaslt_TN_9827,1.37894
GemmTunableOp_Half_TN,tn_128256_203_4096,Gemm_Hipblaslt_TN_9654,0.543286
GemmTunableOp_Half_TN,tn_4096_3688_4096,Gemm_Rocblas_621294030,0.210953
GemmTunableOp_Half_TN,tn_28672_7267_4096,Gemm_Hipblaslt_TN_159,2.84607
GemmTunableOp_Half_TN,tn_28672_1608_4096,Gemm_Rocblas_621294484,0.704681
GemmTunableOp_Half_TN,tn_28672_7364_4096,Gemm_Hipblaslt_TN_159,2.86063
GemmTunableOp_Half_TN,tn_4096_3773_4096,Gemm_Hipblaslt_TN_9827,0.214015
GemmTunableOp_Half_TN,tn_6144_24_4096,Gemm_Rocblas_621294155,0.0139845
GemmTunableOp_Half_TN,tn_4096_5136_14336,Gemm_Hipblaslt_TN_9681,1.07859
GemmTunableOp_Half_TN,tn_6144_104_4096,Gemm_Rocblas_621286444,0.0235248
GemmTunableOp_Half_TN,tn_4096_5273_4096,Gemm_Rocblas_621286684,0.321835
GemmTunableOp_Half_TN,tn_28672_1769_4096,Gemm_Rocblas_621286678,0.737227
GemmTunableOp_Half_TN,tn_4096_7139_14336,Gemm_Hipblaslt_TN_9743,1.43971
GemmTunableOp_Half_TN,tn_4096_1779_4096,Gemm_Hipblaslt_TN_9134,0.117556
GemmTunableOp_Half_TN,tn_4096_1772_14336,Gemm_Hipblaslt_TN_9645,0.396125
GemmTunableOp_Half_TN,tn_128256_194_4096,Gemm_Rocblas_621286892,0.540018
GemmTunableOp_Half_TN,tn_6144_1665_4096,Gemm_Hipblaslt_TN_9570,0.152679
GemmTunableOp_Half_TN,tn_6144_7136_4096,Gemm_Hipblaslt_TN_9743,0.604982
GemmTunableOp_Half_TN,tn_4096_1877_4096,Gemm_Hipblaslt_TN_9645,0.122807
GemmTunableOp_Half_TN,tn_28672_16_4096,Gemm_Rocblas_621294053,0.0448771
GemmTunableOp_Half_TN,tn_28672_3722_4096,Gemm_Hipblaslt_TN_9827,1.50844
GemmTunableOp_Half_TN,tn_4096_1829_4096,Gemm_Hipblaslt_TN_9645,0.120406
GemmTunableOp_Half_TN,tn_4096_5196_4096,Gemm_Hipblaslt_TN_9729,0.321142
GemmTunableOp_Half_TN,tn_28672_7206_4096,Gemm_Hipblaslt_TN_159,2.81903
GemmTunableOp_Half_TN,tn_4096_1854_14336,Gemm_Hipblaslt_TN_9137,0.411478
GemmTunableOp_Half_TN,tn_4096_1790_4096,Gemm_Hipblaslt_TN_9134,0.117607
GemmTunableOp_Half_TN,tn_6144_3578_4096,Gemm_Rocblas_621286753,0.31818
GemmTunableOp_Half_TN,tn_4096_208_4096,Gemm_Rocblas_621294171,0.0256792
GemmTunableOp_Half_TN,tn_6144_1908_4096,Gemm_Hipblaslt_TN_9799,0.168521
GemmTunableOp_Half_TN,tn_128256_16_4096,Gemm_Rocblas_621294224,0.28496
GemmTunableOp_Half_TN,tn_4096_7196_14336,Gemm_Hipblaslt_TN_9743,1.42633
GemmTunableOp_Half_TN,tn_28672_7344_4096,Gemm_Hipblaslt_TN_9888,2.91096
GemmTunableOp_Half_TN,tn_4096_1958_14336,Gemm_Hipblaslt_TN_9680,0.422602
GemmTunableOp_Half_TN,tn_6144_1764_4096,Gemm_Hipblaslt_TN_9690,0.164017
GemmTunableOp_Half_TN,tn_8192_30_8192,Gemm_Hipblaslt_TN_9410,0.0333711
GemmTunableOp_Half_TN,tn_4096_1573_4096,Gemm_Hipblaslt_TN_9587,0.104218
GemmTunableOp_Half_TN,tn_4096_1757_4096,Gemm_Hipblaslt_TN_9590,0.117503
GemmTunableOp_Half_TN,tn_6144_6902_4096,Gemm_Hipblaslt_TN_9814,0.588736
GemmTunableOp_Half_TN,tn_4096_3652_4096,Gemm_Hipblaslt_TN_9827,0.211587
GemmTunableOp_Half_TN,tn_28672_7138_4096,Gemm_Hipblaslt_TN_159,2.84956
GemmTunableOp_Half_TN,tn_4096_7340_14336,Gemm_Hipblaslt_TN_9749,1.51366
GemmTunableOp_Half_TN,tn_4096_7267_14336,Gemm_Hipblaslt_TN_9743,1.44287
GemmTunableOp_Half_TN,tn_6144_1946_4096,Gemm_Hipblaslt_TN_9697,0.17903
GemmTunableOp_Half_TN,tn_4096_1883_14336,Gemm_Hipblaslt_TN_9620,0.4141
GemmTunableOp_Half_TN,tn_4096_1960_4096,Gemm_Hipblaslt_TN_9134,0.125112
GemmTunableOp_Half_TN,tn_4096_5354_4096,Gemm_Hipblaslt_TN_9924,0.32605
GemmTunableOp_Half_TN,tn_4096_3466_14336,Gemm_Hipblaslt_TN_9677,0.672166
GemmTunableOp_Half_TN,tn_28672_6744_4096,Gemm_Hipblaslt_TN_9939,2.78092
GemmTunableOp_Half_TN,tn_28672_248_4096,Gemm_Hipblaslt_TN_9669,0.124673
GemmTunableOp_Half_TN,tn_4096_3793_4096,Gemm_Hipblaslt_TN_9768,0.214911
GemmTunableOp_Half_TN,tn_28672_7072_4096,Gemm_Hipblaslt_TN_159,2.82811
GemmTunableOp_Half_TN,tn_28672_1739_4096,Gemm_Rocblas_621294435,0.730429
GemmTunableOp_Half_TN,tn_4096_1772_4096,Gemm_Hipblaslt_TN_9590,0.117245
GemmTunableOp_Half_TN,tn_4096_5470_14336,Gemm_Hipblaslt_TN_9799,1.14289
GemmTunableOp_Half_TN,tn_4096_1781_4096,Gemm_Hipblaslt_TN_9590,0.115918
GemmTunableOp_Half_TN,tn_28672_200_4096,Gemm_Hipblaslt_TN_9267,0.110776
GemmTunableOp_Half_TN,tn_4096_3652_14336,Gemm_Hipblaslt_TN_9813,0.716329
GemmTunableOp_Half_TN,tn_6144_1652_4096,Gemm_Hipblaslt_TN_9570,0.152666
GemmTunableOp_Half_TN,tn_6144_3688_4096,Gemm_Hipblaslt_TN_9687,0.331486
GemmTunableOp_Half_TN,tn_28672_1698_4096,Gemm_Rocblas_621294420,0.722425
GemmTunableOp_Half_TN,tn_6144_7325_4096,Gemm_Hipblaslt_TN_9220,0.62539
GemmTunableOp_Half_TN,tn_32000_62_8192,Gemm_Rocblas_621294204,0.163571
GemmTunableOp_Half_TN,tn_4096_6916_14336,Gemm_Hipblaslt_TN_9743,1.41164
GemmTunableOp_Half_TN,tn_4096_5680_14336,Gemm_Hipblaslt_TN_9799,1.18713
GemmTunableOp_Half_TN,tn_4096_5285_4096,Gemm_Hipblaslt_TN_9690,0.324488
GemmTunableOp_Half_TN,tn_4096_3588_14336,Gemm_Hipblaslt_TN_9187,0.692457
GemmTunableOp_Half_TN,tn_28672_1646_4096,Gemm_Rocblas_621294330,0.712216
GemmTunableOp_Half_TN,tn_28672_6773_4096,Gemm_Hipblaslt_TN_9943,2.79925
GemmTunableOp_Half_TN,tn_28672_1957_4096,Gemm_Hipblaslt_TN_9846,0.843156
GemmTunableOp_Half_TN,tn_4096_1614_14336,Gemm_Hipblaslt_TN_9671,0.358721
GemmTunableOp_Half_TN,tn_28672_176_4096,Gemm_Hipblaslt_TN_7286,0.0961791
GemmTunableOp_Half_TN,tn_4096_168_4096,Gemm_Rocblas_621294171,0.0228466
GemmTunableOp_Half_TN,tn_4096_6630_4096,Gemm_Hipblaslt_TN_9814,0.386172
GemmTunableOp_Half_TN,tn_4096_3438_14336,Gemm_Hipblaslt_TN_9139,0.668836
GemmTunableOp_Half_TN,tn_28672_5533_4096,Gemm_Hipblaslt_TN_9924,2.31708
GemmTunableOp_Half_TN,tn_128256_239_4096,Gemm_Rocblas_621294634,0.579673
GemmTunableOp_Half_TN,tn_4096_1935_4096,Gemm_Hipblaslt_TN_9134,0.122267
GemmTunableOp_Half_TN,tn_6144_1680_4096,Gemm_Rocblas_621286566,0.152414
GemmTunableOp_Half_TN,tn_6144_7403_4096,Gemm_Rocblas_621286590,0.631931
GemmTunableOp_Half_TN,tn_6144_40_4096,Gemm_Rocblas_621294029,0.0155172
GemmTunableOp_Half_TN,tn_4096_3666_14336,Gemm_Hipblaslt_TN_9813,0.716738
GemmTunableOp_Half_TN,tn_128256_80_4096,Gemm_Hipblaslt_TN_9057,0.356404
GemmTunableOp_Half_TN,tn_4096_3602_4096,Gemm_Hipblaslt_TN_9814,0.200429
GemmTunableOp_Half_TN,tn_4096_7050_14336,Gemm_Hipblaslt_TN_9694,1.40729
GemmTunableOp_Half_TN,tn_28672_1813_4096,Gemm_Hipblaslt_TN_9684,0.784597
GemmTunableOp_Half_TN,tn_4096_1682_14336,Gemm_Hipblaslt_TN_9180,0.36603
GemmTunableOp_Half_TN,tn_128256_200_4096,Gemm_Hipblaslt_TN_9738,0.544647
GemmTunableOp_Half_TN,tn_4096_1689_4096,Gemm_Hipblaslt_TN_9671,0.106905
GemmTunableOp_Half_TN,tn_6144_3583_4096,Gemm_Rocblas_621294306,0.319496
GemmTunableOp_Half_TN,tn_4096_3830_14336,Gemm_Rocblas_621294018,0.74162
GemmTunableOp_Half_TN,tn_6144_1767_4096,Gemm_Hipblaslt_TN_9672,0.164103
GemmTunableOp_Half_TN,tn_28672_7552_4096,Gemm_Hipblaslt_TN_159,2.95349
GemmTunableOp_Half_TN,tn_57344_4081_8192,Gemm_Hipblaslt_TN_9963,6.77343
GemmTunableOp_Half_TN,tn_4096_32_14336,Gemm_Hipblaslt_TN_9392,0.0273966
GemmTunableOp_Half_TN,tn_6144_5301_4096,Gemm_Hipblaslt_TN_9655,0.440255
GemmTunableOp_Half_TN,tn_4096_1864_4096,Gemm_Hipblaslt_TN_9645,0.123406
GemmTunableOp_Half_TN,tn_6144_3573_4096,Gemm_Rocblas_621294306,0.31648
GemmTunableOp_Half_TN,tn_6144_7047_4096,Gemm_Hipblaslt_TN_9188,0.599102
GemmTunableOp_Half_TN,tn_6144_3382_4096,Gemm_Hipblaslt_TN_9774,0.308875
GemmTunableOp_Half_TN,tn_28672_1767_4096,Gemm_Hipblaslt_TN_9184,0.732601
GemmTunableOp_Half_TN,tn_8192_4048_8192,Gemm_Rocblas_621286693,0.901627
GemmTunableOp_Half_TN,tn_4096_7568_4096,Gemm_Hipblaslt_TN_159,0.42699
GemmTunableOp_Half_TN,tn_6144_3768_4096,Gemm_Rocblas_621286575,0.335805
GemmTunableOp_Half_TN,tn_28672_1762_4096,Gemm_Hipblaslt_TN_9223,0.729331
GemmTunableOp_Half_TN,tn_6144_1805_4096,Gemm_Hipblaslt_TN_9690,0.164788
GemmTunableOp_Half_TN,tn_28672_184_4096,Gemm_Hipblaslt_TN_9054,0.0984989
GemmTunableOp_Half_TN,tn_4096_5157_4096,Gemm_Hipblaslt_TN_9681,0.319958
GemmTunableOp_Half_TN,tn_4096_7182_14336,Gemm_Hipblaslt_TN_9743,1.43113
GemmTunableOp_Half_TN,tn_4096_1731_4096,Gemm_Hipblaslt_TN_9590,0.116448
GemmTunableOp_Half_TN,tn_28672_3514_4096,Gemm_Hipblaslt_TN_9827,1.38162
GemmTunableOp_Half_TN,tn_28672_1787_4096,Gemm_Hipblaslt_TN_9191,0.741619
GemmTunableOp_Half_TN,tn_8192_2270_8192,Gemm_Hipblaslt_TN_9742,0.521523
GemmTunableOp_Half_TN,tn_4096_3557_4096,Gemm_Hipblaslt_TN_9188,0.204185
GemmTunableOp_Half_TN,tn_4096_7118_4096,Gemm_Hipblaslt_TN_9694,0.4088
GemmTunableOp_Half_TN,tn_128256_64_4096,Gemm_Rocblas_621294554,0.333822
GemmTunableOp_Half_TN,tn_6144_128_4096,Gemm_Rocblas_621294168,0.0235925
GemmTunableOp_Half_TN,tn_6144_1887_4096,Gemm_Hipblaslt_TN_9672,0.167176
GemmTunableOp_Half_TN,tn_28672_3401_4096,Gemm_Hipblaslt_TN_9827,1.3531
GemmTunableOp_Half_TN,tn_4096_5271_14336,Gemm_Hipblaslt_TN_9799,1.09509
GemmTunableOp_Half_TN,tn_4096_3640_14336,Gemm_Hipblaslt_TN_9187,0.697152
GemmTunableOp_Half_TN,tn_28672_7262_4096,Gemm_Hipblaslt_TN_159,2.84853
GemmTunableOp_Half_TN,tn_4096_3651_14336,Gemm_Hipblaslt_TN_9920,0.715622
GemmTunableOp_Half_TN,tn_4096_1858_4096,Gemm_Hipblaslt_TN_9645,0.122129
GemmTunableOp_Half_TN,tn_57344_2257_8192,Gemm_Rocblas_621294543,4.04115
GemmTunableOp_Half_TN,tn_28672_5498_4096,Gemm_Hipblaslt_TN_9924,2.30828
GemmTunableOp_Half_TN,tn_28672_5274_4096,Gemm_Hipblaslt_TN_159,2.12447
GemmTunableOp_Half_TN,tn_4096_7475_4096,Gemm_Hipblaslt_TN_9888,0.426344
GemmTunableOp_Half_TN,tn_4096_7191_4096,Gemm_Hipblaslt_TN_9188,0.409365
GemmTunableOp_Half_TN,tn_28672_1710_4096,Gemm_Hipblaslt_TN_9190,0.721968
GemmTunableOp_Half_TN,tn_128256_160_4096,Gemm_Hipblaslt_TN_7246,0.448359
GemmTunableOp_Half_TN,tn_28672_1863_4096,Gemm_Hipblaslt_TN_9683,0.797177
GemmTunableOp_Half_TN,tn_128256_242_4096,Gemm_Rocblas_621286905,0.581689
GemmTunableOp_Half_TN,tn_4096_1875_14336,Gemm_Hipblaslt_TN_9645,0.413024
GemmTunableOp_Half_TN,tn_6144_3383_4096,Gemm_Rocblas_621294495,0.307295
GemmTunableOp_Half_TN,tn_6144_3416_4096,Gemm_Hipblaslt_TN_9570,0.307196
GemmTunableOp_Half_TN,tn_4096_3416_14336,Gemm_Hipblaslt_TN_9832,0.670321
GemmTunableOp_Half_TN,tn_28672_5570_4096,Gemm_Hipblaslt_TN_9852,2.31678
GemmTunableOp_Half_TN,tn_4096_1936_4096,Gemm_Hipblaslt_TN_9645,0.122686
GemmTunableOp_Half_TN,tn_6144_1894_4096,Gemm_Hipblaslt_TN_9672,0.166403
GemmTunableOp_Half_TN,tn_28672_1743_4096,Gemm_Rocblas_621286678,0.730466
GemmTunableOp_Half_TN,tn_4096_5067_4096,Gemm_Rocblas_621294550,0.313832
GemmTunableOp_Half_TN,tn_28672_3592_4096,Gemm_Hipblaslt_TN_9832,1.47743
GemmTunableOp_Half_TN,tn_4096_1666_14336,Gemm_Hipblaslt_TN_9610,0.365343
GemmTunableOp_Half_TN,tn_6144_1811_4096,Gemm_Hipblaslt_TN_9799,0.165665
GemmTunableOp_Half_TN,tn_4096_1794_4096,Gemm_Hipblaslt_TN_9605,0.117692
GemmTunableOp_Half_TN,tn_128256_32_4096,Gemm_Rocblas_621294578,0.293683
GemmTunableOp_Half_TN,tn_6144_7484_4096,Gemm_Rocblas_621286742,0.635769
GemmTunableOp_Half_TN,tn_4096_3586_14336,Gemm_Hipblaslt_TN_9677,0.688639
GemmTunableOp_Half_TN,tn_128256_251_4096,Gemm_Rocblas_621286905,0.586339
GemmTunableOp_Half_TN,tn_6144_56_4096,Gemm_Rocblas_621286428,0.015947
GemmTunableOp_Half_TN,tn_8192_2239_8192,Gemm_Hipblaslt_TN_9742,0.518252
GemmTunableOp_Half_TN,tn_4096_1790_14336,Gemm_Hipblaslt_TN_9645,0.399642
