Validator,PT_VERSION,2.4.0
Validator,ROCM_VERSION,6.1.0.0-82-5fabb4c
Validator,HIPBLASLT_VERSION,0.7.0-1549b021
Validator,GCN_ARCH_NAME,gfx942:sramecc+:xnack-
Validator,ROCBLAS_VERSION,4.1.0-cefa4a9b-dirty
GemmTunableOp_Half_TN,tn_10240_3411_8192,Gemm_Rocblas_621286580,1.01905
GemmTunableOp_Half_TN,tn_8192_2274_28672,Gemm_Hipblaslt_TN_9771,2.2594
GemmTunableOp_Half_TN,tn_8192_103_8192,Gemm_Hipblaslt_TN_8891,0.0491972
GemmTunableOp_Half_TN,tn_57344_3747_8192,Gemm_Hipblaslt_TN_9908,6.53859
GemmTunableOp_Half_TN,tn_57344_98_8192,Gemm_Rocblas_621286477,0.342568
GemmTunableOp_Half_TN,tn_8192_1281_28672,Gemm_Hipblaslt_TN_9774,1.2007
GemmTunableOp_Half_TN,tn_10240_1000_8192,Gemm_Hipblaslt_TN_9714,0.30087
GemmTunableOp_Half_TN,tn_8192_1104_28672,Gemm_Hipblaslt_TN_9762,1.06392
GemmTunableOp_Half_TN,tn_57344_20_8192,Gemm_Rocblas_621286351,0.271434
GemmTunableOp_Half_TN,tn_10240_3400_8192,Gemm_Hipblaslt_TN_9743,1.0128
GemmTunableOp_Half_TN,tn_57344_109_8192,Gemm_Rocblas_621286477,0.35045
GemmTunableOp_Half_TN,tn_8192_3555_28672,Gemm_Hipblaslt_TN_9732,3.06587
GemmTunableOp_Half_TN,tn_8192_92_8192,Gemm_Hipblaslt_TN_8197,0.046773
GemmTunableOp_Half_TN,tn_8192_2914_8192,Gemm_Rocblas_621294320,0.688787
GemmTunableOp_Half_TN,tn_8192_3482_8192,Gemm_Hipblaslt_TN_9743,0.777535
GemmTunableOp_Half_TN,tn_10240_2866_8192,Gemm_Hipblaslt_TN_9743,0.798067
GemmTunableOp_Half_TN,tn_57344_110_8192,Gemm_Rocblas_621286477,0.350879
GemmTunableOp_Half_TN,tn_8192_20_8192,Gemm_Hipblaslt_TN_9410,0.0325262
GemmTunableOp_Half_TN,tn_8192_9_28672,Gemm_Rocblas_621294224,0.118773
GemmTunableOp_Half_TN,tn_8192_2717_28672,Gemm_Rocblas_621286568,2.53424
GemmTunableOp_Half_TN,tn_8192_18_28672,Gemm_Rocblas_621286354,0.130083
GemmTunableOp_Half_TN,tn_8192_3642_8192,Gemm_Hipblaslt_TN_9697,0.806223
GemmTunableOp_Half_TN,tn_8192_3140_8192,Gemm_Hipblaslt_TN_9697,0.722503
GemmTunableOp_Half_TN,tn_32000_107_8192,Gemm_Rocblas_621294212,0.211902
GemmTunableOp_Half_TN,tn_57344_104_8192,Gemm_Rocblas_621286477,0.345751
GemmTunableOp_Half_TN,tn_8192_3203_8192,Gemm_Hipblaslt_TN_9697,0.730471
GemmTunableOp_Half_TN,tn_57344_1297_8192,Gemm_Hipblaslt_TN_9827,2.40381
GemmTunableOp_Half_TN,tn_8192_1264_8192,Gemm_Rocblas_621294320,0.302846
GemmTunableOp_Half_TN,tn_10240_1361_8192,Gemm_Hipblaslt_TN_9284,0.39892
GemmTunableOp_Half_TN,tn_8192_118_28672,Gemm_Hipblaslt_TN_8378,0.206021
GemmTunableOp_Half_TN,tn_57344_2692_8192,Gemm_Hipblaslt_TN_9805,4.98583
GemmTunableOp_Half_TN,tn_8192_1265_28672,Gemm_Hipblaslt_TN_9774,1.19628
GemmTunableOp_Half_TN,tn_8192_3274_28672,Gemm_Rocblas_621286589,2.93704
GemmTunableOp_Half_TN,tn_10240_1248_8192,Gemm_Hipblaslt_TN_9189,0.355858
GemmTunableOp_Half_TN,tn_57344_3619_8192,Gemm_Hipblaslt_TN_9908,6.4518
GemmTunableOp_Half_TN,tn_8192_125_28672,Gemm_Hipblaslt_TN_8378,0.208903
GemmTunableOp_Half_TN,tn_8192_3411_28672,Gemm_Hipblaslt_TN_9696,3.00053
GemmTunableOp_Half_TN,tn_8192_21_28672,Gemm_Rocblas_621294226,0.130979
GemmTunableOp_Half_TN,tn_10240_20_8192,Gemm_Hipblaslt_TN_9415,0.0393512
GemmTunableOp_Half_TN,tn_10240_3379_8192,Gemm_Hipblaslt_TN_9697,1.01067
GemmTunableOp_Half_TN,tn_8192_10_28672,Gemm_Rocblas_621286325,0.119508
GemmTunableOp_Half_TN,tn_57344_21_8192,Gemm_Rocblas_621286351,0.27202
GemmTunableOp_Half_TN,tn_8192_3000_8192,Gemm_Hipblaslt_TN_9182,0.69598
GemmTunableOp_Half_TN,tn_57344_91_8192,Gemm_Hipblaslt_TN_9481,0.33414
GemmTunableOp_Half_TN,tn_10240_2041_8192,Gemm_Rocblas_621286569,0.615026
GemmTunableOp_Half_TN,tn_10240_92_8192,Gemm_Hipblaslt_TN_9304,0.0553549
GemmTunableOp_Half_TN,tn_10240_2549_8192,Gemm_Hipblaslt_TN_9743,0.743905
GemmTunableOp_Half_TN,tn_10240_1271_8192,Gemm_Hipblaslt_TN_9743,0.360981
GemmTunableOp_Half_TN,tn_57344_1389_8192,Gemm_Hipblaslt_TN_9830,2.63065
GemmTunableOp_Half_TN,tn_8192_129_28672,Gemm_Hipblaslt_TN_8662,0.223945
GemmTunableOp_Half_TN,tn_57344_126_8192,Gemm_Rocblas_621286477,0.35554
GemmTunableOp_Half_TN,tn_10240_4090_8192,Gemm_Hipblaslt_TN_9743,1.16017
GemmTunableOp_Half_TN,tn_57344_127_8192,Gemm_Rocblas_621286477,0.353606
GemmTunableOp_Half_TN,tn_8192_13_8192,Gemm_Hipblaslt_TN_9392,0.0305977
GemmTunableOp_Half_TN,tn_57344_10_8192,Gemm_Rocblas_621286321,0.258702
GemmTunableOp_Half_TN,tn_10240_4096_8192,Gemm_Hipblaslt_TN_9743,1.14684
GemmTunableOp_Half_TN,tn_10240_9_8192,Gemm_Hipblaslt_TN_9411,0.0373202
GemmTunableOp_Half_TN,tn_32000_7_8192,Gemm_Rocblas_621286319,0.134416
GemmTunableOp_Half_TN,tn_8192_2479_8192,Gemm_Rocblas_621294314,0.60757
GemmTunableOp_Half_TN,tn_8192_129_8192,Gemm_Hipblaslt_TN_9306,0.0573948
GemmTunableOp_Half_TN,tn_8192_111_8192,Gemm_Hipblaslt_TN_8891,0.0509125
GemmTunableOp_Half_TN,tn_10240_23_8192,Gemm_Hipblaslt_TN_9415,0.0397053
GemmTunableOp_Half_TN,tn_10240_14_8192,Gemm_Hipblaslt_TN_9411,0.0374395
GemmTunableOp_Half_TN,tn_8192_115_28672,Gemm_Hipblaslt_TN_8378,0.204689
GemmTunableOp_Half_TN,tn_57344_3000_8192,Gemm_Rocblas_621294476,5.09792
GemmTunableOp_Half_TN,tn_57344_1319_8192,Gemm_Hipblaslt_TN_9827,2.41797
GemmTunableOp_Half_TN,tn_8192_5_8192,Gemm_Hipblaslt_TN_9388,0.0302472
GemmTunableOp_Half_TN,tn_8192_1256_28672,Gemm_Rocblas_621294353,1.20293
GemmTunableOp_Half_TN,tn_8192_3626_8192,Gemm_Hipblaslt_TN_9697,0.800833
GemmTunableOp_Half_TN,tn_57344_1286_8192,Gemm_Hipblaslt_TN_9847,2.4089
GemmTunableOp_Half_TN,tn_57344_2866_8192,Default,5.14195
GemmTunableOp_Half_TN,tn_8192_2717_8192,Gemm_Rocblas_621286580,0.643819
GemmTunableOp_Half_TN,tn_57344_125_8192,Gemm_Rocblas_621294214,0.35696
GemmTunableOp_Half_TN,tn_8192_1112_8192,Gemm_Hipblaslt_TN_9195,0.266999
GemmTunableOp_Half_TN,tn_57344_3203_8192,Gemm_Hipblaslt_TN_9817,5.63807
GemmTunableOp_Half_TN,tn_8192_3603_28672,Gemm_Hipblaslt_TN_9732,3.05633
GemmTunableOp_Half_TN,tn_8192_1350_28672,Gemm_Hipblaslt_TN_9799,1.27393
GemmTunableOp_Half_TN,tn_8192_1008_28672,Gemm_Hipblaslt_TN_9665,1.03843
GemmTunableOp_Half_TN,tn_57344_3347_8192,Gemm_Hipblaslt_TN_9816,5.9835
GemmTunableOp_Half_TN,tn_57344_13_8192,Gemm_Hipblaslt_TN_9405,0.259149
GemmTunableOp_Half_TN,tn_8192_24_8192,Gemm_Hipblaslt_TN_9410,0.03296
GemmTunableOp_Half_TN,tn_57344_118_8192,Gemm_Rocblas_621294214,0.353414
GemmTunableOp_Half_TN,tn_10240_4025_8192,Gemm_Hipblaslt_TN_9743,1.11524
GemmTunableOp_Half_TN,tn_8192_3482_28672,Gemm_Hipblaslt_TN_9732,3.00462
GemmTunableOp_Half_TN,tn_10240_3603_8192,Gemm_Hipblaslt_TN_9814,1.04804
GemmTunableOp_Half_TN,tn_10240_1224_8192,Gemm_Hipblaslt_TN_9697,0.355977
GemmTunableOp_Half_TN,tn_10240_2551_8192,Gemm_Hipblaslt_TN_9677,0.74216
GemmTunableOp_Half_TN,tn_57344_1313_8192,Gemm_Hipblaslt_TN_9847,2.39608
GemmTunableOp_Half_TN,tn_10240_114_8192,Gemm_Rocblas_621286764,0.0619318
GemmTunableOp_Half_TN,tn_10240_2274_8192,Gemm_Hipblaslt_TN_9697,0.665382
GemmTunableOp_Half_TN,tn_8192_3747_8192,Gemm_Hipblaslt_TN_9768,0.846646
GemmTunableOp_Half_TN,tn_57344_1160_8192,Gemm_Hipblaslt_TN_9827,2.30594
GemmTunableOp_Half_TN,tn_57344_16_8192,Gemm_Hipblaslt_TN_9398,0.262218
GemmTunableOp_Half_TN,tn_8192_98_28672,Gemm_Hipblaslt_TN_8378,0.197673
GemmTunableOp_Half_TN,tn_10240_111_8192,Gemm_Rocblas_621294504,0.0602175
GemmTunableOp_Half_TN,tn_57344_124_8192,Default,0.356779
GemmTunableOp_Half_TN,tn_57344_99_8192,Gemm_Rocblas_621294214,0.343335
GemmTunableOp_Half_TN,tn_10240_120_8192,Gemm_Hipblaslt_TN_7543,0.063091
GemmTunableOp_Half_TN,tn_8192_4091_28672,Gemm_Rocblas_621286894,3.48728
GemmTunableOp_Half_TN,tn_32000_105_8192,Gemm_Rocblas_621286475,0.210819
GemmTunableOp_Half_TN,tn_8192_4025_28672,Gemm_Rocblas_621294658,3.4666
GemmTunableOp_Half_TN,tn_57344_102_8192,Gemm_Rocblas_621286477,0.34677
GemmTunableOp_Half_TN,tn_32000_101_8192,Gemm_Rocblas_621286475,0.207931
GemmTunableOp_Half_TN,tn_57344_131_8192,Gemm_Hipblaslt_TN_9507,0.396099
GemmTunableOp_Half_TN,tn_57344_121_8192,Gemm_Rocblas_621286477,0.354552
GemmTunableOp_Half_TN,tn_8192_3785_28672,Gemm_Rocblas_621294734,3.32947
GemmTunableOp_Half_TN,tn_8192_3347_28672,Gemm_Hipblaslt_TN_9732,2.94934
GemmTunableOp_Half_TN,tn_8192_1217_8192,Gemm_Hipblaslt_TN_9799,0.296926
GemmTunableOp_Half_TN,tn_8192_3274_8192,Gemm_Hipblaslt_TN_9798,0.755207
GemmTunableOp_Half_TN,tn_57344_135_8192,Gemm_Hipblaslt_TN_9507,0.399283
GemmTunableOp_Half_TN,tn_10240_2015_8192,Gemm_Hipblaslt_TN_9649,0.608339
GemmTunableOp_Half_TN,tn_57344_1249_8192,Gemm_Hipblaslt_TN_9827,2.36569
GemmTunableOp_Half_TN,tn_10240_127_8192,Gemm_Hipblaslt_TN_7157,0.0621715
GemmTunableOp_Half_TN,tn_8192_2859_8192,Gemm_Rocblas_621286580,0.662013
GemmTunableOp_Half_TN,tn_57344_1201_8192,Default,2.32497
GemmTunableOp_Half_TN,tn_8192_123_8192,Gemm_Hipblaslt_TN_8891,0.0531481
GemmTunableOp_Half_TN,tn_8192_1271_28672,Gemm_Rocblas_621286579,1.20173
GemmTunableOp_Half_TN,tn_10240_118_8192,Gemm_Rocblas_621286764,0.0621546
GemmTunableOp_Half_TN,tn_10240_4035_8192,Gemm_Hipblaslt_TN_9743,1.14525
GemmTunableOp_Half_TN,tn_57344_2962_8192,Gemm_Rocblas_621286734,5.10121
GemmTunableOp_Half_TN,tn_8192_25_8192,Gemm_Hipblaslt_TN_9415,0.0334344
GemmTunableOp_Half_TN,tn_57344_96_8192,Gemm_Hipblaslt_TN_9478,0.332245
GemmTunableOp_Half_TN,tn_8192_3475_28672,Gemm_Hipblaslt_TN_9732,3.01002
GemmTunableOp_Half_TN,tn_10240_1160_8192,Gemm_Hipblaslt_TN_9798,0.346789
GemmTunableOp_Half_TN,tn_8192_93_28672,Gemm_Hipblaslt_TN_8899,0.186187
GemmTunableOp_Half_TN,tn_8192_4083_28672,Gemm_Rocblas_621286905,3.4819
GemmTunableOp_Half_TN,tn_8192_121_8192,Gemm_Hipblaslt_TN_8891,0.0517787
GemmTunableOp_Half_TN,tn_8192_1000_8192,Gemm_Hipblaslt_TN_9207,0.246878
GemmTunableOp_Half_TN,tn_10240_128_8192,Gemm_Rocblas_621294504,0.0602156
GemmTunableOp_Half_TN,tn_10240_3754_8192,Gemm_Hipblaslt_TN_9763,1.08656
GemmTunableOp_Half_TN,tn_10240_132_8192,Gemm_Hipblaslt_TN_9367,0.0670794
GemmTunableOp_Half_TN,tn_8192_117_8192,Gemm_Hipblaslt_TN_8891,0.0516314
GemmTunableOp_Half_TN,tn_57344_3299_8192,Gemm_Rocblas_621286901,5.91698
GemmTunableOp_Half_TN,tn_8192_3162_28672,Gemm_Hipblaslt_TN_9731,2.89424
GemmTunableOp_Half_TN,tn_8192_127_28672,Gemm_Hipblaslt_TN_8378,0.209598
GemmTunableOp_Half_TN,tn_57344_1321_8192,Gemm_Hipblaslt_TN_9847,2.4037
GemmTunableOp_Half_TN,tn_8192_22_8192,Gemm_Hipblaslt_TN_9410,0.0327571
GemmTunableOp_Half_TN,tn_57344_4083_8192,Gemm_Rocblas_621294658,6.75394
GemmTunableOp_Half_TN,tn_57344_1367_8192,Gemm_Hipblaslt_TN_9830,2.60326
GemmTunableOp_Half_TN,tn_8192_114_8192,Gemm_Hipblaslt_TN_8891,0.0510778
GemmTunableOp_Half_TN,tn_8192_4063_8192,Gemm_Rocblas_621294330,0.905031
GemmTunableOp_Half_TN,tn_10240_4000_8192,Gemm_Hipblaslt_TN_9743,1.14793
GemmTunableOp_Half_TN,tn_8192_2859_28672,Gemm_Hipblaslt_TN_9690,2.64676
GemmTunableOp_Half_TN,tn_8192_107_28672,Gemm_Hipblaslt_TN_8378,0.203407
GemmTunableOp_Half_TN,tn_32000_121_8192,Gemm_Rocblas_621286475,0.218269
GemmTunableOp_Half_TN,tn_8192_120_8192,Gemm_Hipblaslt_TN_8891,0.053491
GemmTunableOp_Half_TN,tn_10240_4091_8192,Gemm_Hipblaslt_TN_9743,1.14684
GemmTunableOp_Half_TN,tn_10240_1265_8192,Gemm_Hipblaslt_TN_9814,0.359688
GemmTunableOp_Half_TN,tn_8192_2866_28672,Gemm_Hipblaslt_TN_9674,2.6458
GemmTunableOp_Half_TN,tn_8192_4090_28672,Gemm_Rocblas_621294648,3.49199
GemmTunableOp_Half_TN,tn_8192_3299_28672,Gemm_Rocblas_621286589,2.95908
GemmTunableOp_Half_TN,tn_10240_1112_8192,Gemm_Rocblas_621286683,0.320633
GemmTunableOp_Half_TN,tn_32000_131_8192,Gemm_Hipblaslt_TN_9506,0.240097
GemmTunableOp_Half_TN,tn_10240_3369_8192,Gemm_Hipblaslt_TN_9674,1.00853
GemmTunableOp_Half_TN,tn_32000_114_8192,Gemm_Hipblaslt_TN_9583,0.215897
GemmTunableOp_Half_TN,tn_8192_111_28672,Gemm_Hipblaslt_TN_8378,0.200943
GemmTunableOp_Half_TN,tn_10240_1389_8192,Gemm_Hipblaslt_TN_9284,0.403733
GemmStridedBatchedTunableOp_Half_TN,tn_1168_1168_128_B_64,Gemm_Rocblas_621286397,0.120068
GemmStridedBatchedTunableOp_Half_TN,tn_1009_1009_128_B_64,Gemm_Hipblaslt_TN_6879,0.0997654
GemmStridedBatchedTunableOp_Half_TN,tn_1224_1224_128_B_64,Gemm_Rocblas_621286397,0.130982
GemmStridedBatchedTunableOp_Half_TN,tn_1008_1008_128_B_64,Gemm_Hipblaslt_TN_153,0.0929342
GemmStridedBatchedTunableOp_Half_TN,tn_1368_1368_128_B_64,Gemm_Rocblas_621294109,0.158087
GemmStridedBatchedTunableOp_Half_TN,tn_1041_1041_128_B_64,Gemm_Rocblas_621294725,0.102777
GemmStridedBatchedTunableOp_Half_TN,tn_1297_1297_128_B_64,Gemm_Rocblas_621294109,0.152803
GemmStridedBatchedTunableOp_Half_TN,tn_1153_1153_128_B_64,Gemm_Rocblas_621286397,0.126671
GemmStridedBatchedTunableOp_Half_TN,tn_1377_1377_128_B_64,Gemm_Rocblas_621294109,0.170737
GemmStridedBatchedTunableOp_Half_TN,tn_1112_1112_128_B_64,Gemm_Rocblas_621294725,0.113243
GemmStridedBatchedTunableOp_Half_TN,tn_1119_1119_128_B_64,Gemm_Hipblaslt_TN_6879,0.114602
GemmStridedBatchedTunableOp_Half_TN,tn_1382_1382_128_B_64,Gemm_Rocblas_621294109,0.164294
GemmStridedBatchedTunableOp_Half_TN,tn_1276_1276_128_B_64,Gemm_Hipblaslt_TN_6879,0.140246
GemmStridedBatchedTunableOp_Half_TN,tn_1176_1176_128_B_64,Gemm_Rocblas_621294106,0.124222
GemmStridedBatchedTunableOp_Half_TN,tn_1073_1073_128_B_64,Gemm_Hipblaslt_TN_6879,0.108959
GemmStridedBatchedTunableOp_Half_TN,tn_1104_1104_128_B_64,Gemm_Rocblas_621294728,0.107748
GemmStridedBatchedTunableOp_Half_TN,tn_1233_1233_128_B_64,Gemm_Hipblaslt_TN_6879,0.137756
GemmStridedBatchedTunableOp_Half_TN,tn_1028_1028_128_B_64,Gemm_Rocblas_621294725,0.101983
GemmStridedBatchedTunableOp_Half_TN,tn_1096_1096_128_B_64,Gemm_Rocblas_621294725,0.111
GemmStridedBatchedTunableOp_Half_TN,tn_1301_1301_128_B_64,Gemm_Rocblas_621294109,0.153995
GemmStridedBatchedTunableOp_Half_TN,tn_1457_1457_128_B_64,Gemm_Rocblas_621294106,0.185739
GemmStridedBatchedTunableOp_Half_TN,tn_1201_1201_128_B_64,Gemm_Hipblaslt_TN_6879,0.131668
GemmStridedBatchedTunableOp_Half_TN,tn_1000_1000_128_B_64,Gemm_Hipblaslt_TN_153,0.0921837
GemmStridedBatchedTunableOp_Half_TN,tn_1169_1169_128_B_64,Gemm_Hipblaslt_TN_6879,0.127355
GemmStridedBatchedTunableOp_Half_TN,tn_1361_1361_128_B_64,Gemm_Rocblas_621294109,0.164007
