Validator,PT_VERSION,2.4.0
Validator,ROCM_VERSION,6.1.0.0-82-5fabb4c
Validator,HIPBLASLT_VERSION,0.7.0-1549b021
Validator,GCN_ARCH_NAME,gfx942:sramecc+:xnack-
Validator,ROCBLAS_VERSION,4.1.0-cefa4a9b-dirty
GemmStridedBatchedTunableOp_Half_TN,tn_954_954_128_B_16,Gemm_Rocblas_621294536,0.0284987
GemmStridedBatchedTunableOp_Half_TN,tn_868_868_128_B_16,Gemm_Rocblas_621294728,0.025916
GemmStridedBatchedTunableOp_Half_TN,tn_878_878_128_B_16,Gemm_Rocblas_621294728,0.0261427
GemmStridedBatchedTunableOp_Half_TN,tn_833_833_128_B_16,Gemm_Hipblaslt_TN_158,0.0250173
GemmStridedBatchedTunableOp_Half_TN,tn_967_967_128_B_16,Gemm_Rocblas_621294536,0.0283627
GemmStridedBatchedTunableOp_Half_TN,tn_830_830_128_B_16,Gemm_Hipblaslt_TN_158,0.0246083
GemmStridedBatchedTunableOp_Half_TN,tn_792_792_128_B_16,Gemm_Hipblaslt_TN_150,0.019219
GemmStridedBatchedTunableOp_Half_TN,tn_848_848_128_B_16,Gemm_Hipblaslt_TN_150,0.0189527
GemmTunableOp_Half_TN,tn_3072_877_4096,Gemm_Hipblaslt_TN_9131,0.0574853
GemmTunableOp_Half_TN,tn_4096_1763_7168,Gemm_Hipblaslt_TN_9329,0.203468
GemmTunableOp_Half_TN,tn_4096_1666_2048,Gemm_Hipblaslt_TN_9569,0.0595658
GemmTunableOp_Half_TN,tn_3072_1817_4096,Gemm_Rocblas_621294520,0.0943083
GemmTunableOp_Half_TN,tn_3072_844_4096,Gemm_Hipblaslt_TN_9368,0.0533469
GemmTunableOp_Half_TN,tn_64128_32_4096,Gemm_Rocblas_621286348,0.14198
GemmTunableOp_Half_TN,tn_3072_1673_4096,Gemm_Hipblaslt_TN_9561,0.0886388
GemmTunableOp_Half_TN,tn_4096_1931_2048,Gemm_Hipblaslt_TN_9590,0.0672689
GemmTunableOp_Half_TN,tn_4096_915_7168,Gemm_Hipblaslt_TN_9634,0.120413
GemmTunableOp_Half_TN,tn_3072_956_4096,Gemm_Hipblaslt_TN_9131,0.0609256
GemmTunableOp_Half_TN,tn_4096_3565_2048,Gemm_Hipblaslt_TN_9683,0.107334
GemmTunableOp_Half_TN,tn_3072_866_4096,Gemm_Hipblaslt_TN_9546,0.0582322
GemmTunableOp_Half_TN,tn_14336_2571_4096,Gemm_Hipblaslt_TN_9793,0.546958
GemmTunableOp_Half_TN,tn_4096_876_2048,Gemm_Hipblaslt_TN_9252,0.0374589
GemmTunableOp_Half_TN,tn_4096_3352_2048,Gemm_Hipblaslt_TN_9696,0.103449
GemmTunableOp_Half_TN,tn_4096_863_7168,Gemm_Hipblaslt_TN_9547,0.115788
GemmTunableOp_Half_TN,tn_4096_2651_7168,Gemm_Hipblaslt_TN_9709,0.279838
GemmTunableOp_Half_TN,tn_4096_7283_2048,Gemm_Hipblaslt_TN_9731,0.218118
GemmTunableOp_Half_TN,tn_4096_808_7168,Gemm_Hipblaslt_TN_9158,0.109497
GemmTunableOp_Half_TN,tn_3072_892_4096,Gemm_Hipblaslt_TN_9131,0.0578313
GemmTunableOp_Half_TN,tn_64128_256_4096,Gemm_Rocblas_621286905,0.292536
GemmTunableOp_Half_TN,tn_3072_2773_4096,Gemm_Hipblaslt_TN_9624,0.130113
GemmTunableOp_Half_TN,tn_3072_900_4096,Gemm_Hipblaslt_TN_9352,0.0602507
GemmTunableOp_Half_TN,tn_14336_1757_4096,Gemm_Hipblaslt_TN_9793,0.372133
GemmTunableOp_Half_TN,tn_14336_4471_4096,Gemm_Hipblaslt_TN_9217,0.883368
GemmTunableOp_Half_TN,tn_14336_940_4096,Gemm_Hipblaslt_TN_9139,0.190248
GemmTunableOp_Half_TN,tn_4096_2572_2048,Gemm_Hipblaslt_TN_9672,0.0849489
GemmTunableOp_Half_TN,tn_3072_906_4096,Gemm_Hipblaslt_TN_9158,0.0583231
GemmTunableOp_Half_TN,tn_14336_800_4096,Gemm_Rocblas_621294425,0.164338
GemmTunableOp_Half_TN,tn_4096_1644_7168,Gemm_Hipblaslt_TN_9610,0.186733
GemmTunableOp_Half_TN,tn_4096_844_2048,Gemm_Hipblaslt_TN_9352,0.0354891
GemmTunableOp_Half_TN,tn_4096_1867_7168,Gemm_Hipblaslt_TN_9645,0.211597
GemmTunableOp_Half_TN,tn_3072_3352_4096,Gemm_Hipblaslt_TN_9629,0.155527
GemmTunableOp_Half_TN,tn_4096_1883_7168,Gemm_Hipblaslt_TN_9645,0.211693
GemmTunableOp_Half_TN,tn_3072_891_4096,Gemm_Hipblaslt_TN_9131,0.0581788
GemmTunableOp_Half_TN,tn_3072_942_4096,Gemm_Hipblaslt_TN_9546,0.0586784
GemmTunableOp_Half_TN,tn_4096_882_7168,Gemm_Hipblaslt_TN_9170,0.119113
GemmTunableOp_Half_TN,tn_4096_896_2048,Gemm_Hipblaslt_TN_9355,0.0372135
GemmTunableOp_Half_TN,tn_14336_907_4096,Gemm_Hipblaslt_TN_9677,0.188211
GemmTunableOp_Half_TN,tn_4096_882_2048,Gemm_Hipblaslt_TN_9576,0.0372867
GemmTunableOp_Half_TN,tn_4096_1841_7168,Gemm_Hipblaslt_TN_9268,0.209788
GemmTunableOp_Half_TN,tn_4096_911_2048,Gemm_Hipblaslt_TN_9585,0.0378209
GemmTunableOp_Half_TN,tn_4096_4242_2048,Gemm_Hipblaslt_TN_9768,0.12268
GemmTunableOp_Half_TN,tn_4096_1649_2048,Gemm_Hipblaslt_TN_9607,0.0565201
GemmTunableOp_Half_TN,tn_3072_8049_4096,Gemm_Rocblas_621294473,0.351271
GemmTunableOp_Half_TN,tn_3072_971_4096,Gemm_Hipblaslt_TN_9131,0.0597574
GemmTunableOp_Half_TN,tn_4096_232_7168,Gemm_Hipblaslt_TN_9303,0.0442031
GemmTunableOp_Half_TN,tn_3072_915_4096,Gemm_Hipblaslt_TN_9251,0.06008
GemmTunableOp_Half_TN,tn_4096_815_7168,Gemm_Hipblaslt_TN_9147,0.111919
GemmTunableOp_Half_TN,tn_4096_837_7168,Gemm_Hipblaslt_TN_9099,0.113545
GemmTunableOp_Half_TN,tn_3072_837_4096,Gemm_Hipblaslt_TN_9047,0.055536
GemmTunableOp_Half_TN,tn_4096_890_7168,Gemm_Hipblaslt_TN_9547,0.117294
GemmTunableOp_Half_TN,tn_64128_223_4096,Gemm_Hipblaslt_TN_9271,0.281049
GemmTunableOp_Half_TN,tn_14336_1783_4096,Gemm_Hipblaslt_TN_9187,0.372813
GemmTunableOp_Half_TN,tn_4096_918_7168,Gemm_Hipblaslt_TN_9576,0.120839
GemmTunableOp_Half_TN,tn_64128_85_4096,Gemm_Hipblaslt_TN_9057,0.183608
GemmTunableOp_Half_TN,tn_4096_1744_2048,Gemm_Hipblaslt_TN_9136,0.0628185
GemmTunableOp_Half_TN,tn_4096_893_7168,Gemm_Hipblaslt_TN_9547,0.119354
GemmTunableOp_Half_TN,tn_4096_1744_7168,Gemm_Hipblaslt_TN_9673,0.200463
GemmTunableOp_Half_TN,tn_4096_938_2048,Gemm_Hipblaslt_TN_9604,0.0378207
GemmTunableOp_Half_TN,tn_3072_795_4096,Gemm_Hipblaslt_TN_9048,0.0534441
GemmTunableOp_Half_TN,tn_14336_24_4096,Gemm_Rocblas_621294052,0.0257168
GemmTunableOp_Half_TN,tn_4096_803_2048,Gemm_Hipblaslt_TN_9352,0.0345278
GemmTunableOp_Half_TN,tn_4096_1777_7168,Gemm_Hipblaslt_TN_9329,0.204968
GemmTunableOp_Half_TN,tn_14336_954_4096,Gemm_Hipblaslt_TN_9697,0.19132
GemmTunableOp_Half_TN,tn_14336_1777_4096,Gemm_Hipblaslt_TN_9192,0.373144
GemmTunableOp_Half_TN,tn_4096_904_2048,Gemm_Hipblaslt_TN_9604,0.0385149
GemmTunableOp_Half_TN,tn_4096_8007_7168,Gemm_Hipblaslt_TN_9959,0.766114
GemmTunableOp_Half_TN,tn_3072_2648_4096,Gemm_Hipblaslt_TN_9134,0.125619
GemmTunableOp_Half_TN,tn_4096_2630_7168,Gemm_Hipblaslt_TN_9799,0.277213
GemmTunableOp_Half_TN,tn_14336_908_4096,Gemm_Hipblaslt_TN_9677,0.188423
GemmTunableOp_Half_TN,tn_4096_920_2048,Gemm_Hipblaslt_TN_9355,0.0390331
GemmTunableOp_Half_TN,tn_3072_1850_4096,Gemm_Hipblaslt_TN_9613,0.0954318
GemmTunableOp_Half_TN,tn_64128_250_4096,Gemm_Rocblas_621294648,0.294301
GemmTunableOp_Half_TN,tn_14336_224_4096,Gemm_Rocblas_621286479,0.0668766
GemmTunableOp_Half_TN,tn_4096_7863_7168,Gemm_Rocblas_621286678,0.755923
GemmTunableOp_Half_TN,tn_4096_7992_2048,Gemm_Rocblas_621286281,0.235646
GemmTunableOp_Half_TN,tn_14336_983_4096,Gemm_Rocblas_621286608,0.210455
GemmTunableOp_Half_TN,tn_64128_42_4096,Gemm_Hipblaslt_TN_9144,0.156896
GemmTunableOp_Half_TN,tn_3072_2763_4096,Gemm_Hipblaslt_TN_9624,0.130591
GemmTunableOp_Half_TN,tn_4096_937_7168,Gemm_Hipblaslt_TN_9170,0.119765
GemmTunableOp_Half_TN,tn_4096_1726_7168,Gemm_Hipblaslt_TN_9265,0.187755
GemmTunableOp_Half_TN,tn_4096_7817_2048,Gemm_Hipblaslt_TN_9655,0.231068
GemmTunableOp_Half_TN,tn_3072_984_4096,Gemm_Hipblaslt_TN_9317,0.0612402
GemmTunableOp_Half_TN,tn_3072_1883_4096,Gemm_Hipblaslt_TN_9324,0.0949745
GemmTunableOp_Half_TN,tn_4096_838_7168,Gemm_Hipblaslt_TN_9160,0.114933
GemmTunableOp_Half_TN,tn_4096_8110_7168,Gemm_Rocblas_621286713,0.777585
GemmTunableOp_Half_TN,tn_64128_152_4096,Gemm_Hipblaslt_TN_9108,0.234005
GemmTunableOp_Half_TN,tn_64128_7_4096,Gemm_Rocblas_621286325,0.141061
GemmTunableOp_Half_TN,tn_3072_1848_4096,Gemm_Hipblaslt_TN_9615,0.0954619
GemmTunableOp_Half_TN,tn_4096_7944_2048,Gemm_Rocblas_621286281,0.235753
GemmTunableOp_Half_TN,tn_14336_8007_4096,Gemm_Hipblaslt_TN_9903,1.57731
GemmTunableOp_Half_TN,tn_14336_918_4096,Gemm_Hipblaslt_TN_9697,0.188951
GemmTunableOp_Half_TN,tn_3072_865_4096,Gemm_Hipblaslt_TN_9546,0.0571823
GemmTunableOp_Half_TN,tn_3072_913_4096,Gemm_Hipblaslt_TN_9352,0.0579925
GemmTunableOp_Half_TN,tn_4096_120_7168,Gemm_Hipblaslt_TN_9419,0.0288074
GemmTunableOp_Half_TN,tn_4096_40_7168,Gemm_Rocblas_621294148,0.0189092
GemmTunableOp_Half_TN,tn_4096_2571_7168,Gemm_Hipblaslt_TN_9799,0.275773
GemmTunableOp_Half_TN,tn_3072_7953_4096,Gemm_Rocblas_621294473,0.349722
GemmTunableOp_Half_TN,tn_4096_1803_7168,Gemm_Hipblaslt_TN_9137,0.20758
GemmTunableOp_Half_TN,tn_3072_2675_4096,Gemm_Hipblaslt_TN_9329,0.127421
GemmTunableOp_Half_TN,tn_4096_1835_2048,Gemm_Hipblaslt_TN_9590,0.0647723
GemmTunableOp_Half_TN,tn_14336_802_4096,Gemm_Hipblaslt_TN_9697,0.179687
GemmTunableOp_Half_TN,tn_3072_1785_4096,Gemm_Rocblas_621294520,0.0911257
GemmTunableOp_Half_TN,tn_4096_7436_2048,Gemm_Hipblaslt_TN_9713,0.226625
GemmTunableOp_Half_TN,tn_4096_144_7168,Gemm_Hipblaslt_TN_9472,0.0352069
GemmTunableOp_Half_TN,tn_4096_887_2048,Gemm_Hipblaslt_TN_9355,0.0379472
GemmTunableOp_Half_TN,tn_4096_240_2048,Gemm_Rocblas_621294175,0.0146716
GemmTunableOp_Half_TN,tn_14336_948_4096,Gemm_Hipblaslt_TN_9697,0.191549
GemmTunableOp_Half_TN,tn_3072_7967_4096,Gemm_Rocblas_621294473,0.350326
GemmTunableOp_Half_TN,tn_4096_216_2048,Gemm_Rocblas_621286447,0.0147458
GemmTunableOp_Half_TN,tn_14336_2653_4096,Gemm_Hipblaslt_TN_9677,0.546581
GemmTunableOp_Half_TN,tn_4096_7299_2048,Gemm_Hipblaslt_TN_9713,0.225026
GemmTunableOp_Half_TN,tn_14336_859_4096,Gemm_Hipblaslt_TN_9697,0.184539
GemmTunableOp_Half_TN,tn_3072_929_4096,Gemm_Hipblaslt_TN_9546,0.0587917
GemmTunableOp_Half_TN,tn_4096_930_2048,Gemm_Hipblaslt_TN_9549,0.039232
GemmTunableOp_Half_TN,tn_4096_943_2048,Gemm_Hipblaslt_TN_9604,0.0373525
GemmTunableOp_Half_TN,tn_3072_2785_4096,Gemm_Hipblaslt_TN_9624,0.131375
GemmTunableOp_Half_TN,tn_3072_1795_4096,Gemm_Rocblas_621286778,0.0937597
GemmTunableOp_Half_TN,tn_4096_830_7168,Gemm_Hipblaslt_TN_9158,0.107217
GemmTunableOp_Half_TN,tn_4096_1759_2048,Gemm_Hipblaslt_TN_9136,0.0634405
GemmTunableOp_Half_TN,tn_14336_1723_4096,Gemm_Hipblaslt_TN_9192,0.361167
GemmTunableOp_Half_TN,tn_4096_2786_7168,Gemm_Hipblaslt_TN_9799,0.288062
GemmTunableOp_Half_TN,tn_64128_242_4096,Gemm_Rocblas_621286905,0.293242
GemmTunableOp_Half_TN,tn_14336_3418_4096,Gemm_Rocblas_621294492,0.676467
GemmTunableOp_Half_TN,tn_4096_5606_2048,Gemm_Hipblaslt_TN_9674,0.176568
GemmTunableOp_Half_TN,tn_4096_3752_7168,Default,0.369385
GemmTunableOp_Half_TN,tn_3072_3671_4096,Gemm_Hipblaslt_TN_9672,0.165495
GemmTunableOp_Half_TN,tn_4096_922_7168,Gemm_Hipblaslt_TN_9634,0.120381
GemmTunableOp_Half_TN,tn_4096_968_7168,Gemm_Hipblaslt_TN_9604,0.124022
GemmTunableOp_Half_TN,tn_64128_237_4096,Gemm_Rocblas_621286905,0.295166
GemmTunableOp_Half_TN,tn_14336_7817_4096,Gemm_Hipblaslt_TN_9853,1.54908
GemmTunableOp_Half_TN,tn_3072_803_4096,Gemm_Hipblaslt_TN_9368,0.052651
GemmTunableOp_Half_TN,tn_4096_200_7168,Gemm_Hipblaslt_TN_9303,0.0427519
GemmTunableOp_Half_TN,tn_4096_3447_2048,Gemm_Hipblaslt_TN_9816,0.104477
GemmTunableOp_Half_TN,tn_3072_168_4096,Gemm_Rocblas_621286437,0.01899
GemmTunableOp_Half_TN,tn_64128_24_4096,Gemm_Rocblas_621286348,0.146565
GemmTunableOp_Half_TN,tn_14336_943_4096,Gemm_Hipblaslt_TN_9139,0.190518
GemmTunableOp_Half_TN,tn_4096_959_7168,Gemm_Hipblaslt_TN_9634,0.123085
GemmTunableOp_Half_TN,tn_4096_978_2048,Gemm_Hipblaslt_TN_9577,0.0390549
GemmTunableOp_Half_TN,tn_14336_843_4096,Gemm_Hipblaslt_TN_9697,0.183847
GemmTunableOp_Half_TN,tn_4096_820_2048,Gemm_Hipblaslt_TN_9634,0.0345057
GemmTunableOp_Half_TN,tn_14336_795_4096,Gemm_Hipblaslt_TN_9690,0.168896
GemmTunableOp_Half_TN,tn_14336_901_4096,Gemm_Hipblaslt_TN_9192,0.188157
GemmTunableOp_Half_TN,tn_14336_808_4096,Gemm_Hipblaslt_TN_9677,0.181006
GemmTunableOp_Half_TN,tn_4096_8192_7168,Gemm_Rocblas_621286678,0.781733
GemmTunableOp_Half_TN,tn_64128_31_4096,Gemm_Rocblas_621286348,0.150263
GemmTunableOp_Half_TN,tn_3072_1743_4096,Gemm_Hipblaslt_TN_9163,0.0921677
GemmTunableOp_Half_TN,tn_3072_2602_4096,Gemm_Hipblaslt_TN_9134,0.12559
GemmTunableOp_Half_TN,tn_14336_1794_4096,Gemm_Hipblaslt_TN_9697,0.375415
GemmTunableOp_Half_TN,tn_4096_857_7168,Gemm_Hipblaslt_TN_9099,0.116294
GemmTunableOp_Half_TN,tn_3072_2572_4096,Gemm_Hipblaslt_TN_9645,0.125285
GemmTunableOp_Half_TN,tn_3072_850_4096,Gemm_Hipblaslt_TN_9368,0.0534233
GemmTunableOp_Half_TN,tn_4096_982_2048,Gemm_Hipblaslt_TN_9577,0.0396897
GemmTunableOp_Half_TN,tn_64128_71_4096,Gemm_Hipblaslt_TN_9057,0.180489
GemmTunableOp_Half_TN,tn_3072_2517_4096,Gemm_Hipblaslt_TN_9624,0.124133
GemmTunableOp_Half_TN,tn_3072_820_4096,Gemm_Hipblaslt_TN_9047,0.0545099
GemmTunableOp_Half_TN,tn_4096_4096_5504,Gemm_Rocblas_621286281,0.30064
GemmTunableOp_Half_TN,tn_3072_3402_4096,Gemm_Hipblaslt_TN_9570,0.15622
GemmTunableOp_Half_TN,tn_3072_96_4096,Gemm_Rocblas_621286280,0.0137838
GemmTunableOp_Half_TN,tn_4096_3418_2048,Gemm_Hipblaslt_TN_9683,0.103705
GemmTunableOp_Half_TN,tn_14336_809_4096,Gemm_Hipblaslt_TN_9187,0.180614
GemmTunableOp_Half_TN,tn_64128_165_4096,Gemm_Hipblaslt_TN_9752,0.252176
GemmTunableOp_Half_TN,tn_14336_1944_4096,Gemm_Hipblaslt_TN_9220,0.402978
GemmTunableOp_Half_TN,tn_3072_1715_4096,Gemm_Rocblas_621294520,0.0912736
GemmTunableOp_Half_TN,tn_14336_900_4096,Gemm_Hipblaslt_TN_9677,0.184458
GemmTunableOp_Half_TN,tn_14336_5606_4096,Gemm_Rocblas_621286590,1.12427
GemmTunableOp_Half_TN,tn_4096_7937_2048,Gemm_Hipblaslt_TN_9753,0.236174
