Validator,PT_VERSION,2.4.0
Validator,ROCM_VERSION,6.1.0.0-82-5fabb4c
Validator,HIPBLASLT_VERSION,0.7.0-1549b021
Validator,GCN_ARCH_NAME,gfx942:sramecc+:xnack-
Validator,ROCBLAS_VERSION,4.1.0-cefa4a9b-dirty
GemmTunableOp_Half_TN,tn_8192_40_1024,Gemm_Rocblas_621286427,0.00679674
GemmTunableOp_Half_TN,tn_1280_24_8192,Gemm_Rocblas_621286326,0.00886803
GemmTunableOp_Half_TN,tn_7168_32_8192,Gemm_Hipblaslt_TN_9410,0.0303297
GemmTunableOp_Half_TN,tn_7168_96_8192,Gemm_Hipblaslt_TN_7509,0.04316
GemmTunableOp_Half_TN,tn_8192_96_1024,Gemm_Rocblas_621294167,0.00832773
GemmTunableOp_Half_TN,tn_7168_80_8192,Gemm_Hipblaslt_TN_7509,0.0405425
GemmTunableOp_Half_TN,tn_8192_184_1024,Gemm_Hipblaslt_TN_9532,0.0128807
GemmTunableOp_Half_TN,tn_1280_4_8192,Gemm_Rocblas_621294136,0.0087154
GemmTunableOp_Half_TN,tn_8192_56_1024,Gemm_Rocblas_621286427,0.0069712
GemmTunableOp_Half_TN,tn_1280_240_8192,Gemm_Rocblas_621286438,0.0251551
GemmTunableOp_Half_TN,tn_8192_136_3584,Gemm_Hipblaslt_TN_9495,0.0284144
GemmTunableOp_Half_TN,tn_8192_232_3584,Gemm_Rocblas_621286493,0.0369426
GemmTunableOp_Half_TN,tn_7168_184_8192,Gemm_Hipblaslt_TN_9364,0.0620458
GemmTunableOp_Half_TN,tn_7168_192_8192,Gemm_Hipblaslt_TN_9307,0.0611092
GemmTunableOp_Half_TN,tn_7168_24_8192,Gemm_Hipblaslt_TN_9410,0.0297163
GemmTunableOp_Half_TN,tn_8192_200_3584,Gemm_Rocblas_621286470,0.0356595
GemmTunableOp_Half_TN,tn_8192_48_3584,Gemm_Rocblas_621286428,0.016752
GemmTunableOp_Half_TN,tn_7168_72_8192,Gemm_Hipblaslt_TN_7070,0.0395731
GemmTunableOp_Half_TN,tn_1280_2_8192,Gemm_Rocblas_621294136,0.00868415
GemmTunableOp_Half_TN,tn_1280_48_8192,Gemm_Rocblas_621286418,0.0119198
GemmTunableOp_Half_TN,tn_8192_160_1024,Gemm_Hipblaslt_TN_9495,0.0116753
GemmTunableOp_Half_TN,tn_8192_80_3584,Gemm_Rocblas_621294171,0.0228337
GemmTunableOp_Half_TN,tn_8192_120_1024,Gemm_Rocblas_621294175,0.00879632
GemmTunableOp_Half_TN,tn_7168_232_8192,Gemm_Hipblaslt_TN_9154,0.0721033
GemmTunableOp_Half_TN,tn_1280_208_8192,Gemm_Rocblas_621286435,0.022496
GemmTunableOp_Half_TN,tn_1280_232_8192,Gemm_Hipblaslt_TN_9441,0.0244351
GemmTunableOp_Half_TN,tn_8192_240_1024,Gemm_Rocblas_621294207,0.0137632
GemmTunableOp_Half_TN,tn_8192_168_1024,Gemm_Rocblas_621294183,0.0131729
GemmTunableOp_Half_TN,tn_1280_256_8192,Gemm_Hipblaslt_TN_9296,0.0254769
GemmTunableOp_Half_TN,tn_8192_104_3584,Gemm_Rocblas_621286440,0.0235143
GemmTunableOp_Half_TN,tn_8192_136_1024,Gemm_Hipblaslt_TN_9492,0.0115476
GemmTunableOp_Half_TN,tn_1280_8192_8192,Gemm_Rocblas_621294480,0.299323
GemmTunableOp_Half_TN,tn_8192_128_1024,Gemm_Rocblas_621286447,0.0085825
GemmTunableOp_Half_TN,tn_8192_152_3584,Gemm_Hipblaslt_TN_9494,0.0287848
GemmTunableOp_Half_TN,tn_7168_40_8192,Gemm_Hipblaslt_TN_7484,0.0331427
