Validator,PT_VERSION,2.4.0
Validator,ROCM_VERSION,6.1.0.0-82-5fabb4c
Validator,HIPBLASLT_VERSION,0.7.0-1549b021
Validator,GCN_ARCH_NAME,gfx942:sramecc+:xnack-
Validator,ROCBLAS_VERSION,4.1.0-cefa4a9b-dirty
GemmStridedBatchedTunableOp_Half_TN,tn_1940_1940_128_B_32,Gemm_Rocblas_621294533,0.155603
GemmStridedBatchedTunableOp_Half_TN,tn_2178_2178_128_B_64,Gemm_Hipblaslt_TN_158,0.372712
GemmStridedBatchedTunableOp_Half_TN,tn_16_16_128_B_64,Gemm_Rocblas_621286717,0.0068454
GemmStridedBatchedTunableOp_Half_TN,tn_2097_2097_128_B_64,Gemm_Hipblaslt_TN_6879,0.371538
GemmStridedBatchedTunableOp_Half_TN,tn_1911_1911_128_B_32,Gemm_Hipblaslt_TN_6950,0.150637
GemmStridedBatchedTunableOp_Half_TN,tn_1831_1831_128_B_32,Gemm_Hipblaslt_TN_6942,0.143361
GemmStridedBatchedTunableOp_Half_TN,tn_1712_1712_128_B_32,Gemm_Rocblas_621294110,0.113607
GemmStridedBatchedTunableOp_Half_TN,tn_1951_1951_128_B_32,Gemm_Hipblaslt_TN_6879,0.157453
GemmStridedBatchedTunableOp_Half_TN,tn_1679_1679_128_B_32,Gemm_Rocblas_621294110,0.119173
GemmStridedBatchedTunableOp_Half_TN,tn_1774_1774_128_B_32,Gemm_Rocblas_621286411,0.130721
GemmStridedBatchedTunableOp_Half_TN,tn_1621_1621_128_B_32,Gemm_Hipblaslt_TN_6942,0.114758
GemmStridedBatchedTunableOp_Half_TN,tn_2017_2017_128_B_64,Gemm_Hipblaslt_TN_6950,0.339588
GemmStridedBatchedTunableOp_Half_TN,tn_1908_1908_128_B_32,Gemm_Hipblaslt_TN_6942,0.146017
GemmStridedBatchedTunableOp_Half_TN,tn_1965_1965_128_B_32,Gemm_Rocblas_621286797,0.16163
GemmStridedBatchedTunableOp_Half_TN,tn_1620_1620_128_B_32,Gemm_Hipblaslt_TN_6942,0.113022
GemmStridedBatchedTunableOp_Half_TN,tn_2192_2192_128_B_64,Gemm_Hipblaslt_TN_158,0.370294
GemmStridedBatchedTunableOp_Half_TN,tn_1761_1761_128_B_32,Gemm_Rocblas_621286397,0.128565
GemmStridedBatchedTunableOp_Half_TN,tn_1664_1664_128_B_32,Gemm_Hipblaslt_TN_6942,0.107026
GemmStridedBatchedTunableOp_Half_TN,tn_1701_1701_128_B_32,Gemm_Rocblas_621286411,0.122958
GemmStridedBatchedTunableOp_Half_TN,tn_2161_2161_128_B_64,Gemm_Rocblas_621294106,0.388171
GemmStridedBatchedTunableOp_Half_TN,tn_1887_1887_128_B_32,Gemm_Hipblaslt_TN_6942,0.150289
GemmStridedBatchedTunableOp_Half_TN,tn_1767_1767_128_B_32,Gemm_Rocblas_621294108,0.128337
GemmStridedBatchedTunableOp_Half_TN,tn_1746_1746_128_B_32,Gemm_Rocblas_621286397,0.128296
GemmStridedBatchedTunableOp_Half_TN,tn_1888_1888_128_B_32,Gemm_Hipblaslt_TN_153,0.132379
GemmStridedBatchedTunableOp_Half_TN,tn_1834_1834_128_B_32,Gemm_Hipblaslt_TN_6942,0.140981
GemmStridedBatchedTunableOp_Half_TN,tn_1799_1799_128_B_32,Gemm_Hipblaslt_TN_6942,0.136552
GemmStridedBatchedTunableOp_Half_TN,tn_2079_2079_128_B_64,Gemm_Rocblas_621294106,0.360648
GemmStridedBatchedTunableOp_Half_TN,tn_1775_1775_128_B_32,Gemm_Rocblas_621286397,0.132514
GemmStridedBatchedTunableOp_Half_TN,tn_1598_1598_128_B_32,Gemm_Hipblaslt_TN_6942,0.112634
GemmStridedBatchedTunableOp_Half_TN,tn_1622_1622_128_B_32,Gemm_Hipblaslt_TN_6942,0.114447
GemmStridedBatchedTunableOp_Half_TN,tn_2417_2417_128_B_64,Gemm_Rocblas_621294106,0.48338
GemmStridedBatchedTunableOp_Half_TN,tn_1881_1881_128_B_32,Gemm_Hipblaslt_TN_6942,0.147208
GemmStridedBatchedTunableOp_Half_TN,tn_1658_1658_128_B_32,Gemm_Hipblaslt_TN_6942,0.118172
GemmStridedBatchedTunableOp_Half_TN,tn_1631_1631_128_B_32,Gemm_Hipblaslt_TN_6942,0.115672
GemmStridedBatchedTunableOp_Half_TN,tn_1977_1977_128_B_32,Gemm_Hipblaslt_TN_6879,0.163195
GemmStridedBatchedTunableOp_Half_TN,tn_1927_1927_128_B_32,Gemm_Rocblas_621294533,0.154782
GemmStridedBatchedTunableOp_Half_TN,tn_1957_1957_128_B_32,Gemm_Hipblaslt_TN_6879,0.157774
GemmStridedBatchedTunableOp_Half_TN,tn_1901_1901_128_B_32,Gemm_Hipblaslt_TN_6942,0.147822
GemmStridedBatchedTunableOp_Half_TN,tn_1828_1828_128_B_32,Gemm_Hipblaslt_TN_6942,0.140875
GemmStridedBatchedTunableOp_Half_TN,tn_1711_1711_128_B_32,Gemm_Hipblaslt_TN_6942,0.124722
GemmStridedBatchedTunableOp_Half_TN,tn_1804_1804_128_B_32,Gemm_Hipblaslt_TN_6942,0.138569
GemmStridedBatchedTunableOp_Half_TN,tn_1642_1642_128_B_32,Gemm_Rocblas_621286397,0.111705
GemmStridedBatchedTunableOp_Half_TN,tn_1728_1728_128_B_32,Gemm_Hipblaslt_TN_9774,0.112603
GemmStridedBatchedTunableOp_Half_TN,tn_2385_2385_128_B_64,Gemm_Hipblaslt_TN_9831,0.471353
GemmStridedBatchedTunableOp_Half_TN,tn_1925_1925_128_B_32,Gemm_Rocblas_621294533,0.154666
GemmStridedBatchedTunableOp_Half_TN,tn_1938_1938_128_B_32,Gemm_Rocblas_621294533,0.155152
GemmStridedBatchedTunableOp_Half_TN,tn_1969_1969_128_B_32,Gemm_Rocblas_621294533,0.162979
GemmStridedBatchedTunableOp_Half_TN,tn_1615_1615_128_B_32,Gemm_Hipblaslt_TN_6942,0.114688
GemmStridedBatchedTunableOp_Half_TN,tn_1611_1611_128_B_32,Gemm_Hipblaslt_TN_6942,0.113486
GemmStridedBatchedTunableOp_Half_TN,tn_1974_1974_128_B_32,Gemm_Rocblas_621294533,0.162987
GemmStridedBatchedTunableOp_Half_TN,tn_1964_1964_128_B_32,Gemm_Hipblaslt_TN_6879,0.157609
GemmStridedBatchedTunableOp_Half_TN,tn_1765_1765_128_B_32,Gemm_Hipblaslt_TN_6874,0.132485
GemmStridedBatchedTunableOp_Half_TN,tn_1609_1609_128_B_32,Gemm_Hipblaslt_TN_6942,0.114629
GemmStridedBatchedTunableOp_Half_TN,tn_1864_1864_128_B_32,Gemm_Hipblaslt_TN_157,0.133978
GemmStridedBatchedTunableOp_Half_TN,tn_2239_2239_128_B_64,Gemm_Rocblas_621294533,0.411973
GemmStridedBatchedTunableOp_Half_TN,tn_1856_1856_128_B_32,Gemm_Hipblaslt_TN_157,0.129601
GemmStridedBatchedTunableOp_Half_TN,tn_1749_1749_128_B_32,Gemm_Rocblas_621286413,0.128969
GemmTunableOp_Half_TN,tn_4096_3379_14336,Gemm_Hipblaslt_TN_9187,0.665455
GemmTunableOp_Half_TN,tn_4096_5447_4096,Gemm_Rocblas_621286580,0.335419
GemmTunableOp_Half_TN,tn_4096_3581_4096,Gemm_Hipblaslt_TN_9743,0.204197
GemmTunableOp_Half_TN,tn_6144_1796_4096,Gemm_Rocblas_621294349,0.165939
GemmTunableOp_Half_TN,tn_28672_1717_4096,Gemm_Hipblaslt_TN_9223,0.744382
GemmTunableOp_Half_TN,tn_6144_1704_4096,Gemm_Hipblaslt_TN_9799,0.157365
GemmTunableOp_Half_TN,tn_6144_3309_4096,Gemm_Hipblaslt_TN_9774,0.309989
GemmTunableOp_Half_TN,tn_6144_1719_4096,Gemm_Hipblaslt_TN_9570,0.158509
GemmTunableOp_Half_TN,tn_4096_3400_4096,Gemm_Hipblaslt_TN_9743,0.193573
GemmTunableOp_Half_TN,tn_4096_1874_14336,Gemm_Hipblaslt_TN_9620,0.418118
GemmTunableOp_Half_TN,tn_4096_3768_14336,Gemm_Hipblaslt_TN_9827,0.736125
GemmTunableOp_Half_TN,tn_4096_5605_14336,Gemm_Hipblaslt_TN_9689,1.2115
GemmTunableOp_Half_TN,tn_6144_1651_4096,Gemm_Rocblas_621294495,0.154104
GemmTunableOp_Half_TN,tn_6144_6721_4096,Gemm_Hipblaslt_TN_9677,0.593645
GemmTunableOp_Half_TN,tn_128256_139_4096,Gemm_Hipblaslt_TN_9108,0.472549
GemmTunableOp_Half_TN,tn_4096_5223_14336,Gemm_Hipblaslt_TN_9924,1.11059
GemmTunableOp_Half_TN,tn_6144_1874_4096,Gemm_Rocblas_621286705,0.168933
GemmTunableOp_Half_TN,tn_28672_5583_4096,Gemm_Hipblaslt_TN_9852,2.3819
GemmTunableOp_Half_TN,tn_4096_1628_4096,Gemm_Hipblaslt_TN_9265,0.105997
GemmTunableOp_Half_TN,tn_4096_3401_14336,Gemm_Hipblaslt_TN_9743,0.671269
GemmTunableOp_Half_TN,tn_28672_6800_4096,Gemm_Hipblaslt_TN_9855,2.86764
GemmTunableOp_Half_TN,tn_6144_1813_4096,Gemm_Rocblas_621294425,0.166086
GemmTunableOp_Half_TN,tn_4096_3496_4096,Gemm_Rocblas_621286281,0.204554
GemmTunableOp_Half_TN,tn_4096_1804_14336,Gemm_Hipblaslt_TN_9620,0.413136
GemmTunableOp_Half_TN,tn_6144_7730_4096,Gemm_Hipblaslt_TN_9815,0.67201
GemmTunableOp_Half_TN,tn_4096_5357_4096,Gemm_Rocblas_621294320,0.330688
GemmTunableOp_Half_TN,tn_4096_1931_14336,Gemm_Hipblaslt_TN_9620,0.422789
GemmTunableOp_Half_TN,tn_6144_1825_4096,Gemm_Rocblas_621294425,0.16609
GemmTunableOp_Half_TN,tn_6144_3647_4096,Gemm_Hipblaslt_TN_9570,0.328971
GemmTunableOp_Half_TN,tn_128256_84_4096,Gemm_Hipblaslt_TN_9057,0.38749
GemmTunableOp_Half_TN,tn_4096_1767_14336,Gemm_Hipblaslt_TN_9645,0.395744
GemmTunableOp_Half_TN,tn_4096_3651_4096,Gemm_Hipblaslt_TN_9827,0.215055
GemmTunableOp_Half_TN,tn_28672_6871_4096,Gemm_Hipblaslt_TN_9955,2.8737
GemmTunableOp_Half_TN,tn_28672_1934_4096,Gemm_Hipblaslt_TN_9846,0.860666
GemmTunableOp_Half_TN,tn_128256_206_4096,Gemm_Hipblaslt_TN_9937,0.570341
GemmTunableOp_Half_TN,tn_4096_1651_4096,Gemm_Hipblaslt_TN_9679,0.105895
GemmTunableOp_Half_TN,tn_28672_1811_4096,Gemm_Hipblaslt_TN_9684,0.800391
GemmTunableOp_Half_TN,tn_4096_1789_14336,Gemm_Hipblaslt_TN_9645,0.397357
GemmTunableOp_Half_TN,tn_4096_7170_14336,Gemm_Hipblaslt_TN_9743,1.4739
GemmTunableOp_Half_TN,tn_4096_1890_14336,Gemm_Hipblaslt_TN_9620,0.415706
GemmTunableOp_Half_TN,tn_4096_1690_14336,Gemm_Hipblaslt_TN_9790,0.366102
GemmTunableOp_Half_TN,tn_4096_5390_4096,Gemm_Rocblas_621286580,0.33094
GemmTunableOp_Half_TN,tn_4096_1981_4096,Gemm_Hipblaslt_TN_9645,0.124035
GemmTunableOp_Half_TN,tn_6144_5442_4096,Gemm_Hipblaslt_TN_9753,0.463443
GemmTunableOp_Half_TN,tn_128256_158_4096,Gemm_Hipblaslt_TN_9775,0.477831
GemmTunableOp_Half_TN,tn_6144_184_4096,Gemm_Rocblas_621286440,0.0290169
GemmTunableOp_Half_TN,tn_28672_1815_4096,Gemm_Hipblaslt_TN_9683,0.801529
GemmTunableOp_Half_TN,tn_4096_1898_14336,Gemm_Hipblaslt_TN_9620,0.415385
GemmTunableOp_Half_TN,tn_4096_7484_14336,Gemm_Hipblaslt_TN_9749,1.58659
GemmTunableOp_Half_TN,tn_28672_1623_4096,Gemm_Rocblas_621294484,0.72745
GemmTunableOp_Half_TN,tn_4096_3682_14336,Gemm_Hipblaslt_TN_9841,0.727413
GemmTunableOp_Half_TN,tn_128256_49_4096,Gemm_Hipblaslt_TN_9097,0.350429
GemmTunableOp_Half_TN,tn_4096_6788_14336,Gemm_Hipblaslt_TN_9743,1.41325
GemmTunableOp_Half_TN,tn_4096_1966_4096,Gemm_Hipblaslt_TN_9645,0.125457
GemmTunableOp_Half_TN,tn_4096_5239_14336,Gemm_Hipblaslt_TN_9709,1.09905
GemmTunableOp_Half_TN,tn_28672_6788_4096,Gemm_Hipblaslt_TN_9899,2.85448
GemmTunableOp_Half_TN,tn_28672_1708_4096,Gemm_Rocblas_621286742,0.74346
GemmTunableOp_Half_TN,tn_4096_1864_14336,Gemm_Hipblaslt_TN_9792,0.418444
GemmTunableOp_Half_TN,tn_28672_3557_4096,Gemm_Hipblaslt_TN_9827,1.41578
GemmTunableOp_Half_TN,tn_8192_4033_8192,Gemm_Hipblaslt_TN_9753,0.903661
GemmTunableOp_Half_TN,tn_28672_1636_4096,Gemm_Rocblas_621294420,0.730365
GemmTunableOp_Half_TN,tn_6144_3630_4096,Gemm_Rocblas_621294495,0.329038
GemmTunableOp_Half_TN,tn_4096_7050_4096,Gemm_Hipblaslt_TN_9743,0.403996
GemmTunableOp_Half_TN,tn_4096_1909_14336,Gemm_Hipblaslt_TN_9620,0.417393
GemmTunableOp_Half_TN,tn_28672_1896_4096,Gemm_Hipblaslt_TN_9683,0.818103
GemmTunableOp_Half_TN,tn_6144_64_4096,Gemm_Rocblas_621286426,0.0158131
GemmTunableOp_Half_TN,tn_10240_2065_8192,Gemm_Hipblaslt_TN_9675,0.621581
GemmTunableOp_Half_TN,tn_6144_1643_4096,Gemm_Rocblas_621294426,0.15559
GemmTunableOp_Half_TN,tn_4096_1945_14336,Gemm_Hipblaslt_TN_9620,0.42128
GemmTunableOp_Half_TN,tn_6144_200_4096,Gemm_Hipblaslt_TN_9495,0.0325044
GemmTunableOp_Half_TN,tn_4096_1633_14336,Gemm_Hipblaslt_TN_9671,0.362677
GemmTunableOp_Half_TN,tn_4096_1839_14336,Gemm_Hipblaslt_TN_9620,0.410655
GemmTunableOp_Half_TN,tn_4096_3515_4096,Gemm_Hipblaslt_TN_9743,0.202731
GemmTunableOp_Half_TN,tn_32000_58_8192,Gemm_Rocblas_621294203,0.159982
GemmTunableOp_Half_TN,tn_28672_1706_4096,Gemm_Rocblas_621294484,0.743094
GemmTunableOp_Half_TN,tn_8192_2207_8192,Gemm_Hipblaslt_TN_9742,0.520433
GemmTunableOp_Half_TN,tn_8192_2192_28672,Gemm_Hipblaslt_TN_9762,2.08979
GemmTunableOp_Half_TN,tn_6144_1633_4096,Gemm_Rocblas_621294495,0.15275
GemmTunableOp_Half_TN,tn_28672_7340_4096,Gemm_Hipblaslt_TN_159,2.95722
GemmTunableOp_Half_TN,tn_28672_1772_4096,Gemm_Rocblas_621286742,0.757916
GemmTunableOp_Half_TN,tn_128256_130_4096,Gemm_Hipblaslt_TN_9709,0.464702
GemmTunableOp_Half_TN,tn_6144_3713_4096,Gemm_Rocblas_621286575,0.342005
GemmTunableOp_Half_TN,tn_28672_3773_4096,Gemm_Hipblaslt_TN_9827,1.55696
GemmTunableOp_Half_TN,tn_4096_5498_4096,Gemm_Rocblas_621286580,0.340381
GemmTunableOp_Half_TN,tn_6144_1760_4096,Gemm_Rocblas_621286683,0.156158
GemmTunableOp_Half_TN,tn_4096_1852_4096,Gemm_Hipblaslt_TN_9645,0.121262
GemmTunableOp_Half_TN,tn_28672_1858_4096,Gemm_Hipblaslt_TN_9684,0.808438
GemmTunableOp_Half_TN,tn_8192_62_28672,Gemm_Rocblas_621286489,0.145496
GemmTunableOp_Half_TN,tn_6144_1978_4096,Gemm_Hipblaslt_TN_9697,0.179467
GemmTunableOp_Half_TN,tn_28672_3410_4096,Gemm_Hipblaslt_TN_9841,1.40017
GemmTunableOp_Half_TN,tn_10240_2159_8192,Gemm_Rocblas_621286684,0.648635
GemmTunableOp_Half_TN,tn_8192_2065_28672,Gemm_Hipblaslt_TN_9763,2.08664
GemmTunableOp_Half_TN,tn_6144_1685_4096,Gemm_Hipblaslt_TN_9570,0.155276
GemmTunableOp_Half_TN,tn_28672_1935_4096,Gemm_Hipblaslt_TN_9846,0.85116
GemmTunableOp_Half_TN,tn_4096_3666_4096,Gemm_Hipblaslt_TN_9827,0.2163
GemmTunableOp_Half_TN,tn_128256_104_4096,Gemm_Rocblas_621294762,0.423237
GemmTunableOp_Half_TN,tn_6144_3600_4096,Gemm_Rocblas_621286566,0.321361
GemmTunableOp_Half_TN,tn_4096_3748_4096,Gemm_Hipblaslt_TN_9827,0.216499
GemmTunableOp_Half_TN,tn_4096_7139_4096,Gemm_Hipblaslt_TN_9697,0.417963
GemmTunableOp_Half_TN,tn_6144_7248_4096,Gemm_Hipblaslt_TN_9814,0.618853
GemmTunableOp_Half_TN,tn_28672_1683_4096,Gemm_Hipblaslt_TN_9223,0.738085
GemmTunableOp_Half_TN,tn_4096_3369_14336,Gemm_Hipblaslt_TN_9743,0.666775
GemmTunableOp_Half_TN,tn_4096_5381_4096,Gemm_Hipblaslt_TN_9687,0.332663
GemmTunableOp_Half_TN,tn_6144_1892_4096,Gemm_Rocblas_621286705,0.170259
GemmTunableOp_Half_TN,tn_8192_2178_8192,Gemm_Hipblaslt_TN_9742,0.517673
GemmTunableOp_Half_TN,tn_28672_1872_4096,Gemm_Hipblaslt_TN_9832,0.807027
GemmTunableOp_Half_TN,tn_4096_1807_4096,Gemm_Hipblaslt_TN_9645,0.118729
GemmTunableOp_Half_TN,tn_4096_1618_14336,Gemm_Hipblaslt_TN_9671,0.363734
GemmTunableOp_Half_TN,tn_4096_7120_14336,Gemm_Hipblaslt_TN_9743,1.45411
GemmTunableOp_Half_TN,tn_28672_5322_4096,Gemm_Hipblaslt_TN_9934,2.19962
GemmTunableOp_Half_TN,tn_4096_1719_4096,Gemm_Hipblaslt_TN_9679,0.110142
GemmTunableOp_Half_TN,tn_8192_4066_8192,Gemm_Hipblaslt_TN_9704,0.909677
GemmTunableOp_Half_TN,tn_6144_3920_4096,Gemm_Hipblaslt_TN_9691,0.354367
GemmTunableOp_Half_TN,tn_32000_28_8192,Gemm_Rocblas_621294193,0.148411
GemmTunableOp_Half_TN,tn_8192_66_28672,Gemm_Hipblaslt_TN_8168,0.172912
GemmTunableOp_Half_TN,tn_8192_2225_8192,Gemm_Hipblaslt_TN_9763,0.525922
GemmTunableOp_Half_TN,tn_6144_1702_4096,Gemm_Rocblas_621294495,0.157557
GemmTunableOp_Half_TN,tn_4096_1603_14336,Gemm_Hipblaslt_TN_9679,0.360834
GemmTunableOp_Half_TN,tn_28672_1735_4096,Gemm_Hipblaslt_TN_9730,0.746709
GemmTunableOp_Half_TN,tn_8192_2305_8192,Gemm_Rocblas_621294527,0.563223
GemmTunableOp_Half_TN,tn_128256_65_4096,Gemm_Hipblaslt_TN_9058,0.37772
GemmTunableOp_Half_TN,tn_10240_2302_8192,Gemm_Rocblas_621294321,0.673292
GemmTunableOp_Half_TN,tn_8192_2079_28672,Gemm_Hipblaslt_TN_9763,2.07442
GemmTunableOp_Half_TN,tn_4096_7206_14336,Gemm_Hipblaslt_TN_9732,1.48177
GemmTunableOp_Half_TN,tn_57344_2112_8192,Gemm_Hipblaslt_TN_156,3.95537
GemmTunableOp_Half_TN,tn_8192_29_28672,Gemm_Rocblas_621294226,0.132357
GemmTunableOp_Half_TN,tn_32000_66_8192,Gemm_Hipblaslt_TN_9479,0.189235
GemmTunableOp_Half_TN,tn_28672_1698_4096,Gemm_Hipblaslt_TN_9223,0.737996
GemmTunableOp_Half_TN,tn_10240_2158_8192,Gemm_Rocblas_621286580,0.647353
GemmTunableOp_Half_TN,tn_10240_4081_8192,Gemm_Hipblaslt_TN_9743,1.14447
GemmTunableOp_Half_TN,tn_4096_1867_14336,Gemm_Hipblaslt_TN_9620,0.416092
GemmTunableOp_Half_TN,tn_10240_63_8192,Gemm_Hipblaslt_TN_9304,0.0485402
GemmTunableOp_Half_TN,tn_128256_8_4096,Gemm_Hipblaslt_TN_9405,0.29089
GemmTunableOp_Half_TN,tn_57344_2082_8192,Gemm_Rocblas_621294542,3.91891
GemmTunableOp_Half_TN,tn_4096_1909_4096,Gemm_Hipblaslt_TN_9645,0.122346
GemmTunableOp_Half_TN,tn_28672_3438_4096,Gemm_Hipblaslt_TN_9827,1.40304
GemmTunableOp_Half_TN,tn_4096_1764_14336,Gemm_Hipblaslt_TN_9645,0.393095
GemmTunableOp_Half_TN,tn_4096_7027_4096,Gemm_Hipblaslt_TN_9677,0.411594
GemmTunableOp_Half_TN,tn_4096_1792_4096,Gemm_Hipblaslt_TN_9136,0.11634
GemmTunableOp_Half_TN,tn_4096_1825_14336,Gemm_Hipblaslt_TN_9620,0.412945
GemmTunableOp_Half_TN,tn_10240_29_8192,Gemm_Hipblaslt_TN_9415,0.0400631
GemmTunableOp_Half_TN,tn_4096_1725_14336,Gemm_Hipblaslt_TN_9790,0.368621
GemmTunableOp_Half_TN,tn_57344_4017_8192,Gemm_Rocblas_621286915,6.71498
GemmTunableOp_Half_TN,tn_4096_3781_14336,Gemm_Hipblaslt_TN_9827,0.7361
GemmTunableOp_Half_TN,tn_6144_96_4096,Gemm_Rocblas_621294028,0.0184287
GemmTunableOp_Half_TN,tn_8192_4081_8192,Gemm_Hipblaslt_TN_9768,0.912904
GemmTunableOp_Half_TN,tn_28672_7344_4096,Gemm_Hipblaslt_TN_159,3.00541
GemmTunableOp_Half_TN,tn_8192_62_8192,Gemm_Hipblaslt_TN_7484,0.0396888
GemmTunableOp_Half_TN,tn_28672_1882_4096,Gemm_Hipblaslt_TN_9832,0.811936
GemmTunableOp_Half_TN,tn_6144_7096_4096,Gemm_Hipblaslt_TN_9677,0.607585
GemmTunableOp_Half_TN,tn_28672_3578_4096,Gemm_Hipblaslt_TN_9827,1.42437
GemmTunableOp_Half_TN,tn_4096_1752_14336,Gemm_Hipblaslt_TN_9645,0.396079
GemmTunableOp_Half_TN,tn_28672_1830_4096,Gemm_Hipblaslt_TN_9683,0.807742
GemmTunableOp_Half_TN,tn_4096_64_14336,Gemm_Rocblas_621294058,0.0343308
GemmTunableOp_Half_TN,tn_4096_1933_14336,Gemm_Hipblaslt_TN_9645,0.423705
GemmTunableOp_Half_TN,tn_4096_1967_14336,Gemm_Hipblaslt_TN_9620,0.4232
GemmTunableOp_Half_TN,tn_4096_1801_14336,Gemm_Hipblaslt_TN_9620,0.412426
GemmTunableOp_Half_TN,tn_4096_1627_4096,Gemm_Hipblaslt_TN_9587,0.105391
GemmTunableOp_Half_TN,tn_4096_16_4096,Gemm_Rocblas_621294130,0.0100947
GemmTunableOp_Half_TN,tn_8192_2082_8192,Gemm_Hipblaslt_TN_9742,0.50317
GemmTunableOp_Half_TN,tn_28672_1973_4096,Gemm_Hipblaslt_TN_9846,0.862113
GemmTunableOp_Half_TN,tn_4096_232_14336,Gemm_Hipblaslt_TN_9303,0.0765939
GemmTunableOp_Half_TN,tn_6144_1859_4096,Gemm_Hipblaslt_TN_9687,0.16644
GemmTunableOp_Half_TN,tn_8192_2017_8192,Gemm_Hipblaslt_TN_9840,0.478887
GemmTunableOp_Half_TN,tn_8192_65_28672,Gemm_Hipblaslt_TN_8168,0.174188
GemmTunableOp_Half_TN,tn_4096_1590_4096,Gemm_Hipblaslt_TN_9265,0.106126
GemmTunableOp_Half_TN,tn_4096_1916_14336,Gemm_Hipblaslt_TN_9620,0.417387
GemmTunableOp_Half_TN,tn_8192_2161_8192,Gemm_Hipblaslt_TN_9742,0.510899
GemmTunableOp_Half_TN,tn_28672_1824_4096,Gemm_Hipblaslt_TN_9684,0.803802
GemmTunableOp_Half_TN,tn_28672_1831_4096,Gemm_Hipblaslt_TN_9683,0.810586
GemmTunableOp_Half_TN,tn_6144_1600_4096,Gemm_Rocblas_621294305,0.145288
GemmTunableOp_Half_TN,tn_4096_3652_4096,Gemm_Hipblaslt_TN_9217,0.216171
GemmTunableOp_Half_TN,tn_128256_15_4096,Gemm_Hipblaslt_TN_9405,0.294273
GemmTunableOp_Half_TN,tn_128256_176_4096,Gemm_Hipblaslt_TN_9694,0.513422
GemmTunableOp_Half_TN,tn_57344_2369_8192,Default,4.35519
GemmTunableOp_Half_TN,tn_128256_219_4096,Gemm_Hipblaslt_TN_9919,0.579441
GemmTunableOp_Half_TN,tn_4096_1597_14336,Gemm_Hipblaslt_TN_9790,0.360582
GemmTunableOp_Half_TN,tn_6144_3622_4096,Gemm_Rocblas_621294495,0.325946
GemmTunableOp_Half_TN,tn_8192_2417_8192,Gemm_Hipblaslt_TN_9698,0.572329
GemmTunableOp_Half_TN,tn_6144_3764_4096,Gemm_Hipblaslt_TN_9691,0.34392
GemmTunableOp_Half_TN,tn_4096_1727_14336,Gemm_Hipblaslt_TN_9790,0.370567
GemmTunableOp_Half_TN,tn_128256_249_4096,Gemm_Rocblas_621286892,0.608816
GemmTunableOp_Half_TN,tn_4096_80_4096,Gemm_Rocblas_621286280,0.0151879
GemmTunableOp_Half_TN,tn_28672_5223_4096,Gemm_Hipblaslt_TN_9841,2.17858
GemmTunableOp_Half_TN,tn_4096_3547_14336,Gemm_Hipblaslt_TN_9841,0.694386
GemmTunableOp_Half_TN,tn_4096_1766_14336,Gemm_Hipblaslt_TN_9645,0.39535
GemmTunableOp_Half_TN,tn_28672_3478_4096,Gemm_Hipblaslt_TN_9827,1.41115
GemmTunableOp_Half_TN,tn_6144_7072_4096,Gemm_Hipblaslt_TN_9743,0.606014
GemmTunableOp_Half_TN,tn_57344_2145_8192,Gemm_Rocblas_621294543,3.97282
GemmTunableOp_Half_TN,tn_4096_1684_4096,Gemm_Hipblaslt_TN_9569,0.108064
GemmTunableOp_Half_TN,tn_32000_57_8192,Gemm_Hipblaslt_TN_9460,0.162921
GemmTunableOp_Half_TN,tn_8192_2255_8192,Gemm_Hipblaslt_TN_9742,0.520921
GemmTunableOp_Half_TN,tn_4096_1824_14336,Gemm_Hipblaslt_TN_9620,0.410559
GemmTunableOp_Half_TN,tn_10240_2369_8192,Gemm_Rocblas_621286684,0.687108
GemmTunableOp_Half_TN,tn_10240_2112_8192,Gemm_Hipblaslt_TN_9182,0.639942
GemmTunableOp_Half_TN,tn_4096_216_14336,Gemm_Hipblaslt_TN_9363,0.0717482
GemmTunableOp_Half_TN,tn_128256_227_4096,Gemm_Rocblas_621294634,0.59589
GemmTunableOp_Half_TN,tn_28672_3645_4096,Gemm_Hipblaslt_TN_9832,1.50753
GemmTunableOp_Half_TN,tn_128256_250_4096,Gemm_Rocblas_621294634,0.612735
GemmTunableOp_Half_TN,tn_32000_55_8192,Gemm_Rocblas_621286466,0.163029
GemmTunableOp_Half_TN,tn_28672_1670_4096,Gemm_Rocblas_621286742,0.736275
GemmTunableOp_Half_TN,tn_128256_160_4096,Gemm_Hipblaslt_TN_9775,0.47065
GemmTunableOp_Half_TN,tn_6144_3682_4096,Gemm_Rocblas_621294315,0.339703
GemmTunableOp_Half_TN,tn_128256_27_4096,Gemm_Hipblaslt_TN_9451,0.314246
GemmTunableOp_Half_TN,tn_6144_3219_4096,Gemm_Rocblas_621286566,0.296755
GemmTunableOp_Half_TN,tn_6144_3578_4096,Gemm_Rocblas_621286753,0.325664
GemmTunableOp_Half_TN,tn_10240_2238_8192,Gemm_Rocblas_621286580,0.65225
GemmTunableOp_Half_TN,tn_4096_3501_4096,Gemm_Hipblaslt_TN_9743,0.203254
GemmTunableOp_Half_TN,tn_4096_3764_14336,Gemm_Hipblaslt_TN_9827,0.739123
GemmTunableOp_Half_TN,tn_4096_1813_4096,Gemm_Hipblaslt_TN_9645,0.120611
