Validator,PT_VERSION,2.4.0
Validator,ROCM_VERSION,6.1.0.0-82-5fabb4c
Validator,HIPBLASLT_VERSION,0.7.0-1549b021
Validator,GCN_ARCH_NAME,gfx942:sramecc+:xnack-
Validator,ROCBLAS_VERSION,4.1.0-cefa4a9b-dirty
GemmTunableOp_Half_TN,tn_32000_62_8192,Gemm_Rocblas_621294203,0.163411
GemmTunableOp_Half_TN,tn_28672_7182_4096,Gemm_Hipblaslt_TN_159,2.89826
GemmTunableOp_Half_TN,tn_6144_1909_4096,Gemm_Hipblaslt_TN_9799,0.16633
GemmTunableOp_Half_TN,tn_28672_3404_4096,Gemm_Hipblaslt_TN_9827,1.36308
GemmTunableOp_Half_TN,tn_4096_3640_4096,Gemm_Hipblaslt_TN_9743,0.203457
GemmTunableOp_Half_TN,tn_4096_1680_4096,Gemm_Hipblaslt_TN_9679,0.106878
GemmTunableOp_Half_TN,tn_128256_148_4096,Gemm_Hipblaslt_TN_9108,0.480942
GemmTunableOp_Half_TN,tn_6144_1660_4096,Gemm_Hipblaslt_TN_9570,0.150726
GemmTunableOp_Half_TN,tn_6144_3645_4096,Gemm_Hipblaslt_TN_9690,0.325583
GemmTunableOp_Half_TN,tn_4096_1625_4096,Gemm_Hipblaslt_TN_9616,0.105718
GemmTunableOp_Half_TN,tn_10240_2397_8192,Gemm_Hipblaslt_TN_9690,0.679562
GemmTunableOp_Half_TN,tn_32000_59_8192,Gemm_Rocblas_621286466,0.163253
GemmTunableOp_Half_TN,tn_4096_7484_4096,Gemm_Rocblas_621294127,0.429342
GemmTunableOp_Half_TN,tn_57344_2321_8192,Gemm_Rocblas_621294542,4.41331
GemmTunableOp_Half_TN,tn_28672_5442_4096,Gemm_Hipblaslt_TN_9924,2.31271
GemmTunableOp_Half_TN,tn_6144_128_4096,Gemm_Rocblas_621294172,0.0238059
GemmTunableOp_Half_TN,tn_28672_3791_4096,Gemm_Hipblaslt_TN_9827,1.5392
GemmTunableOp_Half_TN,tn_6144_1673_4096,Gemm_Hipblaslt_TN_9570,0.153193
GemmTunableOp_Half_TN,tn_57344_4049_8192,Gemm_Hipblaslt_TN_9963,6.68542
GemmTunableOp_Half_TN,tn_28672_56_4096,Gemm_Rocblas_621294232,0.0501478
GemmTunableOp_Half_TN,tn_57344_2129_8192,Gemm_Hipblaslt_TN_9733,4.01333
GemmTunableOp_Half_TN,tn_4096_5412_4096,Gemm_Hipblaslt_TN_9924,0.329512
GemmTunableOp_Half_TN,tn_8192_2413_8192,Gemm_Hipblaslt_TN_9651,0.558864
GemmTunableOp_Half_TN,tn_4096_7475_14336,Gemm_Hipblaslt_TN_9738,1.56518
GemmTunableOp_Half_TN,tn_6144_6788_4096,Gemm_Hipblaslt_TN_9697,0.584593
GemmTunableOp_Half_TN,tn_57344_4033_8192,Gemm_Rocblas_621294279,6.65389
GemmTunableOp_Half_TN,tn_28672_1614_4096,Gemm_Rocblas_621294420,0.712259
GemmTunableOp_Half_TN,tn_4096_1628_14336,Gemm_Hipblaslt_TN_9671,0.363351
GemmTunableOp_Half_TN,tn_4096_1823_4096,Gemm_Hipblaslt_TN_9645,0.119881
GemmTunableOp_Half_TN,tn_128256_24_4096,Gemm_Rocblas_621286354,0.315003
GemmTunableOp_Half_TN,tn_57344_2065_8192,Gemm_Rocblas_621294542,3.89636
GemmTunableOp_Half_TN,tn_28672_7579_4096,Gemm_Hipblaslt_TN_159,2.96056
GemmTunableOp_Half_TN,tn_4096_6976_14336,Gemm_Hipblaslt_TN_9694,1.41751
GemmTunableOp_Half_TN,tn_28672_1823_4096,Gemm_Hipblaslt_TN_9684,0.793049
GemmTunableOp_Half_TN,tn_128256_42_4096,Gemm_Hipblaslt_TN_9455,0.33359
GemmTunableOp_Half_TN,tn_4096_5498_14336,Gemm_Hipblaslt_TN_9799,1.15117
GemmTunableOp_Half_TN,tn_128256_83_4096,Gemm_Hipblaslt_TN_9057,0.38651
GemmTunableOp_Half_TN,tn_128256_168_4096,Gemm_Hipblaslt_TN_9952,0.514885
GemmTunableOp_Half_TN,tn_10240_2289_8192,Gemm_Rocblas_621286578,0.661366
GemmTunableOp_Half_TN,tn_4096_7325_4096,Gemm_Hipblaslt_TN_9869,0.42429
GemmTunableOp_Half_TN,tn_28672_1936_4096,Gemm_Hipblaslt_TN_9846,0.834879
GemmTunableOp_Half_TN,tn_128256_140_4096,Gemm_Hipblaslt_TN_9108,0.4764
GemmTunableOp_Half_TN,tn_6144_3565_4096,Gemm_Hipblaslt_TN_9690,0.323184
GemmTunableOp_Half_TN,tn_128256_180_4096,Gemm_Hipblaslt_TN_9952,0.520597
GemmTunableOp_Half_TN,tn_28672_6902_4096,Gemm_Hipblaslt_TN_9944,2.82592
GemmTunableOp_Half_TN,tn_28672_7021_4096,Gemm_Hipblaslt_TN_9859,2.89234
GemmTunableOp_Half_TN,tn_128256_245_4096,Gemm_Rocblas_621286905,0.612888
GemmTunableOp_Half_TN,tn_4096_6990_14336,Gemm_Hipblaslt_TN_9743,1.41961
GemmTunableOp_Half_TN,tn_128256_48_4096,Gemm_Hipblaslt_TN_9451,0.333269
GemmTunableOp_Half_TN,tn_8192_2305_28672,Gemm_Hipblaslt_TN_9771,2.27599
GemmTunableOp_Half_TN,tn_6144_1742_4096,Gemm_Hipblaslt_TN_9799,0.15979
GemmTunableOp_Half_TN,tn_28672_1725_4096,Gemm_Hipblaslt_TN_9217,0.732798
GemmTunableOp_Half_TN,tn_28672_3612_4096,Gemm_Hipblaslt_TN_9832,1.4778
GemmTunableOp_Half_TN,tn_32000_67_8192,Gemm_Hipblaslt_TN_9479,0.187255
GemmTunableOp_Half_TN,tn_4096_1719_14336,Gemm_Hipblaslt_TN_9671,0.369962
GemmTunableOp_Half_TN,tn_128256_7_4096,Gemm_Hipblaslt_TN_9405,0.285466
GemmTunableOp_Half_TN,tn_6144_3475_4096,Gemm_Hipblaslt_TN_9690,0.318341
GemmTunableOp_Half_TN,tn_28672_1721_4096,Gemm_Hipblaslt_TN_9223,0.728408
GemmTunableOp_Half_TN,tn_57344_67_8192,Gemm_Hipblaslt_TN_7091,0.318878
GemmTunableOp_Half_TN,tn_4096_7345_4096,Gemm_Hipblaslt_TN_9914,0.422268
GemmTunableOp_Half_TN,tn_6144_5390_4096,Gemm_Rocblas_621286678,0.457927
GemmTunableOp_Half_TN,tn_32000_54_8192,Gemm_Rocblas_621286467,0.163029
GemmTunableOp_Half_TN,tn_4096_1786_4096,Gemm_Hipblaslt_TN_9134,0.117291
GemmTunableOp_Half_TN,tn_28672_208_4096,Gemm_Hipblaslt_TN_9267,0.111233
GemmTunableOp_Half_TN,tn_128256_236_4096,Gemm_Rocblas_621294634,0.608275
GemmTunableOp_Half_TN,tn_28672_1780_4096,Gemm_Hipblaslt_TN_9190,0.745955
GemmTunableOp_Half_TN,tn_4096_3647_4096,Gemm_Hipblaslt_TN_9743,0.202765
GemmTunableOp_Half_TN,tn_4096_5495_4096,Gemm_Hipblaslt_TN_9691,0.333184
GemmTunableOp_Half_TN,tn_28672_1822_4096,Gemm_Hipblaslt_TN_9832,0.799694
GemmTunableOp_Half_TN,tn_4096_1722_4096,Gemm_Hipblaslt_TN_9679,0.107711
GemmTunableOp_Half_TN,tn_4096_112_4096,Gemm_Rocblas_621294029,0.0169665
GemmTunableOp_Half_TN,tn_4096_1970_14336,Gemm_Hipblaslt_TN_9645,0.423179
GemmTunableOp_Half_TN,tn_4096_7096_4096,Gemm_Hipblaslt_TN_9694,0.405894
GemmTunableOp_Half_TN,tn_4096_1810_4096,Gemm_Hipblaslt_TN_9645,0.117976
GemmTunableOp_Half_TN,tn_6144_1780_4096,Gemm_Hipblaslt_TN_9711,0.163535
GemmTunableOp_Half_TN,tn_57344_4081_8192,Gemm_Hipblaslt_TN_9882,6.67436
GemmTunableOp_Half_TN,tn_6144_1807_4096,Gemm_Rocblas_621286575,0.164275
GemmTunableOp_Half_TN,tn_6144_5196_4096,Gemm_Hipblaslt_TN_9704,0.444292
GemmTunableOp_Half_TN,tn_28672_1728_4096,Gemm_Rocblas_621286742,0.733616
GemmTunableOp_Half_TN,tn_4096_5357_14336,Gemm_Hipblaslt_TN_9709,1.12264
GemmTunableOp_Half_TN,tn_4096_7104_4096,Gemm_Hipblaslt_TN_9694,0.403198
GemmTunableOp_Half_TN,tn_6144_144_4096,Gemm_Rocblas_621286443,0.0272118
GemmTunableOp_Half_TN,tn_4096_3701_4096,Gemm_Hipblaslt_TN_9841,0.213757
GemmTunableOp_Half_TN,tn_6144_7191_4096,Gemm_Hipblaslt_TN_9743,0.607321
GemmTunableOp_Half_TN,tn_28672_1731_4096,Gemm_Hipblaslt_TN_9223,0.733245
GemmTunableOp_Half_TN,tn_4096_1690_4096,Gemm_Hipblaslt_TN_9607,0.10858
GemmTunableOp_Half_TN,tn_4096_1863_14336,Gemm_Hipblaslt_TN_9268,0.413114
GemmTunableOp_Half_TN,tn_4096_1866_4096,Gemm_Hipblaslt_TN_9645,0.120787
GemmTunableOp_Half_TN,tn_6144_1778_4096,Gemm_Rocblas_621294425,0.164873
GemmTunableOp_Half_TN,tn_28672_1769_4096,Gemm_Hipblaslt_TN_9190,0.74479
GemmTunableOp_Half_TN,tn_28672_5390_4096,Gemm_Hipblaslt_TN_9852,2.2734
GemmTunableOp_Half_TN,tn_6144_1884_4096,Gemm_Hipblaslt_TN_9788,0.168005
GemmTunableOp_Half_TN,tn_4096_5533_14336,Gemm_Hipblaslt_TN_9799,1.1553
GemmTunableOp_Half_TN,tn_128256_14_4096,Gemm_Hipblaslt_TN_9405,0.295023
GemmTunableOp_Half_TN,tn_4096_1787_14336,Gemm_Hipblaslt_TN_9645,0.397848
GemmTunableOp_Half_TN,tn_28672_1957_4096,Gemm_Hipblaslt_TN_9846,0.836768
GemmTunableOp_Half_TN,tn_28672_1667_4096,Gemm_Hipblaslt_TN_9730,0.724647
GemmTunableOp_Half_TN,tn_4096_1711_4096,Gemm_Hipblaslt_TN_9607,0.108888
GemmTunableOp_Half_TN,tn_6144_6630_4096,Gemm_Hipblaslt_TN_9697,0.575174
GemmTunableOp_Half_TN,tn_4096_6902_14336,Gemm_Hipblaslt_TN_9694,1.39911
GemmTunableOp_Half_TN,tn_4096_3595_14336,Gemm_Hipblaslt_TN_9743,0.699234
GemmTunableOp_Half_TN,tn_4096_3773_14336,Gemm_Hipblaslt_TN_9220,0.729981
GemmTunableOp_Half_TN,tn_6144_6979_4096,Gemm_Hipblaslt_TN_9677,0.592804
GemmTunableOp_Half_TN,tn_4096_1981_14336,Gemm_Hipblaslt_TN_9645,0.424085
GemmTunableOp_Half_TN,tn_8192_63_8192,Gemm_Hipblaslt_TN_7484,0.0396788
GemmTunableOp_Half_TN,tn_6144_5136_4096,Gemm_Hipblaslt_TN_9704,0.438833
GemmTunableOp_Half_TN,tn_4096_1699_14336,Gemm_Hipblaslt_TN_9265,0.366732
GemmTunableOp_Half_TN,tn_28672_7240_4096,Gemm_Hipblaslt_TN_159,2.9253
GemmTunableOp_Half_TN,tn_6144_6952_4096,Gemm_Hipblaslt_TN_9697,0.595212
GemmTunableOp_Half_TN,tn_4096_6989_4096,Gemm_Hipblaslt_TN_9694,0.402272
GemmTunableOp_Half_TN,tn_4096_3410_14336,Gemm_Hipblaslt_TN_9697,0.66963
GemmTunableOp_Half_TN,tn_6144_3584_4096,Gemm_Rocblas_621294495,0.321013
GemmTunableOp_Half_TN,tn_6144_7579_4096,Gemm_Hipblaslt_TN_9813,0.645714
GemmTunableOp_Half_TN,tn_4096_5319_4096,Gemm_Hipblaslt_TN_9691,0.326627
GemmTunableOp_Half_TN,tn_6144_1642_4096,Gemm_Hipblaslt_TN_9570,0.154246
GemmTunableOp_Half_TN,tn_6144_7190_4096,Gemm_Hipblaslt_TN_9697,0.61045
GemmTunableOp_Half_TN,tn_6144_7118_4096,Gemm_Hipblaslt_TN_9743,0.60223
GemmTunableOp_Half_TN,tn_28672_5301_4096,Gemm_Hipblaslt_TN_9860,2.16258
GemmTunableOp_Half_TN,tn_6144_6860_4096,Gemm_Hipblaslt_TN_9677,0.585755
GemmTunableOp_Half_TN,tn_6144_5583_4096,Gemm_Rocblas_621286678,0.457573
GemmTunableOp_Half_TN,tn_4096_1760_14336,Gemm_Hipblaslt_TN_9645,0.395148
GemmTunableOp_Half_TN,tn_128256_229_4096,Gemm_Rocblas_621294634,0.601083
GemmTunableOp_Half_TN,tn_28672_5541_4096,Gemm_Hipblaslt_TN_9852,2.3237
GemmTunableOp_Half_TN,tn_4096_3507_4096,Gemm_Hipblaslt_TN_9221,0.200974
GemmTunableOp_Half_TN,tn_28672_3748_4096,Gemm_Hipblaslt_TN_9827,1.52099
GemmTunableOp_Half_TN,tn_4096_7262_14336,Gemm_Hipblaslt_TN_9694,1.46007
GemmTunableOp_Half_TN,tn_128256_18_4096,Gemm_Rocblas_621294226,0.311502
GemmTunableOp_Half_TN,tn_6144_3602_4096,Gemm_Rocblas_621294495,0.325278
GemmTunableOp_Half_TN,tn_4096_1704_14336,Gemm_Hipblaslt_TN_9180,0.369785
GemmTunableOp_Half_TN,tn_4096_6901_4096,Gemm_Hipblaslt_TN_9743,0.396502
GemmTunableOp_Half_TN,tn_4096_1828_4096,Gemm_Hipblaslt_TN_9645,0.119774
GemmTunableOp_Half_TN,tn_4096_1869_4096,Gemm_Hipblaslt_TN_9645,0.121669
GemmTunableOp_Half_TN,tn_128256_108_4096,Gemm_Hipblaslt_TN_9061,0.427699
GemmTunableOp_Half_TN,tn_6144_3767_4096,Gemm_Hipblaslt_TN_9690,0.335956
GemmTunableOp_Half_TN,tn_6144_160_4096,Gemm_Rocblas_621294168,0.0275876
GemmTunableOp_Half_TN,tn_4096_5219_4096,Gemm_Hipblaslt_TN_9799,0.3223
GemmTunableOp_Half_TN,tn_4096_7072_14336,Gemm_Hipblaslt_TN_9732,1.43618
GemmTunableOp_Half_TN,tn_4096_256_14336,Gemm_Hipblaslt_TN_9303,0.0746157
GemmTunableOp_Half_TN,tn_4096_1864_4096,Gemm_Hipblaslt_TN_9645,0.120765
GemmTunableOp_Half_TN,tn_6144_3573_4096,Gemm_Rocblas_621286753,0.318967
GemmTunableOp_Half_TN,tn_6144_1658_4096,Gemm_Hipblaslt_TN_9570,0.153912
GemmTunableOp_Half_TN,tn_28672_3586_4096,Gemm_Hipblaslt_TN_9828,1.46855
GemmTunableOp_Half_TN,tn_32000_30_8192,Gemm_Rocblas_621294578,0.150622
GemmTunableOp_Half_TN,tn_6144_7138_4096,Gemm_Hipblaslt_TN_9697,0.609083
GemmTunableOp_Half_TN,tn_6144_1846_4096,Gemm_Rocblas_621286683,0.165815
GemmTunableOp_Half_TN,tn_128256_230_4096,Gemm_Rocblas_621286892,0.603282
GemmTunableOp_Half_TN,tn_6144_1706_4096,Gemm_Rocblas_621286753,0.156387
GemmTunableOp_Half_TN,tn_28672_6996_4096,Gemm_Hipblaslt_TN_9958,2.88849
GemmTunableOp_Half_TN,tn_28672_3595_4096,Gemm_Hipblaslt_TN_9832,1.47229
GemmTunableOp_Half_TN,tn_4096_1713_4096,Gemm_Hipblaslt_TN_9671,0.107778
GemmTunableOp_Half_TN,tn_4096_5322_4096,Gemm_Hipblaslt_TN_9687,0.322779
GemmTunableOp_Half_TN,tn_4096_3369_4096,Gemm_Hipblaslt_TN_9814,0.194245
GemmTunableOp_Half_TN,tn_28672_8_4096,Gemm_Rocblas_621294053,0.0447143
GemmTunableOp_Half_TN,tn_28672_1966_4096,Gemm_Hipblaslt_TN_9846,0.855152
GemmTunableOp_Half_TN,tn_4096_1820_4096,Gemm_Hipblaslt_TN_9645,0.118379
GemmTunableOp_Half_TN,tn_6144_7386_4096,Gemm_Hipblaslt_TN_9933,0.633094
GemmTunableOp_Half_TN,tn_6144_5495_4096,Gemm_Rocblas_621294420,0.459885
GemmTunableOp_Half_TN,tn_6144_1881_4096,Gemm_Rocblas_621286683,0.167302
GemmTunableOp_Half_TN,tn_6144_1699_4096,Gemm_Rocblas_621294495,0.156201
GemmTunableOp_Half_TN,tn_4096_3494_4096,Gemm_Hipblaslt_TN_9743,0.201322
GemmTunableOp_Half_TN,tn_4096_3214_4096,Gemm_Hipblaslt_TN_9697,0.188382
GemmTunableOp_Half_TN,tn_4096_7403_4096,Gemm_Rocblas_621294127,0.42435
GemmTunableOp_Half_TN,tn_4096_1648_14336,Gemm_Hipblaslt_TN_9265,0.365305
GemmTunableOp_Half_TN,tn_4096_1828_14336,Gemm_Hipblaslt_TN_9134,0.410652
GemmTunableOp_Half_TN,tn_28672_5239_4096,Gemm_Hipblaslt_TN_9914,2.15479
GemmTunableOp_Half_TN,tn_4096_8_14336,Gemm_Rocblas_621286312,0.0232647
GemmTunableOp_Half_TN,tn_6144_1873_4096,Gemm_Hipblaslt_TN_9799,0.166764
GemmTunableOp_Half_TN,tn_8192_2270_28672,Gemm_Hipblaslt_TN_9774,2.24222
GemmTunableOp_Half_TN,tn_28672_3515_4096,Gemm_Hipblaslt_TN_9827,1.38386
GemmTunableOp_Half_TN,tn_28672_5196_4096,Gemm_Hipblaslt_TN_159,2.13669
GemmTunableOp_Half_TN,tn_57344_2337_8192,Gemm_Rocblas_621294542,4.40813
GemmTunableOp_Half_TN,tn_4096_1774_14336,Gemm_Hipblaslt_TN_9645,0.397301
GemmTunableOp_Half_TN,tn_6144_7077_4096,Gemm_Hipblaslt_TN_9743,0.595405
GemmTunableOp_Half_TN,tn_28672_3793_4096,Gemm_Hipblaslt_TN_9827,1.53177
GemmTunableOp_Half_TN,tn_6144_1981_4096,Gemm_Hipblaslt_TN_9697,0.179668
GemmTunableOp_Half_TN,tn_4096_1830_14336,Gemm_Hipblaslt_TN_9268,0.411203
GemmTunableOp_Half_TN,tn_28672_1866_4096,Gemm_Hipblaslt_TN_9832,0.800986
GemmTunableOp_Half_TN,tn_6144_7253_4096,Gemm_Hipblaslt_TN_9743,0.611856
GemmTunableOp_Half_TN,tn_28672_152_4096,Gemm_Hipblaslt_TN_9253,0.0880574
GemmTunableOp_Half_TN,tn_4096_1738_4096,Gemm_Hipblaslt_TN_9134,0.116327
GemmTunableOp_Half_TN,tn_4096_1686_4096,Gemm_Hipblaslt_TN_9671,0.107985
GemmTunableOp_Half_TN,tn_28672_5136_4096,Gemm_Hipblaslt_TN_9191,2.17234
GemmTunableOp_Half_TN,tn_4096_7021_14336,Gemm_Hipblaslt_TN_9732,1.43657
GemmTunableOp_Half_TN,tn_4096_144_14336,Gemm_Hipblaslt_TN_7219,0.0530729
GemmTunableOp_Half_TN,tn_128256_234_4096,Gemm_Rocblas_621294634,0.60547
GemmTunableOp_Half_TN,tn_6144_152_4096,Gemm_Rocblas_621294171,0.027773
GemmTunableOp_Half_TN,tn_4096_3589_4096,Gemm_Hipblaslt_TN_9221,0.202557
GemmTunableOp_Half_TN,tn_6144_3586_4096,Gemm_Rocblas_621286753,0.324412
GemmTunableOp_Half_TN,tn_6144_232_4096,Gemm_Hipblaslt_TN_9495,0.0344344
GemmTunableOp_Half_TN,tn_4096_6990_4096,Gemm_Hipblaslt_TN_9743,0.400791
GemmTunableOp_Half_TN,tn_28672_1615_4096,Gemm_Hipblaslt_TN_9219,0.713263
GemmTunableOp_Half_TN,tn_28672_7067_4096,Gemm_Hipblaslt_TN_9920,2.90317
GemmTunableOp_Half_TN,tn_4096_256_4096,Gemm_Rocblas_621286491,0.0264695
GemmTunableOp_Half_TN,tn_128256_189_4096,Gemm_Hipblaslt_TN_9952,0.5253
GemmTunableOp_Half_TN,tn_4096_6789_4096,Gemm_Hipblaslt_TN_9694,0.393406
GemmTunableOp_Half_TN,tn_28672_1745_4096,Gemm_Hipblaslt_TN_9223,0.731793
GemmTunableOp_Half_TN,tn_28672_248_4096,Gemm_Rocblas_621294324,0.122531
GemmTunableOp_Half_TN,tn_6144_1666_4096,Gemm_Hipblaslt_TN_9570,0.155966
GemmTunableOp_Half_TN,tn_4096_6965_14336,Gemm_Hipblaslt_TN_9694,1.41264
GemmTunableOp_Half_TN,tn_6144_1586_4096,Gemm_Rocblas_621286565,0.148504
GemmTunableOp_Half_TN,tn_6144_1879_4096,Gemm_Hipblaslt_TN_9691,0.167366
GemmTunableOp_Half_TN,tn_4096_72_4096,Gemm_Rocblas_621286280,0.0150184
GemmTunableOp_Half_TN,tn_6144_3748_4096,Gemm_Hipblaslt_TN_9690,0.338398
GemmTunableOp_Half_TN,tn_4096_1948_4096,Gemm_Hipblaslt_TN_9134,0.123005
GemmTunableOp_Half_TN,tn_4096_5541_4096,Gemm_Rocblas_621286580,0.334983
GemmTunableOp_Half_TN,tn_6144_1618_4096,Gemm_Rocblas_621286753,0.151754
GemmTunableOp_Half_TN,tn_4096_1651_14336,Gemm_Hipblaslt_TN_9679,0.363668
GemmTunableOp_Half_TN,tn_4096_56_14336,Gemm_Hipblaslt_TN_7486,0.034092
GemmTunableOp_Half_TN,tn_4096_3710_4096,Gemm_Hipblaslt_TN_9841,0.215211
GemmTunableOp_Half_TN,tn_4096_6715_4096,Gemm_Hipblaslt_TN_9955,0.389251
GemmTunableOp_Half_TN,tn_128256_105_4096,Gemm_Hipblaslt_TN_9061,0.429919
GemmTunableOp_Half_TN,tn_28672_7191_4096,Gemm_Hipblaslt_TN_159,2.90538
GemmTunableOp_Half_TN,tn_4096_3584_14336,Gemm_Hipblaslt_TN_9743,0.690087
GemmTunableOp_Half_TN,tn_28672_6773_4096,Gemm_Hipblaslt_TN_9939,2.81973
GemmTunableOp_Half_TN,tn_4096_3595_4096,Gemm_Hipblaslt_TN_9743,0.203712
GemmTunableOp_Half_TN,tn_6144_1610_4096,Gemm_Rocblas_621286753,0.152855
GemmTunableOp_Half_TN,tn_4096_184_14336,Gemm_Hipblaslt_TN_8350,0.0633846
GemmTunableOp_Half_TN,tn_28672_3309_4096,Gemm_Hipblaslt_TN_9827,1.36688
GemmTunableOp_Half_TN,tn_6144_6747_4096,Gemm_Hipblaslt_TN_9695,0.585919
GemmTunableOp_Half_TN,tn_4096_168_4096,Gemm_Rocblas_621294168,0.0226618
GemmTunableOp_Half_TN,tn_4096_6773_4096,Gemm_Hipblaslt_TN_9955,0.390475
GemmTunableOp_Half_TN,tn_6144_3214_4096,Gemm_Rocblas_621286566,0.296108
GemmTunableOp_Half_TN,tn_6144_5030_4096,Gemm_Hipblaslt_TN_9655,0.431968
GemmTunableOp_Half_TN,tn_28672_1978_4096,Gemm_Hipblaslt_TN_9846,0.847644
GemmTunableOp_Half_TN,tn_10240_4000_8192,Gemm_Hipblaslt_TN_9814,1.11633
GemmTunableOp_Half_TN,tn_6144_1765_4096,Gemm_Hipblaslt_TN_9799,0.164088
GemmTunableOp_Half_TN,tn_4096_7439_14336,Gemm_Hipblaslt_TN_9738,1.54793
GemmTunableOp_Half_TN,tn_8192_59_8192,Gemm_Hipblaslt_TN_7484,0.039325
GemmTunableOp_Half_TN,tn_4096_5322_14336,Gemm_Hipblaslt_TN_9799,1.11485
GemmTunableOp_Half_TN,tn_4096_3583_14336,Gemm_Hipblaslt_TN_9743,0.688468
GemmTunableOp_Half_TN,tn_6144_80_4096,Gemm_Rocblas_621294029,0.0186182
GemmTunableOp_Half_TN,tn_4096_3520_4096,Gemm_Hipblaslt_TN_9221,0.1973
GemmTunableOp_Half_TN,tn_4096_1647_4096,Gemm_Hipblaslt_TN_9265,0.105487
GemmTunableOp_Half_TN,tn_28672_7225_4096,Gemm_Hipblaslt_TN_159,2.89174
GemmTunableOp_Half_TN,tn_4096_1623_14336,Gemm_Hipblaslt_TN_9610,0.360908
GemmTunableOp_Half_TN,tn_4096_5470_4096,Gemm_Hipblaslt_TN_9672,0.332811
GemmTunableOp_Half_TN,tn_4096_3382_4096,Gemm_Hipblaslt_TN_9187,0.196202
GemmTunableOp_Half_TN,tn_28672_5157_4096,Gemm_Hipblaslt_TN_9930,2.11817
GemmTunableOp_Half_TN,tn_4096_3404_14336,Gemm_Hipblaslt_TN_9697,0.666159
GemmTunableOp_Half_TN,tn_4096_6952_14336,Gemm_Hipblaslt_TN_9732,1.42411
GemmTunableOp_Half_TN,tn_128256_93_4096,Gemm_Hipblaslt_TN_9057,0.395904
GemmTunableOp_Half_TN,tn_4096_6860_4096,Gemm_Hipblaslt_TN_9955,0.392897
GemmTunableOp_Half_TN,tn_4096_1948_14336,Gemm_Hipblaslt_TN_9592,0.419459
GemmTunableOp_Half_TN,tn_4096_6721_4096,Gemm_Hipblaslt_TN_9677,0.392613
GemmTunableOp_Half_TN,tn_28672_7575_4096,Gemm_Hipblaslt_TN_159,2.95767
GemmTunableOp_Half_TN,tn_28672_120_4096,Gemm_Rocblas_621286473,0.0729875
GemmTunableOp_Half_TN,tn_4096_3612_14336,Gemm_Hipblaslt_TN_9743,0.698218
GemmTunableOp_Half_TN,tn_128256_96_4096,Gemm_Hipblaslt_TN_9057,0.39411
GemmTunableOp_Half_TN,tn_28672_7033_4096,Gemm_Hipblaslt_TN_9892,2.8994
GemmTunableOp_Half_TN,tn_6144_5530_4096,Gemm_Hipblaslt_TN_9704,0.464119
GemmTunableOp_Half_TN,tn_4096_1599_14336,Gemm_Hipblaslt_TN_9265,0.3577
GemmTunableOp_Half_TN,tn_128256_63_4096,Gemm_Rocblas_621294557,0.363747
GemmTunableOp_Half_TN,tn_4096_6761_4096,Gemm_Hipblaslt_TN_9955,0.392792
GemmTunableOp_Half_TN,tn_4096_7108_14336,Gemm_Hipblaslt_TN_9743,1.43399
GemmTunableOp_Half_TN,tn_6144_1748_4096,Gemm_Hipblaslt_TN_9799,0.16037
GemmTunableOp_Half_TN,tn_4096_5583_14336,Gemm_Hipblaslt_TN_9709,1.15541
GemmTunableOp_Half_TN,tn_6144_3652_4096,Gemm_Hipblaslt_TN_9690,0.32593
GemmTunableOp_Half_TN,tn_28672_3450_4096,Gemm_Hipblaslt_TN_9827,1.36852
GemmTunableOp_Half_TN,tn_4096_1853_4096,Gemm_Hipblaslt_TN_9645,0.12112
GemmTunableOp_Half_TN,tn_6144_6881_4096,Gemm_Hipblaslt_TN_9697,0.586624
GemmTunableOp_Half_TN,tn_10240_2321_8192,Gemm_Rocblas_621286684,0.674449
GemmTunableOp_Half_TN,tn_4096_5495_14336,Gemm_Hipblaslt_TN_9709,1.15505
GemmTunableOp_Half_TN,tn_28672_3416_4096,Gemm_Hipblaslt_TN_9827,1.36781
GemmTunableOp_Half_TN,tn_4096_1608_4096,Gemm_Hipblaslt_TN_9679,0.104859
GemmTunableOp_Half_TN,tn_6144_1936_4096,Gemm_Hipblaslt_TN_9793,0.174091
GemmTunableOp_Half_TN,tn_28672_8192_4096,Gemm_Hipblaslt_TN_9888,3.35566
GemmTunableOp_Half_TN,tn_6144_5357_4096,Gemm_Hipblaslt_TN_9704,0.449569
GemmTunableOp_Half_TN,tn_4096_1902_4096,Gemm_Hipblaslt_TN_9134,0.121211
GemmTunableOp_Half_TN,tn_4096_1737_4096,Gemm_Hipblaslt_TN_9590,0.117059
GemmTunableOp_Half_TN,tn_4096_1892_14336,Gemm_Hipblaslt_TN_9645,0.412634
GemmTunableOp_Half_TN,tn_6144_8192_4096,Gemm_Hipblaslt_TN_9813,0.685972
GemmTunableOp_Half_TN,tn_4096_1815_14336,Gemm_Hipblaslt_TN_9620,0.409461
GemmTunableOp_Half_TN,tn_32000_60_8192,Gemm_Rocblas_621286466,0.163802
GemmTunableOp_Half_TN,tn_28672_1673_4096,Gemm_Hipblaslt_TN_9223,0.729455
GemmTunableOp_Half_TN,tn_28672_3219_4096,Gemm_Hipblaslt_TN_9827,1.35405
GemmTunableOp_Half_TN,tn_4096_1739_4096,Gemm_Hipblaslt_TN_9645,0.115745
