Validator,PT_VERSION,2.4.0
Validator,ROCM_VERSION,6.1.0.0-82-5fabb4c
Validator,HIPBLASLT_VERSION,0.7.0-1549b021
Validator,GCN_ARCH_NAME,gfx942:sramecc+:xnack-
Validator,ROCBLAS_VERSION,4.1.0-cefa4a9b-dirty
GemmTunableOp_Half_TN,tn_4096_1774_2048,Gemm_Hipblaslt_TN_9680,0.0629913
GemmTunableOp_Half_TN,tn_3072_1774_4096,Gemm_Rocblas_621286778,0.0915688
GemmTunableOp_Half_TN,tn_3072_5277_4096,Gemm_Rocblas_621286415,0.221769
GemmTunableOp_Half_TN,tn_4096_1967_7168,Gemm_Hipblaslt_TN_9680,0.216283
GemmTunableOp_Half_TN,tn_14336_1815_4096,Gemm_Hipblaslt_TN_9677,0.373964
GemmTunableOp_Half_TN,tn_14336_7138_4096,Gemm_Hipblaslt_TN_9869,1.38405
GemmTunableOp_Half_TN,tn_3072_1605_4096,Gemm_Rocblas_621294520,0.0885576
GemmTunableOp_Half_TN,tn_3072_1860_4096,Gemm_Hipblaslt_TN_9613,0.0954667
GemmTunableOp_Half_TN,tn_4096_3478_2048,Gemm_Hipblaslt_TN_9683,0.105596
GemmTunableOp_Half_TN,tn_3072_5223_4096,Gemm_Hipblaslt_TN_9920,0.219904
GemmTunableOp_Half_TN,tn_4096_1586_7168,Gemm_Hipblaslt_TN_9265,0.183971
GemmTunableOp_Half_TN,tn_14336_7552_4096,Gemm_Hipblaslt_TN_9890,1.50798
GemmTunableOp_Half_TN,tn_3072_1597_4096,Gemm_Hipblaslt_TN_9163,0.0871208
GemmTunableOp_Half_TN,tn_4096_3300_7168,Gemm_Hipblaslt_TN_9192,0.3329
GemmTunableOp_Half_TN,tn_14336_3535_4096,Gemm_Hipblaslt_TN_9223,0.676579
GemmTunableOp_Half_TN,tn_4096_3581_7168,Gemm_Hipblaslt_TN_9743,0.351814
GemmTunableOp_Half_TN,tn_64128_173_4096,Gemm_Hipblaslt_TN_9707,0.248095
GemmTunableOp_Half_TN,tn_3072_1603_4096,Gemm_Rocblas_621286778,0.087362
GemmTunableOp_Half_TN,tn_14336_80_4096,Gemm_Hipblaslt_TN_9494,0.0324189
GemmTunableOp_Half_TN,tn_3072_5089_4096,Gemm_Hipblaslt_TN_9726,0.217652
GemmTunableOp_Half_TN,tn_4096_3574_2048,Gemm_Hipblaslt_TN_9896,0.1068
GemmTunableOp_Half_TN,tn_14336_5067_4096,Gemm_Hipblaslt_TN_9697,1.01133
GemmTunableOp_Half_TN,tn_4096_3666_7168,Gemm_Hipblaslt_TN_9859,0.365891
GemmTunableOp_Half_TN,tn_3072_3666_4096,Gemm_Hipblaslt_TN_9709,0.166669
GemmTunableOp_Half_TN,tn_3072_3597_4096,Gemm_Hipblaslt_TN_9619,0.160601
GemmTunableOp_Half_TN,tn_3072_208_4096,Gemm_Rocblas_621286445,0.023026
GemmTunableOp_Half_TN,tn_3072_7190_4096,Gemm_Hipblaslt_TN_9681,0.319841
GemmTunableOp_Half_TN,tn_14336_6721_4096,Gemm_Hipblaslt_TN_9753,1.34966
GemmTunableOp_Half_TN,tn_14336_3573_4096,Gemm_Hipblaslt_TN_9220,0.683984
GemmTunableOp_Half_TN,tn_4096_6881_2048,Gemm_Hipblaslt_TN_9692,0.207558
GemmTunableOp_Half_TN,tn_4096_1786_7168,Gemm_Hipblaslt_TN_9645,0.20261
GemmTunableOp_Half_TN,tn_4096_1660_2048,Gemm_Hipblaslt_TN_9607,0.0571241
GemmTunableOp_Half_TN,tn_4096_5495_2048,Gemm_Hipblaslt_TN_9799,0.174199
GemmTunableOp_Half_TN,tn_4096_1778_7168,Gemm_Hipblaslt_TN_9645,0.202593
GemmTunableOp_Half_TN,tn_4096_136_7168,Gemm_Hipblaslt_TN_9472,0.0356821
GemmTunableOp_Half_TN,tn_14336_1765_4096,Gemm_Hipblaslt_TN_9192,0.371235
GemmTunableOp_Half_TN,tn_14336_3478_4096,Gemm_Hipblaslt_TN_9223,0.678684
GemmTunableOp_Half_TN,tn_4096_5219_7168,Gemm_Rocblas_621294426,0.548287
GemmTunableOp_Half_TN,tn_4096_6870_2048,Gemm_Hipblaslt_TN_9683,0.206216
GemmTunableOp_Half_TN,tn_3072_7033_4096,Gemm_Hipblaslt_TN_9681,0.312801
GemmTunableOp_Half_TN,tn_3072_1977_4096,Gemm_Hipblaslt_TN_9633,0.0994527
GemmTunableOp_Half_TN,tn_4096_1780_2048,Gemm_Hipblaslt_TN_9590,0.0641774
GemmTunableOp_Half_TN,tn_4096_5723_2048,Gemm_Hipblaslt_TN_9687,0.177722
GemmTunableOp_Half_TN,tn_4096_7072_7168,Gemm_Rocblas_621286743,0.695394
GemmTunableOp_Half_TN,tn_14336_1935_4096,Gemm_Hipblaslt_TN_9220,0.402424
GemmTunableOp_Half_TN,tn_4096_7225_2048,Gemm_Hipblaslt_TN_9188,0.21401
GemmTunableOp_Half_TN,tn_14336_6773_4096,Gemm_Hipblaslt_TN_9749,1.35747
GemmTunableOp_Half_TN,tn_3072_6996_4096,Gemm_Hipblaslt_TN_9619,0.314555
GemmTunableOp_Half_TN,tn_14336_3450_4096,Gemm_Hipblaslt_TN_9223,0.670581
GemmTunableOp_Half_TN,tn_4096_240_7168,Gemm_Hipblaslt_TN_9303,0.0445194
GemmTunableOp_Half_TN,tn_4096_1770_2048,Gemm_Hipblaslt_TN_9329,0.0627449
GemmTunableOp_Half_TN,tn_4096_1682_7168,Gemm_Hipblaslt_TN_9164,0.186996
GemmTunableOp_Half_TN,tn_4096_6868_7168,Gemm_Hipblaslt_TN_9677,0.677395
GemmTunableOp_Half_TN,tn_4096_5068_2048,Gemm_Hipblaslt_TN_9681,0.168722
GemmTunableOp_Half_TN,tn_4096_7267_7168,Gemm_Rocblas_621294443,0.704129
GemmTunableOp_Half_TN,tn_3072_7047_4096,Gemm_Hipblaslt_TN_9681,0.315367
GemmTunableOp_Half_TN,tn_64128_152_4096,Gemm_Hipblaslt_TN_9871,0.228488
GemmTunableOp_Half_TN,tn_4096_7364_2048,Gemm_Hipblaslt_TN_9704,0.224372
GemmTunableOp_Half_TN,tn_4096_1780_7168,Gemm_Hipblaslt_TN_9329,0.204005
GemmTunableOp_Half_TN,tn_4096_1946_7168,Gemm_Hipblaslt_TN_9680,0.213546
GemmTunableOp_Half_TN,tn_3072_1781_4096,Gemm_Rocblas_621286778,0.093247
GemmTunableOp_Half_TN,tn_4096_6920_2048,Gemm_Hipblaslt_TN_9732,0.20689
GemmTunableOp_Half_TN,tn_4096_7325_7168,Gemm_Hipblaslt_TN_9904,0.723465
GemmTunableOp_Half_TN,tn_4096_1786_2048,Gemm_Hipblaslt_TN_9680,0.062852
GemmTunableOp_Half_TN,tn_3072_1738_4096,Gemm_Hipblaslt_TN_9613,0.0916633
GemmTunableOp_Half_TN,tn_3072_1894_4096,Gemm_Hipblaslt_TN_9324,0.0953604
GemmTunableOp_Half_TN,tn_4096_5277_2048,Gemm_Hipblaslt_TN_9799,0.169638
GemmTunableOp_Half_TN,tn_3072_3793_4096,Gemm_Hipblaslt_TN_9852,0.167936
GemmTunableOp_Half_TN,tn_14336_3410_4096,Gemm_Hipblaslt_TN_9223,0.674567
GemmTunableOp_Half_TN,tn_14336_7096_4096,Gemm_Hipblaslt_TN_9904,1.37822
GemmTunableOp_Half_TN,tn_4096_5583_7168,Gemm_Rocblas_621294426,0.575343
GemmTunableOp_Half_TN,tn_14336_3373_4096,Gemm_Rocblas_621286693,0.667363
GemmTunableOp_Half_TN,tn_4096_3455_7168,Gemm_Hipblaslt_TN_9694,0.340756
GemmTunableOp_Half_TN,tn_3072_7386_4096,Gemm_Rocblas_621294473,0.337017
GemmTunableOp_Half_TN,tn_3072_3612_4096,Gemm_Hipblaslt_TN_9619,0.16182
GemmTunableOp_Half_TN,tn_3072_6952_4096,Gemm_Hipblaslt_TN_9681,0.311827
GemmTunableOp_Half_TN,tn_14336_7262_4096,Gemm_Hipblaslt_TN_9683,1.4292
GemmTunableOp_Half_TN,tn_4096_7033_7168,Gemm_Hipblaslt_TN_9743,0.690841
GemmTunableOp_Half_TN,tn_4096_240_2048,Gemm_Rocblas_621286815,0.0150853
GemmTunableOp_Half_TN,tn_3072_1810_4096,Gemm_Hipblaslt_TN_9322,0.0935137
GemmTunableOp_Half_TN,tn_4096_8_2048,Gemm_Rocblas_621294047,0.0071018
GemmTunableOp_Half_TN,tn_4096_6708_7168,Gemm_Hipblaslt_TN_9694,0.666562
GemmTunableOp_Half_TN,tn_14336_1615_4096,Gemm_Hipblaslt_TN_9697,0.357072
GemmTunableOp_Half_TN,tn_4096_5570_2048,Gemm_Hipblaslt_TN_9799,0.175375
GemmTunableOp_Half_TN,tn_3072_5030_4096,Gemm_Hipblaslt_TN_9726,0.215956
GemmTunableOp_Half_TN,tn_14336_120_4096,Gemm_Hipblaslt_TN_9516,0.0421461
GemmTunableOp_Half_TN,tn_3072_5274_4096,Gemm_Hipblaslt_TN_9920,0.220465
GemmTunableOp_Half_TN,tn_3072_7267_4096,Gemm_Hipblaslt_TN_9681,0.318979
GemmTunableOp_Half_TN,tn_4096_3369_7168,Gemm_Hipblaslt_TN_9694,0.3373
GemmTunableOp_Half_TN,tn_4096_1690_2048,Gemm_Hipblaslt_TN_9164,0.0583664
GemmTunableOp_Half_TN,tn_4096_3629_2048,Gemm_Hipblaslt_TN_9694,0.106815
GemmTunableOp_Half_TN,tn_3072_1840_4096,Gemm_Hipblaslt_TN_9613,0.0950725
GemmTunableOp_Half_TN,tn_3072_6708_4096,Gemm_Hipblaslt_TN_9619,0.302155
GemmTunableOp_Half_TN,tn_14336_1825_4096,Gemm_Hipblaslt_TN_9697,0.375075
GemmTunableOp_Half_TN,tn_4096_3514_7168,Gemm_Hipblaslt_TN_9697,0.350293
GemmTunableOp_Half_TN,tn_4096_5274_7168,Gemm_Rocblas_621294320,0.551198
GemmTunableOp_Half_TN,tn_14336_6747_4096,Gemm_Hipblaslt_TN_9813,1.35058
GemmTunableOp_Half_TN,tn_14336_224_4096,Gemm_Hipblaslt_TN_9634,0.0662419
GemmTunableOp_Half_TN,tn_14336_7093_4096,Gemm_Hipblaslt_TN_9890,1.37954
GemmTunableOp_Half_TN,tn_4096_1883_2048,Gemm_Hipblaslt_TN_9174,0.0658685
GemmTunableOp_Half_TN,tn_4096_1792_2048,Gemm_Hipblaslt_TN_9590,0.0619654
GemmTunableOp_Half_TN,tn_14336_168_4096,Gemm_Rocblas_621294461,0.0572116
GemmTunableOp_Half_TN,tn_64128_183_4096,Gemm_Hipblaslt_TN_9862,0.255064
GemmTunableOp_Half_TN,tn_14336_7033_4096,Gemm_Hipblaslt_TN_9827,1.36916
GemmTunableOp_Half_TN,tn_14336_1805_4096,Gemm_Hipblaslt_TN_9187,0.373082
GemmTunableOp_Half_TN,tn_3072_7345_4096,Gemm_Hipblaslt_TN_9924,0.335621
GemmTunableOp_Half_TN,tn_64128_119_4096,Gemm_Hipblaslt_TN_9263,0.206383
GemmTunableOp_Half_TN,tn_14336_1850_4096,Gemm_Hipblaslt_TN_9187,0.377401
GemmTunableOp_Half_TN,tn_4096_1763_2048,Gemm_Hipblaslt_TN_9329,0.0629593
GemmTunableOp_Half_TN,tn_14336_7253_4096,Gemm_Hipblaslt_TN_9192,1.44577
GemmTunableOp_Half_TN,tn_14336_1685_4096,Gemm_Hipblaslt_TN_9697,0.360514
GemmTunableOp_Half_TN,tn_64128_148_4096,Gemm_Hipblaslt_TN_9108,0.226946
GemmTunableOp_Half_TN,tn_64128_219_4096,Gemm_Hipblaslt_TN_9593,0.279914
GemmTunableOp_Half_TN,tn_64128_156_4096,Gemm_Hipblaslt_TN_9108,0.230896
GemmTunableOp_Half_TN,tn_3072_3501_4096,Gemm_Rocblas_621294495,0.15863
GemmTunableOp_Half_TN,tn_64128_40_4096,Gemm_Hipblaslt_TN_9097,0.166513
GemmTunableOp_Half_TN,tn_4096_7253_7168,Gemm_Hipblaslt_TN_9694,0.70825
GemmTunableOp_Half_TN,tn_4096_168_2048,Gemm_Rocblas_621286443,0.0130956
GemmTunableOp_Half_TN,tn_4096_1954_2048,Gemm_Hipblaslt_TN_9620,0.0665639
GemmTunableOp_Half_TN,tn_3072_5413_4096,Gemm_Hipblaslt_TN_9725,0.22803
GemmTunableOp_Half_TN,tn_3072_216_4096,Gemm_Rocblas_621294168,0.0223634
GemmTunableOp_Half_TN,tn_4096_152_7168,Gemm_Hipblaslt_TN_7583,0.0376234
GemmTunableOp_Half_TN,tn_4096_7575_2048,Gemm_Hipblaslt_TN_9768,0.226523
GemmTunableOp_Half_TN,tn_4096_7170_7168,Gemm_Hipblaslt_TN_9694,0.703902
GemmTunableOp_Half_TN,tn_4096_1668_7168,Gemm_Hipblaslt_TN_9265,0.185737
GemmTunableOp_Half_TN,tn_3072_3526_4096,Gemm_Hipblaslt_TN_9619,0.15855
GemmTunableOp_Half_TN,tn_4096_1924_7168,Gemm_Hipblaslt_TN_9680,0.213303
GemmTunableOp_Half_TN,tn_4096_3781_7168,Gemm_Hipblaslt_TN_9217,0.370455
GemmTunableOp_Half_TN,tn_4096_3416_2048,Gemm_Hipblaslt_TN_9683,0.103717
GemmTunableOp_Half_TN,tn_3072_1898_4096,Gemm_Hipblaslt_TN_9613,0.0958232
GemmTunableOp_Half_TN,tn_4096_5239_7168,Gemm_Rocblas_621286580,0.550592
GemmTunableOp_Half_TN,tn_3072_6965_4096,Gemm_Hipblaslt_TN_9681,0.310538
GemmTunableOp_Half_TN,tn_4096_1840_2048,Gemm_Hipblaslt_TN_9590,0.0641177
GemmTunableOp_Half_TN,tn_4096_1813_2048,Gemm_Hipblaslt_TN_9590,0.0632969
GemmTunableOp_Half_TN,tn_4096_6788_2048,Gemm_Hipblaslt_TN_9743,0.206031
GemmTunableOp_Half_TN,tn_4096_1699_2048,Gemm_Hipblaslt_TN_9671,0.0595449
GemmTunableOp_Half_TN,tn_64128_229_4096,Gemm_Rocblas_621286915,0.292017
GemmTunableOp_Half_TN,tn_4096_1875_7168,Gemm_Hipblaslt_TN_9645,0.211511
GemmTunableOp_Half_TN,tn_64128_194_4096,Gemm_Hipblaslt_TN_9654,0.273522
GemmTunableOp_Half_TN,tn_4096_3373_7168,Gemm_Hipblaslt_TN_9694,0.337801
GemmTunableOp_Half_TN,tn_3072_160_4096,Gemm_Rocblas_621294166,0.018506
GemmTunableOp_Half_TN,tn_4096_1643_7168,Gemm_Hipblaslt_TN_9587,0.184963
GemmTunableOp_Half_TN,tn_14336_1686_4096,Gemm_Hipblaslt_TN_9697,0.362023
GemmTunableOp_Half_TN,tn_3072_5285_4096,Gemm_Hipblaslt_TN_9751,0.220972
GemmTunableOp_Half_TN,tn_14336_1766_4096,Gemm_Hipblaslt_TN_9187,0.369836
GemmTunableOp_Half_TN,tn_4096_3764_7168,Gemm_Hipblaslt_TN_9217,0.368225
GemmTunableOp_Half_TN,tn_64128_126_4096,Gemm_Rocblas_621294762,0.204085
GemmTunableOp_Half_TN,tn_4096_1745_2048,Gemm_Hipblaslt_TN_9329,0.0632197
GemmTunableOp_Half_TN,tn_4096_1727_7168,Gemm_Hipblaslt_TN_9265,0.187902
GemmTunableOp_Half_TN,tn_3072_5410_4096,Gemm_Hipblaslt_TN_9710,0.22811
GemmTunableOp_Half_TN,tn_64128_215_4096,Gemm_Hipblaslt_TN_9768,0.279964
GemmTunableOp_Half_TN,tn_3072_1830_4096,Gemm_Hipblaslt_TN_9641,0.094781
GemmTunableOp_Half_TN,tn_64128_27_4096,Gemm_Rocblas_621286348,0.147413
GemmTunableOp_Half_TN,tn_4096_3511_2048,Gemm_Hipblaslt_TN_9683,0.105938
GemmTunableOp_Half_TN,tn_64128_178_4096,Gemm_Hipblaslt_TN_9855,0.251621
GemmTunableOp_Half_TN,tn_14336_1670_4096,Gemm_Hipblaslt_TN_9697,0.360059
GemmTunableOp_Half_TN,tn_64128_166_4096,Gemm_Hipblaslt_TN_9862,0.249551
GemmTunableOp_Half_TN,tn_4096_3427_2048,Gemm_Hipblaslt_TN_9896,0.103381
GemmTunableOp_Half_TN,tn_4096_3508_2048,Gemm_Hipblaslt_TN_9696,0.106732
GemmTunableOp_Half_TN,tn_4096_1916_2048,Gemm_Hipblaslt_TN_9134,0.0663696
GemmTunableOp_Half_TN,tn_3072_3586_4096,Gemm_Hipblaslt_TN_9619,0.161072
GemmTunableOp_Half_TN,tn_4096_3438_7168,Gemm_Hipblaslt_TN_9695,0.340713
GemmTunableOp_Half_TN,tn_4096_3647_7168,Gemm_Hipblaslt_TN_9192,0.355341
GemmTunableOp_Half_TN,tn_4096_1930_7168,Gemm_Hipblaslt_TN_9645,0.213471
GemmTunableOp_Half_TN,tn_4096_1728_2048,Gemm_Hipblaslt_TN_9164,0.0576393
GemmTunableOp_Half_TN,tn_14336_1710_4096,Gemm_Hipblaslt_TN_9187,0.360945
GemmTunableOp_Half_TN,tn_3072_3520_4096,Gemm_Hipblaslt_TN_9619,0.158049
GemmTunableOp_Half_TN,tn_4096_1764_7168,Gemm_Hipblaslt_TN_9329,0.200629
GemmTunableOp_Half_TN,tn_4096_1871_2048,Gemm_Hipblaslt_TN_9134,0.0652617
GemmTunableOp_Half_TN,tn_64128_237_4096,Gemm_Rocblas_621286554,0.296348
GemmTunableOp_Half_TN,tn_3072_1966_4096,Gemm_Hipblaslt_TN_9633,0.0994446
GemmTunableOp_Half_TN,tn_3072_3497_4096,Gemm_Rocblas_621286753,0.159206
GemmTunableOp_Half_TN,tn_3072_1733_4096,Gemm_Rocblas_621286778,0.0918148
GemmTunableOp_Half_TN,tn_4096_6860_7168,Gemm_Hipblaslt_TN_9743,0.678928
GemmTunableOp_Half_TN,tn_4096_1852_7168,Gemm_Hipblaslt_TN_9137,0.207835
GemmTunableOp_Half_TN,tn_64128_170_4096,Gemm_Hipblaslt_TN_9707,0.247857
GemmTunableOp_Half_TN,tn_14336_6916_4096,Gemm_Hipblaslt_TN_9815,1.36003
GemmTunableOp_Half_TN,tn_3072_256_4096,Gemm_Rocblas_621286445,0.0234607
GemmTunableOp_Half_TN,tn_3072_5735_4096,Gemm_Hipblaslt_TN_9624,0.260137
GemmTunableOp_Half_TN,tn_14336_1774_4096,Gemm_Hipblaslt_TN_9677,0.373076
GemmTunableOp_Half_TN,tn_4096_1766_7168,Gemm_Hipblaslt_TN_9645,0.201644
GemmTunableOp_Half_TN,tn_3072_1735_4096,Gemm_Hipblaslt_TN_9322,0.0910638
GemmTunableOp_Half_TN,tn_3072_6868_4096,Gemm_Hipblaslt_TN_9619,0.306392
GemmTunableOp_Half_TN,tn_4096_5427_2048,Gemm_Hipblaslt_TN_9799,0.172391
GemmTunableOp_Half_TN,tn_3072_3600_4096,Gemm_Hipblaslt_TN_9619,0.159637
GemmTunableOp_Half_TN,tn_4096_1592_2048,Gemm_Hipblaslt_TN_9164,0.0574756
GemmTunableOp_Half_TN,tn_4096_120_2048,Gemm_Rocblas_621286279,0.011127
GemmTunableOp_Half_TN,tn_4096_1902_7168,Gemm_Hipblaslt_TN_9645,0.212376
GemmTunableOp_Half_TN,tn_4096_152_2048,Gemm_Rocblas_621294173,0.0132091
GemmTunableOp_Half_TN,tn_4096_1706_2048,Gemm_Hipblaslt_TN_9607,0.057638
GemmTunableOp_Half_TN,tn_4096_1957_2048,Gemm_Hipblaslt_TN_9590,0.066265
GemmTunableOp_Half_TN,tn_4096_40_2048,Gemm_Rocblas_621286428,0.00796229
GemmTunableOp_Half_TN,tn_4096_1978_7168,Gemm_Hipblaslt_TN_9680,0.214444
GemmTunableOp_Half_TN,tn_3072_1614_4096,Gemm_Hipblaslt_TN_9322,0.0882535
GemmTunableOp_Half_TN,tn_4096_1599_2048,Gemm_Hipblaslt_TN_9607,0.0566551
GemmTunableOp_Half_TN,tn_4096_1610_2048,Gemm_Hipblaslt_TN_9607,0.0565473
GemmTunableOp_Half_TN,tn_3072_7109_4096,Gemm_Hipblaslt_TN_9681,0.31421
GemmTunableOp_Half_TN,tn_14336_3404_4096,Gemm_Rocblas_621294435,0.668249
GemmTunableOp_Half_TN,tn_3072_3508_4096,Gemm_Rocblas_621286753,0.160091
GemmTunableOp_Half_TN,tn_64128_71_4096,Gemm_Hipblaslt_TN_9057,0.180572
GemmTunableOp_Half_TN,tn_14336_3468_4096,Gemm_Rocblas_621294330,0.679883
GemmTunableOp_Half_TN,tn_14336_1829_4096,Gemm_Hipblaslt_TN_9697,0.378261
GemmTunableOp_Half_TN,tn_14336_3773_4096,Gemm_Hipblaslt_TN_9697,0.760384
GemmTunableOp_Half_TN,tn_4096_1722_7168,Gemm_Hipblaslt_TN_9359,0.187985
GemmTunableOp_Half_TN,tn_4096_1642_2048,Gemm_Hipblaslt_TN_9607,0.0574281
GemmTunableOp_Half_TN,tn_4096_3562_2048,Gemm_Hipblaslt_TN_9896,0.105979
GemmTunableOp_Half_TN,tn_14336_3748_4096,Gemm_Hipblaslt_TN_9192,0.754368
GemmTunableOp_Half_TN,tn_4096_1597_7168,Gemm_Hipblaslt_TN_9265,0.184016
GemmTunableOp_Half_TN,tn_64128_165_4096,Gemm_Hipblaslt_TN_9862,0.249535
GemmTunableOp_Half_TN,tn_4096_1840_7168,Gemm_Hipblaslt_TN_9680,0.207632
GemmTunableOp_Half_TN,tn_4096_5533_2048,Gemm_Hipblaslt_TN_9691,0.175538
GemmTunableOp_Half_TN,tn_28672_232_8192,Gemm_Hipblaslt_TN_9540,0.292156
GemmTunableOp_Half_TN,tn_14336_5413_4096,Gemm_Rocblas_621294492,1.09873
GemmTunableOp_Half_TN,tn_14336_3441_4096,Gemm_Hipblaslt_TN_9200,0.675741
GemmTunableOp_Half_TN,tn_4096_3475_7168,Gemm_Hipblaslt_TN_9192,0.344969
GemmTunableOp_Half_TN,tn_14336_1789_4096,Gemm_Hipblaslt_TN_9192,0.373231
GemmTunableOp_Half_TN,tn_3072_1787_4096,Gemm_Rocblas_621294520,0.091326
GemmTunableOp_Half_TN,tn_4096_1933_7168,Gemm_Hipblaslt_TN_9136,0.21395
GemmTunableOp_Half_TN,tn_3072_6916_4096,Gemm_Hipblaslt_TN_9681,0.313287
GemmTunableOp_Half_TN,tn_14336_5390_4096,Gemm_Hipblaslt_TN_9220,1.09739
GemmTunableOp_Half_TN,tn_4096_1967_2048,Gemm_Hipblaslt_TN_9590,0.0677769
GemmTunableOp_Half_TN,tn_64128_33_4096,Gemm_Hipblaslt_TN_9097,0.165116
GemmTunableOp_Half_TN,tn_14336_1924_4096,Gemm_Hipblaslt_TN_9223,0.402404
GemmTunableOp_Half_TN,tn_4096_1688_2048,Gemm_Hipblaslt_TN_9180,0.0586964
GemmTunableOp_Half_TN,tn_14336_1838_4096,Gemm_Hipblaslt_TN_9192,0.378239
GemmTunableOp_Half_TN,tn_4096_144_2048,Gemm_Rocblas_621294171,0.0125644
GemmTunableOp_Half_TN,tn_3072_1822_4096,Gemm_Rocblas_621286778,0.0927857
GemmTunableOp_Half_TN,tn_64128_142_4096,Gemm_Rocblas_621294354,0.226457
GemmTunableOp_Half_TN,tn_64128_201_4096,Gemm_Hipblaslt_TN_9185,0.276676
GemmTunableOp_Half_TN,tn_4096_3612_7168,Gemm_Hipblaslt_TN_9682,0.353334
GemmTunableOp_Half_TN,tn_64128_245_4096,Gemm_Rocblas_621294648,0.289588
GemmTunableOp_Half_TN,tn_3072_7191_4096,Gemm_Hipblaslt_TN_9681,0.318812
GemmTunableOp_Half_TN,tn_4096_200_2048,Gemm_Rocblas_621294175,0.0143148
GemmTunableOp_Half_TN,tn_3072_7325_4096,Gemm_Hipblaslt_TN_9783,0.334365
GemmTunableOp_Half_TN,tn_3072_1688_4096,Gemm_Hipblaslt_TN_9561,0.0889684
GemmTunableOp_Half_TN,tn_4096_6630_7168,Gemm_Hipblaslt_TN_9814,0.668935
GemmTunableOp_Half_TN,tn_3072_3588_4096,Gemm_Hipblaslt_TN_9570,0.160096
GemmTunableOp_Half_TN,tn_4096_3920_2048,Gemm_Rocblas_621286281,0.115308
GemmTunableOp_Half_TN,tn_64128_212_4096,Gemm_Hipblaslt_TN_9654,0.279441
GemmTunableOp_Half_TN,tn_14336_1909_4096,Gemm_Hipblaslt_TN_9677,0.38059
GemmTunableOp_Half_TN,tn_4096_5436_7168,Gemm_Hipblaslt_TN_9672,0.562678
