Validator,PT_VERSION,2.4.0
Validator,ROCM_VERSION,6.1.0.0-82-5fabb4c
Validator,HIPBLASLT_VERSION,0.7.0-1549b021
Validator,GCN_ARCH_NAME,gfx942:sramecc+:xnack-
Validator,ROCBLAS_VERSION,4.1.0-cefa4a9b-dirty
GemmStridedBatchedTunableOp_Half_TN,tn_1882_1882_128_B_16,Gemm_Hipblaslt_TN_7483,0.0813043
GemmStridedBatchedTunableOp_Half_TN,tn_1841_1841_128_B_16,Gemm_Hipblaslt_TN_6942,0.0808841
GemmStridedBatchedTunableOp_Half_TN,tn_1772_1772_128_B_16,Gemm_Hipblaslt_TN_7483,0.0750394
GemmStridedBatchedTunableOp_Half_TN,tn_1720_1720_128_B_16,Gemm_Rocblas_621294108,0.0704243
GemmStridedBatchedTunableOp_Half_TN,tn_1634_1634_128_B_16,Gemm_Rocblas_621286413,0.068727
GemmStridedBatchedTunableOp_Half_TN,tn_1876_1876_128_B_16,Gemm_Hipblaslt_TN_6942,0.0816193
GemmStridedBatchedTunableOp_Half_TN,tn_1920_1920_128_B_16,Gemm_Rocblas_621294463,0.066782
GemmStridedBatchedTunableOp_Half_TN,tn_1936_1936_128_B_16,Gemm_Hipblaslt_TN_150,0.0773559
GemmStridedBatchedTunableOp_Half_TN,tn_1722_1722_128_B_16,Gemm_Rocblas_621294702,0.0731137
GemmStridedBatchedTunableOp_Half_TN,tn_1891_1891_128_B_16,Gemm_Hipblaslt_TN_6942,0.0837129
GemmStridedBatchedTunableOp_Half_TN,tn_1693_1693_128_B_16,Gemm_Rocblas_621294754,0.0720207
GemmStridedBatchedTunableOp_Half_TN,tn_1783_1783_128_B_16,Gemm_Hipblaslt_TN_7483,0.0740487
GemmStridedBatchedTunableOp_Half_TN,tn_1701_1701_128_B_16,Gemm_Hipblaslt_TN_7483,0.0707396
GemmStridedBatchedTunableOp_Half_TN,tn_1912_1912_128_B_16,Gemm_Hipblaslt_TN_150,0.0796783
GemmStridedBatchedTunableOp_Half_TN,tn_1638_1638_128_B_16,Gemm_Rocblas_621294517,0.0684318
GemmStridedBatchedTunableOp_Half_TN,tn_1653_1653_128_B_16,Gemm_Hipblaslt_TN_7483,0.0655851
GemmStridedBatchedTunableOp_Half_TN,tn_1781_1781_128_B_16,Gemm_Hipblaslt_TN_7483,0.0757356
GemmStridedBatchedTunableOp_Half_TN,tn_1736_1736_128_B_16,Gemm_Hipblaslt_TN_155,0.0724432
GemmStridedBatchedTunableOp_Half_TN,tn_1779_1779_128_B_16,Gemm_Rocblas_621286775,0.0770615
GemmStridedBatchedTunableOp_Half_TN,tn_1873_1873_128_B_16,Gemm_Hipblaslt_TN_6942,0.0826836
GemmStridedBatchedTunableOp_Half_TN,tn_1648_1648_128_B_16,Gemm_Rocblas_621286509,0.0624829
GemmStridedBatchedTunableOp_Half_TN,tn_1757_1757_128_B_16,Gemm_Rocblas_621286413,0.0754759
GemmStridedBatchedTunableOp_Half_TN,tn_1661_1661_128_B_16,Gemm_Rocblas_621294517,0.0697431
GemmStridedBatchedTunableOp_Half_TN,tn_1812_1812_128_B_16,Gemm_Hipblaslt_TN_6942,0.079235
GemmStridedBatchedTunableOp_Half_TN,tn_1601_1601_128_B_16,Gemm_Hipblaslt_TN_7483,0.0674165
GemmStridedBatchedTunableOp_Half_TN,tn_1745_1745_128_B_16,Gemm_Rocblas_621286413,0.0751098
GemmStridedBatchedTunableOp_Half_TN,tn_1616_1616_128_B_16,Gemm_Rocblas_621286509,0.0605589
GemmStridedBatchedTunableOp_Half_TN,tn_1956_1956_128_B_16,Gemm_Rocblas_621294533,0.0882863
GemmStridedBatchedTunableOp_Half_TN,tn_1899_1899_128_B_16,Gemm_Hipblaslt_TN_7483,0.0822517
GemmStridedBatchedTunableOp_Half_TN,tn_1913_1913_128_B_16,Gemm_Hipblaslt_TN_7483,0.0846606
GemmStridedBatchedTunableOp_Half_TN,tn_1832_1832_128_B_16,Gemm_Hipblaslt_TN_150,0.0771004
GemmStridedBatchedTunableOp_Half_TN,tn_1907_1907_128_B_16,Gemm_Hipblaslt_TN_6942,0.0836235
GemmStridedBatchedTunableOp_Half_TN,tn_1728_1728_128_B_16,Gemm_Rocblas_621286519,0.0649134
GemmStridedBatchedTunableOp_Half_TN,tn_1636_1636_128_B_16,Gemm_Hipblaslt_TN_7483,0.067793
GemmStridedBatchedTunableOp_Half_TN,tn_1743_1743_128_B_16,Gemm_Hipblaslt_TN_7483,0.0736804
GemmStridedBatchedTunableOp_Half_TN,tn_1906_1906_128_B_16,Gemm_Hipblaslt_TN_6942,0.0833225
GemmStridedBatchedTunableOp_Half_TN,tn_1610_1610_128_B_16,Gemm_Rocblas_621286413,0.0670564
GemmStridedBatchedTunableOp_Half_TN,tn_1968_1968_128_B_16,Gemm_Hipblaslt_TN_150,0.0802924
GemmStridedBatchedTunableOp_Half_TN,tn_1609_1609_128_B_16,Gemm_Hipblaslt_TN_7483,0.0660596
GemmStridedBatchedTunableOp_Half_TN,tn_1975_1975_128_B_16,Gemm_Hipblaslt_TN_7519,0.0912403
GemmStridedBatchedTunableOp_Half_TN,tn_1883_1883_128_B_16,Gemm_Hipblaslt_TN_6942,0.0830888
GemmStridedBatchedTunableOp_Half_TN,tn_1592_1592_128_B_16,Gemm_Rocblas_621286509,0.0647785
GemmStridedBatchedTunableOp_Half_TN,tn_1746_1746_128_B_16,Gemm_Rocblas_621286413,0.0744896
GemmStridedBatchedTunableOp_Half_TN,tn_1734_1734_128_B_16,Gemm_Rocblas_621286413,0.0739954
GemmStridedBatchedTunableOp_Half_TN,tn_1874_1874_128_B_16,Gemm_Hipblaslt_TN_6942,0.0818848
GemmStridedBatchedTunableOp_Half_TN,tn_1984_1984_128_B_16,Gemm_Hipblaslt_TN_150,0.0779954
GemmStridedBatchedTunableOp_Half_TN,tn_1817_1817_128_B_16,Gemm_Hipblaslt_TN_6942,0.0803813
GemmStridedBatchedTunableOp_Half_TN,tn_1644_1644_128_B_16,Gemm_Rocblas_621286775,0.0679649
GemmStridedBatchedTunableOp_Half_TN,tn_1866_1866_128_B_16,Gemm_Hipblaslt_TN_6942,0.0823465
GemmStridedBatchedTunableOp_Half_TN,tn_1759_1759_128_B_16,Gemm_Hipblaslt_TN_7483,0.0751615
GemmStridedBatchedTunableOp_Half_TN,tn_1946_1946_128_B_16,Gemm_Hipblaslt_TN_6867,0.0875023
GemmStridedBatchedTunableOp_Half_TN,tn_1955_1955_128_B_16,Gemm_Rocblas_621294533,0.0900937
GemmStridedBatchedTunableOp_Half_TN,tn_1643_1643_128_B_16,Gemm_Hipblaslt_TN_7483,0.0690482
GemmStridedBatchedTunableOp_Half_TN,tn_1931_1931_128_B_16,Gemm_Rocblas_621294533,0.0889708
GemmStridedBatchedTunableOp_Half_TN,tn_1827_1827_128_B_16,Gemm_Hipblaslt_TN_6942,0.0809209
GemmStridedBatchedTunableOp_Half_TN,tn_1934_1934_128_B_16,Gemm_Hipblaslt_TN_6929,0.086192
GemmStridedBatchedTunableOp_Half_TN,tn_1798_1798_128_B_16,Gemm_Hipblaslt_TN_6942,0.0793258
GemmStridedBatchedTunableOp_Half_TN,tn_1663_1663_128_B_16,Gemm_Rocblas_621286774,0.0700644
GemmStridedBatchedTunableOp_Half_TN,tn_1879_1879_128_B_16,Gemm_Hipblaslt_TN_6942,0.0828006
GemmStridedBatchedTunableOp_Half_TN,tn_1618_1618_128_B_16,Gemm_Hipblaslt_TN_7483,0.0655915
GemmStridedBatchedTunableOp_Half_TN,tn_1640_1640_128_B_16,Gemm_Hipblaslt_TN_7483,0.0670628
GemmStridedBatchedTunableOp_Half_TN,tn_1760_1760_128_B_16,Gemm_Rocblas_621294255,0.0674083
GemmStridedBatchedTunableOp_Half_TN,tn_1711_1711_128_B_16,Gemm_Rocblas_621294754,0.072772
GemmStridedBatchedTunableOp_Half_TN,tn_1770_1770_128_B_16,Gemm_Rocblas_621294108,0.0763476
GemmStridedBatchedTunableOp_Half_TN,tn_1808_1808_128_B_16,Gemm_Hipblaslt_TN_150,0.0731452
GemmStridedBatchedTunableOp_Half_TN,tn_1932_1932_128_B_16,Gemm_Rocblas_621294533,0.0865903
GemmStridedBatchedTunableOp_Half_TN,tn_1773_1773_128_B_16,Gemm_Rocblas_621286775,0.0771044
GemmStridedBatchedTunableOp_Half_TN,tn_1863_1863_128_B_16,Gemm_Hipblaslt_TN_6942,0.0824184
GemmStridedBatchedTunableOp_Half_TN,tn_1717_1717_128_B_16,Gemm_Rocblas_621286413,0.0725465
GemmStridedBatchedTunableOp_Half_TN,tn_1877_1877_128_B_16,Gemm_Hipblaslt_TN_6942,0.0826358
GemmStridedBatchedTunableOp_Half_TN,tn_1755_1755_128_B_16,Gemm_Rocblas_621286775,0.0746944
GemmStridedBatchedTunableOp_Half_TN,tn_1952_1952_128_B_16,Gemm_Hipblaslt_TN_150,0.0764025
GemmStridedBatchedTunableOp_Half_TN,tn_1639_1639_128_B_16,Gemm_Rocblas_621286775,0.0685959
GemmStridedBatchedTunableOp_Half_TN,tn_1788_1788_128_B_16,Gemm_Rocblas_621286807,0.0761459
GemmStridedBatchedTunableOp_Half_TN,tn_1765_1765_128_B_16,Gemm_Rocblas_621286413,0.076443
GemmStridedBatchedTunableOp_Half_TN,tn_1802_1802_128_B_16,Gemm_Hipblaslt_TN_6942,0.0794887
GemmStridedBatchedTunableOp_Half_TN,tn_1677_1677_128_B_16,Gemm_Rocblas_621286413,0.0701602
GemmStridedBatchedTunableOp_Half_TN,tn_1840_1840_128_B_16,Gemm_Hipblaslt_TN_150,0.0760915
GemmTunableOp_Half_TN,tn_4096_1710_7168,Gemm_Hipblaslt_TN_9610,0.187846
GemmTunableOp_Half_TN,tn_4096_1796_2048,Gemm_Hipblaslt_TN_9590,0.0637309
GemmTunableOp_Half_TN,tn_3072_3309_4096,Gemm_Hipblaslt_TN_9619,0.150374
GemmTunableOp_Half_TN,tn_3072_7093_4096,Gemm_Hipblaslt_TN_9619,0.308765
GemmTunableOp_Half_TN,tn_4096_128_2048,Gemm_Rocblas_621286491,0.0112997
GemmTunableOp_Half_TN,tn_4096_5357_2048,Gemm_Hipblaslt_TN_9709,0.172205
GemmTunableOp_Half_TN,tn_4096_1651_2048,Gemm_Hipblaslt_TN_9164,0.0577946
GemmTunableOp_Half_TN,tn_3072_1660_4096,Gemm_Hipblaslt_TN_9561,0.0890326
GemmTunableOp_Half_TN,tn_4096_5136_7168,Gemm_Hipblaslt_TN_9774,0.540303
GemmTunableOp_Half_TN,tn_3072_3388_4096,Gemm_Hipblaslt_TN_9681,0.155531
GemmTunableOp_Half_TN,tn_14336_3214_4096,Gemm_Hipblaslt_TN_9223,0.633835
GemmTunableOp_Half_TN,tn_4096_6971_2048,Gemm_Hipblaslt_TN_9695,0.209319
GemmTunableOp_Half_TN,tn_3072_7067_4096,Gemm_Hipblaslt_TN_9681,0.311583
GemmTunableOp_Half_TN,tn_4096_3496_7168,Gemm_Hipblaslt_TN_9187,0.340063
GemmTunableOp_Half_TN,tn_3072_1873_4096,Gemm_Hipblaslt_TN_9613,0.0948927
GemmTunableOp_Half_TN,tn_4096_1804_7168,Gemm_Hipblaslt_TN_9680,0.206717
GemmTunableOp_Half_TN,tn_4096_1804_2048,Gemm_Hipblaslt_TN_9590,0.0640041
GemmTunableOp_Half_TN,tn_4096_7386_2048,Gemm_Hipblaslt_TN_9815,0.224498
GemmTunableOp_Half_TN,tn_4096_3345_2048,Gemm_Hipblaslt_TN_9814,0.102419
GemmTunableOp_Half_TN,tn_14336_1882_4096,Gemm_Hipblaslt_TN_9187,0.3764
GemmTunableOp_Half_TN,tn_4096_1887_7168,Gemm_Hipblaslt_TN_9645,0.209504
GemmTunableOp_Half_TN,tn_4096_3651_2048,Gemm_Hipblaslt_TN_9768,0.11399
GemmTunableOp_Half_TN,tn_4096_1889_7168,Gemm_Hipblaslt_TN_9645,0.210186
GemmTunableOp_Half_TN,tn_14336_1934_4096,Gemm_Hipblaslt_TN_9223,0.40361
GemmTunableOp_Half_TN,tn_64128_74_4096,Gemm_Hipblaslt_TN_9057,0.18125
GemmTunableOp_Half_TN,tn_14336_1684_4096,Gemm_Hipblaslt_TN_9677,0.358857
GemmTunableOp_Half_TN,tn_14336_3369_4096,Gemm_Rocblas_621286742,0.655106
GemmTunableOp_Half_TN,tn_4096_3595_7168,Gemm_Hipblaslt_TN_9677,0.345416
GemmTunableOp_Half_TN,tn_14336_1804_4096,Gemm_Hipblaslt_TN_9697,0.371053
GemmTunableOp_Half_TN,tn_3072_3373_4096,Gemm_Hipblaslt_TN_9619,0.152315
GemmTunableOp_Half_TN,tn_14336_3345_4096,Gemm_Hipblaslt_TN_9217,0.645297
GemmTunableOp_Half_TN,tn_3072_1685_4096,Gemm_Hipblaslt_TN_9322,0.0907236
GemmTunableOp_Half_TN,tn_4096_1977_2048,Gemm_Hipblaslt_TN_9590,0.0674178
GemmTunableOp_Half_TN,tn_4096_1846_7168,Gemm_Hipblaslt_TN_9680,0.206418
GemmTunableOp_Half_TN,tn_3072_1802_4096,Gemm_Rocblas_621294520,0.0920882
GemmTunableOp_Half_TN,tn_14336_1830_4096,Gemm_Hipblaslt_TN_9187,0.372189
GemmTunableOp_Half_TN,tn_4096_3401_7168,Gemm_Hipblaslt_TN_9697,0.336106
GemmTunableOp_Half_TN,tn_3072_1601_4096,Gemm_Hipblaslt_TN_9561,0.0877682
GemmTunableOp_Half_TN,tn_14336_1778_4096,Gemm_Hipblaslt_TN_9793,0.370162
GemmTunableOp_Half_TN,tn_4096_1928_2048,Gemm_Hipblaslt_TN_9590,0.0659298
GemmTunableOp_Half_TN,tn_14336_3494_4096,Gemm_Rocblas_621294435,0.663856
GemmTunableOp_Half_TN,tn_4096_1946_2048,Gemm_Hipblaslt_TN_9620,0.0663288
GemmTunableOp_Half_TN,tn_3072_1973_4096,Gemm_Hipblaslt_TN_9633,0.101138
GemmTunableOp_Half_TN,tn_14336_1601_4096,Gemm_Hipblaslt_TN_9697,0.3527
GemmTunableOp_Half_TN,tn_4096_248_7168,Gemm_Hipblaslt_TN_9497,0.044368
GemmTunableOp_Half_TN,tn_14336_5723_4096,Gemm_Hipblaslt_TN_9815,1.10802
GemmTunableOp_Half_TN,tn_14336_3515_4096,Gemm_Hipblaslt_TN_9220,0.666495
GemmTunableOp_Half_TN,tn_4096_5219_2048,Gemm_Hipblaslt_TN_9691,0.170781
GemmTunableOp_Half_TN,tn_3072_1727_4096,Gemm_Hipblaslt_TN_9561,0.0905144
GemmTunableOp_Half_TN,tn_3072_1721_4096,Gemm_Hipblaslt_TN_9561,0.0890047
GemmTunableOp_Half_TN,tn_3072_3565_4096,Gemm_Rocblas_621286753,0.161148
GemmTunableOp_Half_TN,tn_14336_1704_4096,Gemm_Hipblaslt_TN_9697,0.359808
GemmTunableOp_Half_TN,tn_3072_1607_4096,Gemm_Hipblaslt_TN_9133,0.0896784
GemmTunableOp_Half_TN,tn_3072_7108_4096,Gemm_Hipblaslt_TN_9681,0.314224
GemmTunableOp_Half_TN,tn_14336_1973_4096,Gemm_Hipblaslt_TN_9223,0.404581
GemmTunableOp_Half_TN,tn_4096_1648_2048,Gemm_Hipblaslt_TN_9588,0.0564318
GemmTunableOp_Half_TN,tn_4096_1945_7168,Gemm_Hipblaslt_TN_9645,0.211194
GemmTunableOp_Half_TN,tn_4096_1896_2048,Gemm_Hipblaslt_TN_9136,0.0653498
GemmTunableOp_Half_TN,tn_4096_3595_2048,Gemm_Hipblaslt_TN_9696,0.107004
GemmTunableOp_Half_TN,tn_4096_6871_7168,Gemm_Hipblaslt_TN_9955,0.670057
GemmTunableOp_Half_TN,tn_4096_1710_2048,Gemm_Hipblaslt_TN_9588,0.0591428
GemmTunableOp_Half_TN,tn_4096_1866_2048,Gemm_Hipblaslt_TN_9590,0.0650759
GemmTunableOp_Half_TN,tn_3072_120_4096,Gemm_Rocblas_621294028,0.0149844
GemmTunableOp_Half_TN,tn_4096_3592_7168,Gemm_Hipblaslt_TN_9743,0.34576
GemmTunableOp_Half_TN,tn_3072_5357_4096,Gemm_Hipblaslt_TN_9726,0.218253
GemmTunableOp_Half_TN,tn_14336_3612_4096,Gemm_Hipblaslt_TN_9192,0.736345
GemmTunableOp_Half_TN,tn_14336_1874_4096,Gemm_Hipblaslt_TN_9697,0.376814
GemmTunableOp_Half_TN,tn_3072_3574_4096,Gemm_Rocblas_621294495,0.161244
GemmTunableOp_Half_TN,tn_3072_5352_4096,Gemm_Rocblas_621286281,0.217104
GemmTunableOp_Half_TN,tn_4096_1894_2048,Gemm_Hipblaslt_TN_9590,0.0646526
GemmTunableOp_Half_TN,tn_4096_1826_7168,Gemm_Hipblaslt_TN_9645,0.205978
GemmTunableOp_Half_TN,tn_4096_5735_2048,Gemm_Hipblaslt_TN_9672,0.177655
GemmTunableOp_Half_TN,tn_4096_3369_2048,Gemm_Hipblaslt_TN_9896,0.102257
GemmTunableOp_Half_TN,tn_14336_1831_4096,Gemm_Hipblaslt_TN_9187,0.373633
GemmTunableOp_Half_TN,tn_4096_1789_2048,Gemm_Hipblaslt_TN_9329,0.0644157
GemmTunableOp_Half_TN,tn_4096_1739_7168,Gemm_Hipblaslt_TN_9673,0.197527
GemmTunableOp_Half_TN,tn_4096_1660_7168,Gemm_Hipblaslt_TN_9587,0.184574
GemmTunableOp_Half_TN,tn_14336_1928_4096,Gemm_Hipblaslt_TN_9217,0.402167
GemmTunableOp_Half_TN,tn_4096_1790_2048,Gemm_Hipblaslt_TN_9329,0.0639215
GemmTunableOp_Half_TN,tn_4096_1689_2048,Gemm_Hipblaslt_TN_9569,0.0597704
GemmTunableOp_Half_TN,tn_4096_6761_7168,Gemm_Hipblaslt_TN_9677,0.666828
GemmTunableOp_Half_TN,tn_4096_3600_7168,Gemm_Hipblaslt_TN_9695,0.345729
GemmTunableOp_Half_TN,tn_4096_5030_2048,Gemm_Hipblaslt_TN_9790,0.168061
GemmTunableOp_Half_TN,tn_4096_7253_2048,Gemm_Hipblaslt_TN_9814,0.212863
GemmTunableOp_Half_TN,tn_4096_1717_7168,Gemm_Hipblaslt_TN_9265,0.187902
GemmTunableOp_Half_TN,tn_14336_6996_4096,Gemm_Hipblaslt_TN_9914,1.33352
GemmTunableOp_Half_TN,tn_4096_1828_7168,Gemm_Hipblaslt_TN_9680,0.206512
GemmTunableOp_Half_TN,tn_14336_1933_4096,Gemm_Hipblaslt_TN_9223,0.399593
GemmTunableOp_Half_TN,tn_3072_5068_4096,Gemm_Hipblaslt_TN_9726,0.216919
GemmTunableOp_Half_TN,tn_4096_1916_7168,Gemm_Hipblaslt_TN_9645,0.211537
GemmTunableOp_Half_TN,tn_3072_6744_4096,Gemm_Hipblaslt_TN_9681,0.301757
GemmTunableOp_Half_TN,tn_14336_232_4096,Gemm_Rocblas_621286478,0.068212
GemmTunableOp_Half_TN,tn_4096_3691_2048,Gemm_Hipblaslt_TN_9841,0.113829
GemmTunableOp_Half_TN,tn_3072_6789_4096,Gemm_Hipblaslt_TN_9619,0.303035
GemmTunableOp_Half_TN,tn_4096_6971_7168,Gemm_Hipblaslt_TN_9694,0.672521
GemmTunableOp_Half_TN,tn_4096_3214_7168,Gemm_Hipblaslt_TN_9684,0.326688
GemmTunableOp_Half_TN,tn_4096_3592_2048,Gemm_Hipblaslt_TN_9683,0.106632
GemmTunableOp_Half_TN,tn_3072_1792_4096,Gemm_Hipblaslt_TN_9641,0.0916548
GemmTunableOp_Half_TN,tn_3072_5267_4096,Gemm_Hipblaslt_TN_9903,0.216335
GemmTunableOp_Half_TN,tn_4096_1601_7168,Gemm_Hipblaslt_TN_9265,0.183588
GemmTunableOp_Half_TN,tn_4096_3382_7168,Gemm_Hipblaslt_TN_9695,0.334247
GemmTunableOp_Half_TN,tn_4096_3773_2048,Gemm_Hipblaslt_TN_9190,0.1123
GemmTunableOp_Half_TN,tn_14336_3416_4096,Gemm_Hipblaslt_TN_9220,0.654894
GemmTunableOp_Half_TN,tn_14336_3768_4096,Gemm_Hipblaslt_TN_9677,0.752223
GemmTunableOp_Half_TN,tn_14336_32_4096,Gemm_Rocblas_621286427,0.0261703
GemmTunableOp_Half_TN,tn_14336_5267_4096,Gemm_Hipblaslt_TN_9914,1.04559
GemmTunableOp_Half_TN,tn_14336_6901_4096,Gemm_Hipblaslt_TN_9753,1.33079
GemmTunableOp_Half_TN,tn_4096_6916_2048,Gemm_Hipblaslt_TN_9743,0.207001
GemmTunableOp_Half_TN,tn_4096_7130_2048,Gemm_Hipblaslt_TN_9694,0.207186
GemmTunableOp_Half_TN,tn_4096_104_2048,Gemm_Rocblas_621294029,0.0109548
GemmTunableOp_Half_TN,tn_64128_44_4096,Gemm_Hipblaslt_TN_9097,0.162372
GemmTunableOp_Half_TN,tn_4096_1871_7168,Gemm_Hipblaslt_TN_9645,0.210331
GemmTunableOp_Half_TN,tn_3072_7120_4096,Gemm_Hipblaslt_TN_9681,0.312753
GemmTunableOp_Half_TN,tn_4096_5067_2048,Gemm_Hipblaslt_TN_9689,0.168882
GemmTunableOp_Half_TN,tn_14336_5301_4096,Gemm_Hipblaslt_TN_9223,1.04804
GemmTunableOp_Half_TN,tn_4096_1615_2048,Gemm_Hipblaslt_TN_9607,0.0562552
GemmTunableOp_Half_TN,tn_4096_7403_7168,Gemm_Hipblaslt_TN_9904,0.720449
GemmTunableOp_Half_TN,tn_3072_7364_4096,Gemm_Hipblaslt_TN_9779,0.333359
GemmTunableOp_Half_TN,tn_3072_7403_4096,Gemm_Hipblaslt_TN_9657,0.335542
GemmTunableOp_Half_TN,tn_14336_5495_4096,Gemm_Hipblaslt_TN_9220,1.08369
GemmTunableOp_Half_TN,tn_3072_1827_4096,Gemm_Hipblaslt_TN_9324,0.0921596
GemmTunableOp_Half_TN,tn_3072_1647_4096,Gemm_Hipblaslt_TN_9561,0.088828
GemmTunableOp_Half_TN,tn_4096_1822_2048,Gemm_Hipblaslt_TN_9136,0.0643738
GemmTunableOp_Half_TN,tn_14336_5219_4096,Gemm_Hipblaslt_TN_9223,1.03849
GemmTunableOp_Half_TN,tn_4096_1620_2048,Gemm_Hipblaslt_TN_9607,0.0564194
GemmTunableOp_Half_TN,tn_14336_1592_4096,Gemm_Hipblaslt_TN_9690,0.32942
GemmTunableOp_Half_TN,tn_3072_1928_4096,Gemm_Hipblaslt_TN_9266,0.101317
GemmTunableOp_Half_TN,tn_64128_196_4096,Gemm_Hipblaslt_TN_9260,0.276635
GemmTunableOp_Half_TN,tn_3072_1853_4096,Gemm_Hipblaslt_TN_9613,0.0950051
GemmTunableOp_Half_TN,tn_14336_7109_4096,Gemm_Hipblaslt_TN_9869,1.33562
GemmTunableOp_Half_TN,tn_14336_1810_4096,Gemm_Hipblaslt_TN_9697,0.373953
GemmTunableOp_Half_TN,tn_4096_1830_2048,Gemm_Hipblaslt_TN_9136,0.0647264
GemmTunableOp_Half_TN,tn_3072_6761_4096,Gemm_Hipblaslt_TN_9688,0.303278
GemmTunableOp_Half_TN,tn_3072_1599_4096,Gemm_Hipblaslt_TN_9561,0.0862223
GemmTunableOp_Half_TN,tn_64128_93_4096,Gemm_Hipblaslt_TN_9057,0.188678
GemmTunableOp_Half_TN,tn_14336_1931_4096,Gemm_Hipblaslt_TN_9223,0.401094
GemmTunableOp_Half_TN,tn_14336_1762_4096,Gemm_Hipblaslt_TN_9697,0.369539
GemmTunableOp_Half_TN,tn_4096_1879_2048,Gemm_Hipblaslt_TN_9590,0.0640108
GemmTunableOp_Half_TN,tn_14336_1888_4096,Gemm_Hipblaslt_TN_9139,0.376399
GemmTunableOp_Half_TN,tn_4096_1760_7168,Gemm_Hipblaslt_TN_9673,0.198337
GemmTunableOp_Half_TN,tn_4096_1890_7168,Gemm_Hipblaslt_TN_9645,0.209149
GemmTunableOp_Half_TN,tn_4096_7262_2048,Gemm_Hipblaslt_TN_9188,0.213768
GemmTunableOp_Half_TN,tn_4096_3547_2048,Gemm_Hipblaslt_TN_9212,0.106708
GemmTunableOp_Half_TN,tn_4096_184_7168,Gemm_Hipblaslt_TN_9497,0.0399815
GemmTunableOp_Half_TN,tn_64128_226_4096,Gemm_Rocblas_621286905,0.288212
GemmTunableOp_Half_TN,tn_3072_1628_4096,Gemm_Rocblas_621286778,0.0875609
GemmTunableOp_Half_TN,tn_64128_60_4096,Gemm_Rocblas_621286821,0.167359
GemmTunableOp_Half_TN,tn_4096_256_7168,Gemm_Hipblaslt_TN_9497,0.0454936
GemmTunableOp_Half_TN,tn_4096_1908_2048,Gemm_Hipblaslt_TN_9590,0.0651761
GemmTunableOp_Half_TN,tn_3072_1953_4096,Gemm_Hipblaslt_TN_9633,0.100474
GemmTunableOp_Half_TN,tn_4096_128_7168,Gemm_Rocblas_621286438,0.0284148
GemmTunableOp_Half_TN,tn_3072_3369_4096,Gemm_Hipblaslt_TN_9619,0.15444
GemmTunableOp_Half_TN,tn_14336_7130_4096,Gemm_Hipblaslt_TN_9914,1.33744
GemmTunableOp_Half_TN,tn_14336_24_4096,Gemm_Rocblas_621294154,0.026119
GemmTunableOp_Half_TN,tn_4096_64_7168,Gemm_Rocblas_621286421,0.0201213
GemmTunableOp_Half_TN,tn_3072_128_4096,Gemm_Rocblas_621294166,0.015266
GemmTunableOp_Half_TN,tn_4096_112_7168,Gemm_Rocblas_621294164,0.0279686
GemmTunableOp_Half_TN,tn_4096_7186_2048,Gemm_Hipblaslt_TN_9692,0.210094
GemmTunableOp_Half_TN,tn_3072_5219_4096,Gemm_Hipblaslt_TN_9747,0.217351
GemmTunableOp_Half_TN,tn_14336_1855_4096,Gemm_Hipblaslt_TN_9187,0.373728
